Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,81.269997,82.279999,80.970001,81.019997,75.713631,2275400
2014-10-23,81.730003,82.25,81.400002,81.559998,76.218262,1849600
2014-10-24,81.690002,82.610001,81.32,82.519997,77.115387,1641600
2014-10-27,82.790001,82.93,82.099998,82.860001,77.433098,1470800
2014-10-28,82.989998,84.089996,82.910004,84.089996,78.582558,1510600
2014-10-29,83.949997,84.949997,83.699997,84.800003,79.246056,2135500
2014-10-30,84.790001,85.739998,84.220001,85.419998,79.825439,1485700
2014-10-31,86.019997,86.639999,86.019997,86.389999,80.731918,2261800
2014-11-03,86.709999,86.940002,86.260002,86.540001,80.872093,1432700
2014-11-04,86.720001,86.980003,86.120003,86.949997,81.255257,1449400
2014-11-05,87.449997,87.699997,87.029999,87.639999,81.900047,1409100
2014-11-06,87.489998,88.389999,87.440002,88.379997,82.591583,1568600
2014-11-07,88.099998,88.849998,87.870003,88.449997,82.65699,1660300
2014-11-10,88.120003,88.730003,88.120003,88.68,82.871948,1541200
2014-11-11,88.800003,88.839996,88.110001,88.239998,82.460754,1565300
2014-11-12,87.620003,88.190002,87.599998,88.040001,82.273857,1943800
2014-11-13,88.089996,88.169998,87.440002,87.830002,82.077606,1561700
2014-11-14,87.57,87.980003,87.209999,87.410004,81.685135,1341100
2014-11-17,87.400002,87.400002,86.919998,87.279999,81.563637,1924500
2014-11-18,87.269997,87.779999,87.220001,87.43,81.703804,2028400
2014-11-19,87.629997,87.629997,86.449997,87.07,81.367393,2577300
2014-11-20,86.559998,86.93,86.269997,86.93,81.236542,2401400
2014-11-21,87.800003,87.970001,86.75,86.849998,81.161789,3200300
2014-11-24,87.32,88.110001,87.32,87.980003,82.217789,1754100
2014-11-25,88.209999,88.349998,87.610001,88.160004,82.386009,1944400
2014-11-26,87.980003,88.260002,87.540001,88.059998,82.292549,1103800
2014-11-28,88.440002,88.480003,87.339996,87.470001,81.741203,820000
2014-12-01,87.370003,87.370003,86.080002,86.589996,80.918823,2148500
2014-12-02,86.599998,87.900002,86.57,87.5,81.769226,1492900
2014-12-03,87.5,88.400002,87.440002,88.330002,82.544861,1718200
2014-12-04,88.120003,88.480003,87.75,88.370003,82.582245,1508700
2014-12-05,88.839996,90.43,88.760002,90.18,84.273697,2227100
2014-12-08,90.110001,90.980003,89.629997,90.330002,84.413879,2115000
2014-12-09,89.419998,90.830002,89.239998,90.82,84.871796,1883900
2014-12-10,90.370003,90.900002,88.739998,88.769997,82.956047,2774500
2014-12-11,89.040001,90.110001,88.760002,88.949997,83.124245,2196600
2014-12-12,88.050003,88.949997,87.629997,87.739998,81.993507,2723200
2014-12-15,88.309998,88.690002,86.849998,87.440002,81.713158,2952500
2014-12-16,86.830002,88.489998,86.580002,86.849998,81.161789,3623200
2014-12-17,87.599998,89.510002,87.349998,89.440002,83.582161,3745900
2014-12-18,90.779999,92.360001,90.480003,92.360001,86.310913,4160600
2014-12-19,92.639999,93.050003,91.629997,91.709999,85.703499,6390100
2014-12-22,91.709999,92.279999,91.639999,91.849998,85.834328,2191300
2014-12-23,92.269997,93.449997,92.129997,92.93,86.843582,2589200
2014-12-24,92.550003,93.25,92.419998,92.580002,86.516502,1312000
2014-12-26,92.559998,93.199997,92.489998,92.510002,86.451088,1203800
2014-12-29,92.18,93.300003,91.889999,92.669998,86.600609,2013700
2014-12-30,92.529999,92.809998,92.239998,92.419998,86.366989,2830200
2014-12-31,92.589996,92.860001,91.18,91.230003,85.254929,2369900
2015-01-02,91.839996,92.099998,89.879997,90.82,84.871796,2083400
2015-01-05,90.209999,90.629997,88.019997,88.040001,82.273857,3411700
2015-01-06,88.349998,89.32,85.379997,85.760002,80.143181,4422100
2015-01-07,86.809998,87.269997,86.089996,86.75,81.068352,2249200
2015-01-08,87.489998,88.589996,87.449997,88.419998,82.628967,2116700
2015-01-09,88.43,88.459999,86.610001,86.769997,81.087036,2318300
2015-01-12,86.68,86.959999,85.849998,86.160004,80.517006,2544000
2015-01-13,86.150002,87.010002,84.139999,84.519997,79.426888,3583500
2015-01-14,83.169998,83.980003,81.839996,83.0,77.998466,6015400
2015-01-15,82.620003,83.389999,82.07,82.419998,77.453423,4737100
2015-01-16,82.870003,84.910004,82.599998,84.440002,79.351707,4161900
2015-01-20,84.730003,85.449997,84.120003,84.620003,79.520866,5253300
2015-01-21,83.940002,85.550003,83.660004,84.779999,79.671219,3550200
2015-01-22,85.309998,87.309998,85.099998,87.059998,81.813828,3769900
2015-01-23,86.779999,87.230003,86.25,86.279999,81.080841,2826400
2015-01-26,86.0,86.849998,85.739998,86.779999,81.550705,1860900
2015-01-27,85.760002,86.279999,85.190002,85.5,80.347832,2218500
2015-01-28,85.959999,86.230003,83.620003,83.650002,78.609314,2668200
2015-01-29,83.650002,85.540001,83.580002,85.540001,80.385422,3586700
2015-01-30,84.449997,85.809998,84.18,84.540001,79.445679,4301200
2015-02-02,85.010002,86.389999,84.290001,86.18,80.986855,2625700
2015-02-03,86.690002,87.699997,86.580002,87.610001,82.330681,2546100
2015-02-04,87.230003,88.459999,87.230003,87.75,82.462257,3292900
2015-02-05,87.879997,88.93,87.769997,88.82,83.467766,2571800
2015-02-06,90.129997,91.790001,89.800003,90.440002,84.99015,3597900
2015-02-09,89.5,90.330002,89.360001,89.510002,84.116196,2212800
2015-02-10,90.269997,90.550003,89.449997,90.199997,84.764603,1485400
2015-02-11,89.860001,90.029999,89.230003,89.790001,84.379318,1515000
2015-02-12,90.300003,91.559998,89.879997,91.559998,86.042656,2227800
2015-02-13,91.459999,92.580002,91.330002,92.379997,86.81324,2737100
2015-02-17,92.050003,92.639999,91.879997,92.379997,86.81324,2644200
2015-02-18,92.18,92.230003,91.080002,91.309998,85.807724,2099800
2015-02-19,90.93,91.660004,90.550003,91.620003,86.099045,1455600
2015-02-20,91.129997,92.43,90.639999,92.269997,86.709877,2524500
2015-02-23,91.790001,92.07,91.290001,91.620003,86.099045,1458800
2015-02-24,91.480003,92.68,91.260002,92.339996,86.775665,2317700
2015-02-25,92.139999,92.510002,91.989998,92.269997,86.709877,1309900
