Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,78.510002,78.769997,77.800003,77.849998,72.964836,3531500
2014-10-23,78.68,78.919998,78.209999,78.389999,73.470955,2306300
2014-10-24,78.650002,79.349998,78.440002,79.269997,74.295731,2289700
2014-10-27,79.25,79.68,78.860001,79.040001,74.080154,2675700
2014-10-28,79.610001,80.800003,79.550003,80.690002,75.62661,2251700
2014-10-29,80.830002,81.800003,80.580002,81.290001,76.188965,2509500
2014-10-30,81.400002,82.360001,81.209999,81.730003,76.601357,2227400
2014-10-31,82.870003,83.07,82.43,82.769997,77.576088,2666600
2014-11-03,83.0,83.32,82.510002,82.669998,77.482368,2061000
2014-11-04,82.769997,82.839996,81.839996,82.470001,77.294914,2199400
2014-11-05,82.690002,82.790001,81.32,81.599998,76.479507,3954700
2014-11-06,81.599998,82.309998,81.239998,82.080002,77.21328,2413200
2014-11-07,82.220001,83.139999,82.0,82.599998,77.702446,2065100
2014-11-10,82.599998,83.300003,82.540001,83.239998,78.304489,2207100
2014-11-11,82.230003,83.209999,81.830002,82.18,77.307327,3543900
2014-11-12,81.949997,82.010002,81.260002,81.57,76.733498,2408300
2014-11-13,82.010002,82.330002,81.199997,81.599998,76.761719,2632200
2014-11-14,81.410004,81.959999,81.410004,81.760002,76.912231,2458300
2014-11-17,81.730003,81.730003,80.370003,81.139999,76.328995,2931000
2014-11-18,81.5,82.029999,81.25,81.290001,76.470108,2596100
2014-11-19,81.400002,81.459999,80.480003,80.639999,75.858643,2173200
2014-11-20,80.449997,81.529999,80.220001,81.089996,76.28196,2968100
2014-11-21,81.75,81.910004,80.93,81.209999,76.394859,2461900
2014-11-24,81.580002,82.230003,81.510002,82.099998,77.232079,1767900
2014-11-25,82.099998,82.860001,81.989998,82.660004,77.758873,2393700
2014-11-26,82.910004,83.0,82.410004,82.75,77.843552,1470000
2014-11-28,82.620003,83.690002,82.589996,83.199997,78.266861,1161900
2014-12-01,82.540001,82.800003,82.169998,82.309998,77.429611,2161000
2014-12-02,82.139999,82.800003,81.970001,82.339996,77.457848,1964400
2014-12-03,82.050003,82.57,81.830002,82.18,77.307327,2333500
2014-12-04,81.0,82.190002,81.0,82.089996,77.222664,2924000
2014-12-05,82.699997,83.260002,82.43,82.940002,78.022278,2853200
2014-12-08,83.169998,83.260002,82.480003,83.199997,78.266861,3581200
2014-12-09,82.089996,83.519997,82.089996,83.269997,78.332695,3188700
2014-12-10,83.279999,83.599998,82.300003,82.389999,77.504875,4792900
2014-12-11,82.580002,83.110001,82.190002,82.379997,77.495483,2138300
2014-12-12,81.800003,82.230003,80.150002,80.169998,75.416527,3028100
2014-12-15,80.510002,80.510002,78.580002,79.610001,74.889709,4607400
2014-12-16,78.870003,79.940002,77.720001,78.230003,73.59153,3887600
2014-12-17,78.419998,79.620003,78.150002,79.610001,74.889709,5072400
2014-12-18,80.339996,82.169998,80.330002,82.160004,77.288521,4340300
2014-12-19,82.459999,82.940002,81.720001,82.43,77.542511,4057100
2014-12-22,82.400002,82.93,82.080002,82.889999,77.975235,2040800
2014-12-23,83.389999,83.769997,83.209999,83.279999,78.34211,1685200
2014-12-24,83.57,83.57,83.190002,83.230003,78.295082,1040600
2014-12-26,83.379997,83.779999,83.18,83.209999,78.276253,957600
2014-12-29,82.959999,83.959999,82.830002,83.300003,78.360924,1601200
2014-12-30,83.089996,83.720001,82.900002,83.309998,78.370323,2069000
2014-12-31,83.830002,83.949997,82.529999,82.550003,77.655396,1523200
2015-01-02,82.790001,83.239998,81.730003,82.489998,77.598946,1483200
