Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,77.970001,78.470001,76.519997,76.57,72.170715,4194100
2014-10-23,77.290001,79.349998,77.260002,78.190002,73.697655,5004200
2014-10-24,78.129997,78.889999,77.910004,78.769997,74.244316,2224400
2014-10-27,78.620003,80.0,78.470001,79.269997,74.715599,3384900
2014-10-28,77.959999,80.059998,77.959999,79.599998,75.026634,3250700
2014-10-29,79.32,79.699997,78.019997,78.610001,74.093513,3816800
2014-10-30,78.730003,80.309998,78.139999,79.650002,75.073761,3472200
2014-10-31,80.709999,80.830002,79.220001,79.470001,74.904106,5082100
2014-11-03,79.57,79.720001,78.050003,78.760002,74.234901,7809500
2014-11-04,77.709999,77.860001,74.970001,74.970001,70.662659,10119000
2014-11-05,78.290001,78.290001,75.620003,77.989998,73.509125,9594700
2014-11-06,78.379997,78.650002,76.849998,77.360001,72.915337,4885800
2014-11-07,77.279999,77.839996,76.699997,77.0,72.576012,5223400
2014-11-10,76.870003,77.669998,76.599998,77.330002,72.887054,3564800
2014-11-11,78.699997,78.970001,77.610001,78.040001,73.556259,4937600
2014-11-12,77.629997,78.040001,77.400002,77.68,73.216942,4850100
2014-11-13,78.050003,79.529999,77.800003,78.980003,74.442253,4966800
2014-11-14,79.25,79.940002,78.900002,79.75,75.168022,3525100
2014-11-17,79.690002,80.860001,79.339996,80.400002,75.780685,4074900
2014-11-18,80.190002,80.910004,79.779999,80.5,75.874924,3668800
2014-11-19,80.580002,81.389999,80.040001,80.93,76.28022,3952400
2014-11-20,80.559998,81.790001,80.330002,80.589996,75.959755,3420900
2014-11-21,81.330002,81.370003,79.769997,80.050003,75.45079,4034900
2014-11-24,80.459999,81.480003,80.199997,81.43,76.751495,3160100
2014-11-25,81.699997,82.849998,81.370003,82.440002,78.008095,5406100
2014-11-26,82.739998,84.160004,82.739998,83.790001,79.28553,4759800
2014-11-28,84.089996,85.440002,84.050003,85.120003,80.544029,3952000
2014-12-01,84.93,84.93,82.849998,83.959999,79.446388,4145200
2014-12-02,84.220001,84.949997,83.989998,84.480003,79.938431,3010800
2014-12-03,84.129997,84.349998,83.620003,83.870003,79.361214,3574900
2014-12-04,84.239998,84.900002,83.919998,84.660004,80.108757,4685700
2014-12-05,84.540001,84.879997,84.0,84.260002,79.730263,2526600
2014-12-08,84.32,84.32,83.099998,83.330002,78.850258,3376500
2014-12-09,83.0,85.160004,82.059998,83.919998,79.408539,4198600
2014-12-10,83.550003,84.300003,83.190002,83.209999,78.736694,4785400
2014-12-11,83.349998,84.300003,83.160004,83.309998,78.831329,2527400
