Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,69.410004,69.629997,68.220001,68.419998,65.651787,2353800
2014-10-23,69.0,70.0,68.339996,68.43,65.661385,3434800
2014-10-24,68.400002,69.349998,68.040001,69.290001,66.486572,2363900
2014-10-27,69.300003,70.400002,69.010002,70.260002,67.417328,2317400
2014-10-28,69.849998,72.209999,69.230003,71.949997,69.038956,4551100
2014-10-29,74.0,75.190002,72.089996,74.029999,71.034782,4337100
2014-10-30,73.510002,76.309998,73.5,76.0,72.925087,3342900
2014-10-31,77.989998,77.989998,75.209999,75.75,72.685219,3577300
2014-11-03,75.910004,76.150002,74.949997,75.800003,72.733192,2427500
2014-11-04,75.400002,75.589996,74.32,74.57,71.552956,3395500
2014-11-05,75.190002,75.199997,73.940002,74.900002,71.869614,3106700
2014-11-06,75.07,75.339996,74.440002,75.25,72.205437,2331700
2014-11-07,75.330002,75.550003,74.959999,75.5,72.44532,1803200
2014-11-10,75.519997,76.669998,75.330002,76.559998,73.462433,1434600
2014-11-11,76.800003,77.279999,76.559998,77.139999,74.018974,1463000
2014-11-12,76.580002,77.5,76.379997,77.300003,74.172516,1319200
2014-11-13,77.379997,78.25,77.330002,78.089996,74.930527,1443300
2014-11-14,78.089996,78.389999,77.709999,77.959999,74.805794,1456700
2014-11-17,77.099998,77.739998,76.769997,77.169998,74.047768,2517600
2014-11-18,76.889999,77.220001,76.510002,76.940002,74.018898,2442900
2014-11-19,76.980003,77.349998,76.32,76.379997,73.480171,1783400
2014-11-20,76.370003,76.410004,75.339996,75.889999,73.008743,2324700
2014-11-21,76.809998,77.050003,75.910004,75.980003,73.095345,2211300
2014-11-24,76.470001,77.230003,76.470001,76.970001,74.047768,2092500
2014-11-25,77.019997,77.300003,76.440002,77.040001,74.115105,4748000
2014-11-26,76.82,77.650002,76.769997,77.480003,74.538406,1010900
2014-11-28,78.330002,79.209999,78.150002,78.790001,75.798653,981200
2014-12-01,78.5,78.790001,77.370003,77.449997,74.509529,1903100
2014-12-02,77.730003,78.190002,77.400002,77.449997,74.509529,2659900
2014-12-03,77.5,78.489998,77.199997,78.139999,75.173332,1400200
2014-12-04,78.0,79.0,77.449997,77.940002,74.980919,1499100
2014-12-05,78.059998,79.190002,77.970001,78.989998,75.991058,1598700
2014-12-08,79.010002,79.25,78.5,78.989998,75.991058,1459600
2014-12-09,78.080002,78.519997,77.5,78.370003,75.394608,1669400
2014-12-10,78.300003,78.459999,77.330002,77.480003,74.538406,1655200
2014-12-11,78.580002,78.779999,77.25,77.620003,74.67308,1427900
2014-12-12,77.07,77.919998,76.709999,76.760002,73.845726,1568600
2014-12-15,77.5,78.290001,76.269997,77.57,74.624969,2640100
2014-12-16,77.839996,77.93,76.220001,76.279999,73.383957,3311600
2014-12-17,76.290001,77.080002,75.620003,76.739998,73.826485,2353700
2014-12-18,77.639999,77.879997,76.910004,77.349998,74.413338,2353400
2014-12-19,77.330002,77.970001,76.980003,77.43,74.490295,4492400
2014-12-22,77.410004,78.610001,77.349998,78.459999,75.481186,1257100
2014-12-23,78.75,79.029999,78.339996,78.540001,75.558167,1577000
2014-12-24,78.089996,78.57,77.860001,78.349998,75.375359,736900
2014-12-26,78.669998,78.989998,78.519997,78.690002,75.702454,891500
2014-12-29,78.720001,79.25,78.160004,79.080002,76.077644,1115100
2014-12-30,78.720001,79.220001,78.050003,78.300003,75.327263,1184600
2014-12-31,78.669998,79.25,77.980003,78.029999,75.067505,1422000
2015-01-02,78.339996,78.559998,76.709999,77.75,74.798141,1277300
2015-01-05,77.639999,77.739998,75.32,75.620003,72.749016,2034800
2015-01-06,75.470001,75.599998,73.910004,74.669998,71.835068,2551500
2015-01-07,75.480003,76.57,74.989998,76.379997,73.480171,1979400
2015-01-08,76.800003,79.029999,76.379997,78.910004,75.914116,2396100
2015-01-09,78.790001,79.089996,77.989998,78.730003,75.740929,2350900
2015-01-12,78.879997,79.0,77.629997,77.910004,74.95208,1715400
2015-01-13,78.839996,79.610001,77.169998,77.419998,74.480667,2504700
2015-01-14,76.220001,77.019997,75.470001,76.57,73.662941,1902300
2015-01-15,76.690002,77.730003,76.010002,76.099998,73.210793,1787300
2015-01-16,76.0,76.190002,75.279999,75.889999,73.008743,3146500
2015-01-20,76.709999,76.919998,75.510002,76.32,73.42244,1614600
2015-01-21,75.970001,77.089996,75.940002,76.260002,73.364723,1658100
2015-01-22,76.68,78.730003,76.360001,78.480003,75.500435,2106200
2015-01-23,78.660004,78.849998,77.93,78.510002,75.529282,1621400
2015-01-26,78.650002,79.449997,78.489998,79.419998,76.404732,1373200
2015-01-27,78.690002,79.330002,78.169998,78.610001,75.625496,1274300
2015-01-28,78.470001,78.629997,76.809998,76.900002,73.980431,2304500
2015-01-29,76.800003,77.459999,76.019997,77.110001,74.182449,2247000
2015-01-30,76.449997,76.540001,74.43,74.5,71.671532,3178100
2015-02-02,74.279999,74.980003,73.379997,74.800003,71.960144,3253500
2015-02-03,74.980003,76.730003,74.709999,76.629997,73.720657,2756400
2015-02-04,75.830002,76.889999,75.459999,75.940002,73.05687,2261600
2015-02-05,75.910004,76.300003,75.290001,75.699997,72.825974,2541300
2015-02-06,75.779999,76.260002,73.610001,74.220001,71.402168,3395700
2015-02-09,73.32,73.910004,72.769997,73.389999,70.603676,2465800
2015-02-10,74.379997,77.440002,74.379997,77.230003,74.29789,3532400
2015-02-11,77.129997,77.650002,76.470001,77.019997,74.095848,1938600
2015-02-12,77.57,79.230003,77.129997,79.019997,76.01992,2179300
2015-02-13,79.089996,79.459999,78.519997,79.400002,76.38549,1786000
2015-02-17,79.440002,81.32,78.760002,81.290001,78.203743,3033000
2015-02-18,80.220001,81.620003,80.040001,81.449997,78.357658,3362200
2015-02-19,83.779999,84.769997,81.849998,83.099998,79.945015,3927400
2015-02-20,83.18,83.18,82.050003,83.0,79.848816,1786700
2015-02-23,82.75,83.0,82.339996,82.949997,79.800713,1837600
2015-02-24,82.730003,82.959999,82.050003,82.25,79.127296,1360600
2015-02-25,82.220001,82.839996,82.0,82.360001,79.426247,1344300
2015-02-26,82.160004,83.269997,82.160004,83.220001,80.25563,1430100
2015-02-27,83.309998,83.620003,82.699997,83.099998,80.1399,2035100
2015-03-02,83.349998,84.870003,83.120003,84.830002,81.808289,2349700
2015-03-03,84.790001,84.93,83.519997,83.910004,80.921051,1567600
2015-03-04,83.550003,83.699997,82.779999,83.150002,80.188118,1096200
2015-03-05,83.290001,83.720001,82.790001,82.900002,79.947014,1189200
2015-03-06,82.510002,82.900002,81.32,81.519997,78.61618,1667100
2015-03-09,81.440002,82.540001,81.370003,82.480003,79.542,1913500
2015-03-10,81.769997,81.769997,80.809998,81.260002,78.365448,1912100
2015-03-11,80.989998,81.860001,80.910004,81.07,78.182205,1284200
2015-03-12,81.629997,83.0,81.629997,82.800003,79.850578,1599100
2015-03-13,82.519997,82.889999,81.519997,82.080002,79.156227,1374600
2015-03-16,82.610001,83.720001,82.360001,83.489998,80.516006,1163900
2015-03-17,83.400002,83.400002,82.25,82.440002,79.503418,1370900
2015-03-18,82.269997,83.470001,81.519997,83.230003,80.265274,1674400
2015-03-19,83.330002,84.419998,83.07,84.309998,81.306786,1486600
2015-03-20,85.0,85.0,83.669998,84.040001,81.046417,3230400
2015-03-23,84.059998,84.980003,83.720001,84.269997,81.268211,2046700
2015-03-24,83.970001,84.019997,82.209999,82.25,79.320175,2108700
2015-03-25,81.860001,81.980003,79.779999,79.790001,76.947807,3328900
2015-03-26,79.230003,81.07,78.580002,80.580002,77.709663,3163900
2015-03-27,80.459999,81.400002,80.290001,80.82,77.941116,1774100
2015-03-30,81.32,81.809998,81.160004,81.5,78.596886,1082900
2015-03-31,81.290001,81.720001,80.169998,80.32,77.458923,1920400
2015-04-01,80.419998,80.419998,79.120003,80.330002,77.468582,1360800
2015-04-02,80.309998,80.93,79.949997,80.150002,77.294975,1143000
2015-04-06,79.43,80.559998,79.040001,80.279999,77.420341,1798300
2015-04-07,80.099998,80.239998,79.129997,79.150002,76.330597,2416200
2015-04-08,79.470001,80.860001,79.339996,80.190002,77.333549,2202800
2015-04-09,80.010002,80.580002,79.410004,80.220001,77.36248,1095900
2015-04-10,80.349998,80.669998,80.059998,80.32,77.458923,851000
2015-04-13,80.190002,80.779999,79.839996,80.209999,77.352837,1027100
2015-04-14,79.860001,80.220001,79.029999,79.260002,76.436691,1652700
2015-04-15,79.43,79.959999,78.849998,78.959999,76.147354,1381300
2015-04-16,78.550003,79.290001,78.400002,78.510002,75.713409,1711200
2015-04-17,77.919998,78.32,77.150002,77.639999,74.874382,2927700
2015-04-20,77.989998,79.93,77.720001,79.769997,76.928505,3587600
2015-04-21,80.089996,80.75,79.529999,80.470001,77.603584,2344300
2015-04-22,81.050003,81.199997,80.120003,80.790001,77.91217,1572000
2015-04-23,80.459999,81.93,80.230003,81.349998,78.452232,1236700
2015-04-24,81.589996,81.989998,81.099998,81.839996,78.924774,1131800
2015-04-27,81.779999,83.07,81.279999,81.370003,78.471519,2220700
2015-04-28,81.209999,81.82,80.089996,81.32,78.423317,1803700
2015-04-29,82.419998,84.330002,82.059998,83.870003,80.882469,5530200
2015-04-30,82.300003,82.709999,79.18,80.050003,77.198547,5499500
2015-05-01,80.650002,81.830002,80.389999,80.970001,78.085762,1877700
2015-05-04,81.010002,81.279999,80.059998,80.510002,77.642159,1678300
2015-05-05,80.279999,80.309998,78.18,78.209999,75.424072,2694100
2015-05-06,78.349998,79.419998,77.910004,78.82,76.012352,2273600
2015-05-07,78.779999,79.459999,78.330002,78.480003,75.684456,2587000
2015-05-08,79.400002,80.870003,79.239998,80.300003,77.439644,1865600
2015-05-11,80.150002,80.440002,79.589996,79.720001,76.880295,1852800
2015-05-12,79.150002,79.75,78.610001,79.160004,76.34024,1247200
2015-05-13,78.940002,79.809998,78.510002,78.68,75.87735,1647200
2015-05-14,79.370003,80.690002,79.220001,80.580002,77.709663,1847400
2015-05-15,80.93,81.5,80.300003,80.900002,78.018272,1965800
2015-05-18,80.650002,81.550003,80.650002,81.230003,78.336517,1416300
2015-05-19,81.18,81.519997,80.68,80.900002,78.018272,1553500
2015-05-20,80.919998,81.529999,79.75,80.660004,78.027946,1246600
2015-05-21,80.360001,80.82,80.029999,80.470001,77.844124,1330400
2015-05-22,80.389999,80.760002,79.57,80.150002,77.534576,934900
2015-05-26,80.139999,80.230003,78.519997,78.709999,76.141563,1209200
2015-05-27,79.019997,79.68,78.779999,79.199997,76.615578,1530600
2015-05-28,79.120003,79.209999,78.339996,79.029999,76.451126,1308400
2015-05-29,79.32,79.470001,77.82,77.989998,75.445076,2526700
2015-06-01,78.199997,78.75,77.360001,77.970001,75.425735,1928200
2015-06-02,77.739998,78.68,77.599998,78.43,75.870712,1378000
2015-06-03,78.870003,79.879997,78.559998,79.379997,76.789711,1677800
2015-06-04,78.849998,79.410004,78.32,78.480003,75.919067,1515000
2015-06-05,78.239998,78.669998,77.800003,78.379997,75.822342,837900
2015-06-08,78.07,78.209999,76.889999,76.959999,74.448669,2038200
2015-06-09,76.839996,77.489998,76.580002,77.32,74.796928,1205500
2015-06-10,77.470001,78.129997,77.230003,77.230003,74.709869,1344500
2015-06-11,77.410004,77.519997,76.629997,77.269997,74.74855,2253900
2015-06-12,76.949997,77.360001,76.400002,76.629997,74.129448,2104500
2015-06-15,76.050003,77.190002,75.860001,77.019997,74.506714,1754400
2015-06-16,76.709999,77.25,76.57,76.730003,74.226181,1463700
2015-06-17,76.75,77.110001,76.019997,77.019997,74.506714,1546400
2015-06-18,77.370003,78.5,77.360001,78.150002,75.599846,1506700
2015-06-19,78.129997,78.269997,77.589996,77.639999,75.106483,1810700
2015-06-22,78.0,78.389999,77.800003,77.910004,75.367683,1312300
2015-06-23,77.800003,77.989998,77.32,77.589996,75.058113,1212300
2015-06-24,77.57,77.610001,76.239998,76.370003,73.877922,2098400
2015-06-25,76.440002,76.860001,76.099998,76.169998,73.684448,1335100
2015-06-26,76.540001,76.790001,75.879997,76.019997,73.53936,3597100
2015-06-29,75.239998,75.5,73.769997,73.830002,71.420815,2025800
2015-06-30,74.459999,75.089996,73.949997,74.389999,71.96254,1828800
2015-07-01,75.220001,75.419998,74.57,74.989998,72.542961,1854600
2015-07-02,75.059998,75.279999,74.5,74.800003,72.359169,1226500
2015-07-06,74.059998,74.769997,73.839996,74.309998,71.885147,1700100
2015-07-07,74.309998,75.519997,73.360001,75.440002,72.978279,2767900
2015-07-08,74.68,74.949997,73.900002,73.959999,71.54657,2016200
2015-07-09,75.220001,75.660004,74.169998,74.18,71.759392,1598800
2015-07-10,75.230003,76.190002,74.589996,75.970001,73.490982,1416800
2015-07-13,76.760002,77.379997,76.519997,76.980003,74.468025,1756000
2015-07-14,76.599998,77.660004,76.599998,77.260002,74.738899,1214100
2015-07-15,77.139999,78.019997,76.900002,77.360001,74.835625,1637200
2015-07-16,77.669998,78.760002,77.669998,78.25,75.696587,1756500
2015-07-17,77.0,78.279999,77.0,77.699997,75.164513,1715700
2015-07-20,77.739998,78.260002,77.68,77.830002,75.290291,1276000
2015-07-21,78.110001,78.110001,76.389999,76.599998,74.100426,2271100
2015-07-22,76.540001,77.169998,76.239998,76.93,74.419655,1601900
2015-07-23,76.919998,76.919998,74.040001,74.620003,72.185043,3260600
2015-07-24,74.800003,74.809998,73.309998,74.019997,71.604599,2747300
2015-07-27,73.540001,74.400002,72.919998,73.900002,71.488533,2378000
2015-07-28,74.190002,75.639999,74.029999,74.589996,72.156013,2632500
2015-07-29,74.800003,77.370003,74.779999,77.0,74.487366,3417900
2015-07-30,76.0,76.129997,72.150002,72.639999,70.269646,6515300
2015-07-31,73.849998,73.879997,71.889999,72.610001,70.240631,3438900
2015-08-03,72.160004,72.910004,71.940002,72.57,70.201927,2314200
