Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,93.849998,95.019997,93.639999,94.459999,86.766869,5148200
2014-10-23,94.940002,95.32,93.5,93.760002,86.123894,5805000
2014-10-24,93.760002,94.790001,93.550003,94.599998,86.895477,4005800
2014-10-27,94.480003,95.239998,94.309998,94.620003,86.913849,3135500
2014-10-28,94.690002,95.260002,94.300003,95.260002,87.501709,3368300
2014-10-29,95.5,95.5,94.07,94.690002,86.978134,3274300
2014-10-30,94.449997,96.099998,94.150002,95.650002,87.859955,3567200
2014-10-31,96.410004,96.739998,95.580002,96.169998,88.337608,5259300
2014-11-03,95.940002,96.43,95.610001,95.830002,88.025291,4330400
2014-11-04,96.139999,96.839996,95.989998,96.730003,88.852013,3944500
2014-11-05,97.519997,97.860001,96.370003,96.889999,88.998978,3804100
2014-11-06,96.959999,97.199997,96.510002,96.809998,88.925484,4198500
2014-11-07,96.809998,96.809998,95.5,96.800003,88.916313,5273400
2014-11-10,96.400002,96.989998,96.160004,96.970001,89.072433,3345500
2014-11-11,96.959999,97.379997,96.639999,96.699997,88.824448,3263600
2014-11-12,96.699997,97.389999,96.220001,97.160004,89.246986,3247500
2014-11-13,96.529999,98.959999,96.529999,98.540001,90.514603,6257900
2014-11-14,98.489998,98.550003,97.360001,97.720001,89.761375,4335400
2014-11-17,96.849998,98.550003,96.849998,98.419998,90.404366,3745200
2014-11-18,98.419998,98.5,97.860001,97.940002,89.963448,3908600
2014-11-19,97.940002,98.440002,97.75,98.410004,90.39518,3396800
2014-11-20,98.010002,98.620003,97.870003,98.059998,90.073669,3727100
2014-11-21,99.029999,99.129997,98.239998,98.889999,90.836082,5259800
2014-11-24,98.879997,99.25,98.489998,98.68,90.643188,4540700
2014-11-25,98.510002,99.190002,98.5,98.93,90.872826,3640900
2014-11-26,99.25,99.639999,99.010002,99.349998,91.258614,2685600
2014-11-28,99.720001,100.699997,99.519997,100.099998,91.94754,2504300
2014-12-01,98.559998,100.150002,98.489998,99.669998,91.552567,3658500
2014-12-02,99.980003,100.57,99.610001,100.389999,92.213913,3888000
2014-12-03,99.699997,99.699997,98.18,98.32,90.905624,4943800
2014-12-04,98.040001,98.279999,97.400002,97.75,90.378609,4582600
2014-12-05,97.620003,97.93,97.199997,97.760002,90.387856,5308200
2014-12-08,97.870003,98.110001,97.5,97.779999,90.406349,4233800
2014-12-09,97.220001,97.75,96.209999,97.129997,89.805367,3459700
2014-12-10,97.230003,97.599998,96.07,96.18,88.92701,3972300
2014-12-11,96.300003,97.0,96.010002,96.290001,89.028694,4784700
2014-12-12,95.660004,96.769997,94.709999,94.739998,87.595596,3935900
2014-12-15,95.129997,95.720001,93.860001,94.139999,87.040848,4555200
2014-12-16,93.540001,94.970001,92.529999,92.589996,85.607712,6962800
2014-12-17,92.790001,94.099998,92.43,93.720001,86.652512,6189200
2014-12-18,94.709999,95.410004,93.739998,95.360001,88.168831,8122800
2014-12-19,95.300003,96.199997,95.209999,95.440002,88.242805,7678700
2014-12-22,95.790001,96.660004,95.470001,96.620003,89.333824,3623000
2014-12-23,97.239998,97.5,96.860001,97.360001,90.018021,3065800
2014-12-24,97.5,97.889999,97.050003,97.089996,89.768372,1604100
2014-12-26,97.120003,97.57,96.970001,97.050003,89.731392,1492700
2014-12-29,96.620003,97.099998,96.019997,96.730003,89.435539,2453800
2014-12-30,96.209999,96.779999,95.919998,95.959999,88.723595,2134400
2014-12-31,95.669998,95.980003,94.540001,94.559998,87.429161,3727400
2015-01-02,94.93,95.339996,94.050003,94.440002,87.318222,3545700
2015-01-05,94.449997,95.050003,93.720001,93.730003,86.661758,6441000
2015-01-06,94.080002,94.620003,92.940002,93.019997,86.00531,6195000
2015-01-07,95.129997,96.230003,94.43,95.739998,88.520187,6526300
2015-01-08,96.739998,97.910004,96.68,97.480003,90.128967,7131600
2015-01-09,97.550003,97.669998,96.589996,96.82,89.51873,4051400
2015-01-12,96.949997,97.339996,96.190002,96.419998,89.148911,4187600
2015-01-13,96.669998,97.489998,95.82,96.349998,89.08419,5371300
2015-01-14,95.459999,96.800003,95.459999,96.669998,89.380043,5127800
2015-01-15,97.139999,97.32,96.379997,96.669998,89.380043,4424000
2015-01-16,96.660004,97.43,96.339996,97.290001,89.953308,4404400
2015-01-20,98.330002,98.330002,96.830002,97.510002,90.156723,6666200
2015-01-21,97.019997,98.220001,96.599998,97.400002,90.055,5031100
2015-01-22,97.480003,99.0,97.040001,98.900002,91.441887,7620400
2015-01-23,98.360001,98.989998,98.099998,98.529999,91.099792,4847100
2015-01-26,98.190002,98.949997,97.669998,98.690002,91.247734,4298700
2015-01-27,97.650002,98.050003,95.25,96.720001,89.426277,7365300
2015-01-28,97.209999,97.769997,95.660004,95.720001,88.501686,6280100
2015-01-29,95.720001,96.480003,94.870003,96.029999,88.788315,4600300
2015-01-30,95.110001,95.330002,93.559998,93.779999,86.707985,7741500
2015-02-02,93.860001,95.440002,93.599998,95.330002,88.141113,6889500
2015-02-03,96.019997,96.559998,95.580002,96.199997,88.945496,5086700
2015-02-04,96.029999,97.269997,96.029999,96.599998,89.315338,5064700
2015-02-05,97.230003,97.230003,96.410004,96.610001,89.32457,4466200
2015-02-06,96.68,97.059998,96.349998,96.709999,89.417046,4572000
2015-02-09,96.580002,96.910004,95.589996,95.970001,88.732834,4217100
2015-02-10,96.730003,98.099998,96.379997,97.989998,90.600517,6797400
2015-02-11,100.050003,100.760002,99.199997,100.400002,92.828796,9736400
2015-02-12,100.050003,100.5,99.379997,100.269997,92.708572,9062300
2015-02-13,100.150002,100.150002,98.940002,99.129997,91.654541,5643000
2015-02-17,98.449997,98.709999,98.0,98.360001,90.942619,5877800
2015-02-18,98.239998,99.489998,98.160004,99.330002,91.839455,3469500
2015-02-19,99.300003,99.599998,98.529999,98.720001,91.275459,4186300
2015-02-20,98.220001,99.07,97.830002,99.059998,91.589821,3945500
2015-02-23,99.160004,99.480003,98.739998,99.449997,91.950409,3075700
2015-02-24,99.449997,99.970001,99.139999,99.580002,92.070595,3381600
2015-02-25,99.68,99.82,98.910004,99.5,91.996651,3366100
2015-02-26,99.150002,99.360001,98.980003,99.07,91.599068,5722000
2015-02-27,99.220001,99.370003,98.970001,98.980003,91.515854,6461700
2015-03-02,98.980003,99.300003,98.730003,99.0,91.53434,3613600
2015-03-03,98.82,98.949997,98.120003,98.400002,90.979591,4148100
2015-03-04,97.720001,97.849998,97.120003,97.360001,90.621254,3884200
2015-03-05,97.699997,97.830002,97.209999,97.230003,90.500252,3537200
2015-03-06,97.0,97.150002,95.940002,96.169998,89.513603,6466100
2015-03-09,96.0,96.5,95.970001,96.040001,89.392609,4810500
2015-03-10,95.379997,95.599998,94.43,94.43,87.894035,5375900
2015-03-11,94.459999,94.629997,93.449997,93.629997,87.149414,4637300
2015-03-12,93.959999,95.760002,93.839996,95.709999,89.085449,4455000
2015-03-13,94.889999,95.589996,93.940002,94.32,87.791649,4703800
2015-03-16,94.559998,95.529999,94.480003,95.449997,88.843445,4687400
2015-03-17,94.940002,95.290001,94.059998,94.129997,87.614792,4505500
2015-03-18,93.989998,95.050003,92.239998,94.639999,88.089508,7684400
2015-03-19,94.43,94.580002,93.699997,94.099998,87.586891,4386400
2015-03-20,94.199997,95.480003,94.099998,95.339996,88.741051,8810400
2015-03-23,95.470001,96.120003,95.339996,95.849998,89.215752,4729500
2015-03-24,96.709999,97.160004,95.809998,95.860001,89.22506,7118600
2015-03-25,96.43,96.440002,95.230003,95.260002,88.666603,4965600
2015-03-26,95.25,95.980003,94.790001,95.629997,89.010986,5077700
2015-03-27,95.279999,96.160004,95.18,95.949997,89.30883,4243900
2015-03-30,96.279999,96.68,95.550003,96.519997,89.839378,5021200
2015-03-31,96.220001,96.589996,95.620003,95.620003,89.001678,4397600
2015-04-01,95.160004,95.279999,94.169998,95.089996,88.508354,4226500
2015-04-02,94.779999,95.93,94.779999,95.690002,89.066841,3586200
2015-04-06,95.529999,97.089996,95.529999,96.480003,89.802155,4861800
2015-04-07,96.669998,96.870003,96.190002,96.209999,89.55085,3376600
2015-04-08,96.099998,96.599998,95.690002,96.029999,89.383293,3879100
2015-04-09,95.830002,96.629997,95.639999,96.349998,89.681152,3487000
2015-04-10,96.279999,96.519997,96.150002,96.199997,89.541534,2704900
2015-04-13,96.010002,96.279999,95.480003,95.529999,88.9179,3772900
2015-04-14,95.669998,96.800003,95.389999,96.489998,89.811455,4494000
2015-04-15,96.739998,97.300003,96.5,96.629997,89.941772,3508700
2015-04-16,96.529999,96.919998,96.209999,96.449997,89.774231,3699000
2015-04-17,95.839996,96.120003,95.360001,95.809998,89.178535,4991600
2015-04-20,96.260002,96.940002,96.239998,96.5,89.820763,4468600
2015-04-21,97.199997,97.559998,96.540001,96.779999,90.081375,4184300
2015-04-22,97.25,97.639999,96.68,97.279999,90.546791,5293600
2015-04-23,96.669998,97.440002,95.449997,95.730003,89.104073,7827700
2015-04-24,95.709999,95.709999,94.510002,95.169998,88.582825,5381700
2015-04-27,95.169998,95.269997,94.459999,94.489998,87.949875,5348500
2015-04-28,94.739998,94.769997,94.019997,94.419998,87.884735,5065900
2015-04-29,94.220001,94.470001,93.260002,94.379997,87.847511,4963600
2015-04-30,94.160004,95.330002,93.760002,95.120003,88.536285,6714400
2015-05-01,95.160004,95.620003,94.760002,95.559998,88.945831,4622300
2015-05-04,95.449997,96.25,95.260002,95.949997,89.30883,3729400
2015-05-05,96.019997,96.169998,95.239998,95.419998,88.815529,3502800
2015-05-06,95.919998,95.970001,94.949997,95.480003,88.871361,3376400
2015-05-07,95.150002,95.669998,94.949997,95.150002,88.564209,3157400
2015-05-08,95.910004,96.610001,95.550003,96.550003,89.867302,5231600
2015-05-11,96.269997,97.099998,96.120003,96.349998,89.681152,3070300
2015-05-12,96.0,96.379997,95.0,96.199997,89.541534,4229900
2015-05-13,96.269997,96.959999,96.169998,96.410004,89.737,3739800
2015-05-14,96.839996,98.0,96.739998,98.0,91.216942,4018500
2015-05-15,97.830002,98.440002,97.75,98.220001,91.42173,3809500
2015-05-18,98.010002,98.330002,97.669998,98.050003,91.263489,3316900
2015-05-19,97.940002,98.339996,97.57,97.949997,91.170395,3323900
2015-05-20,98.0,98.330002,97.68,97.690002,90.928398,2789800
2015-05-21,97.400002,97.790001,96.900002,97.199997,90.472298,3406100
2015-05-22,97.209999,97.209999,96.230003,96.260002,89.597374,3311100
2015-05-26,96.059998,96.279999,95.5,95.790001,89.159912,3806200
2015-05-27,95.989998,96.580002,95.709999,96.379997,89.709068,4028200
2015-05-28,96.550003,97.389999,95.93,97.059998,90.342003,5321700
2015-05-29,97.209999,97.239998,95.940002,96.43,89.755615,5597300
2015-06-01,96.589996,96.589996,95.639999,95.970001,89.327461,4407000
2015-06-02,95.629997,96.349998,95.370003,96.050003,89.401917,3959800
2015-06-03,95.82,96.0,95.150002,95.300003,89.357857,3248800
2015-06-04,95.010002,95.620003,94.120003,94.139999,88.270164,4793700
2015-06-05,93.870003,93.980003,92.900002,93.050003,87.248146,4741200
2015-06-08,93.300003,93.410004,92.739998,92.839996,87.051224,4442500
2015-06-09,92.800003,93.32,92.720001,93.07,87.266884,3411900
2015-06-10,93.370003,94.080002,93.129997,93.690002,87.848236,3892000
2015-06-11,94.0,94.290001,93.889999,94.089996,88.223289,3020100
2015-06-12,93.959999,94.07,93.440002,93.739998,87.895103,3748500
2015-06-15,93.269997,93.419998,92.540001,92.639999,86.863701,7203000
2015-06-16,92.769997,93.709999,92.580002,93.550003,87.716965,2728700
2015-06-17,93.57,94.269997,93.25,94.050003,88.185791,3108900
2015-06-18,94.330002,95.519997,94.120003,95.230003,89.292221,4035400
2015-06-19,94.879997,95.309998,94.720001,94.860001,88.945282,5463300
2015-06-22,95.0,95.879997,95.0,95.599998,89.639137,3626700
2015-06-23,95.610001,95.739998,95.139999,95.599998,89.639137,3679900
2015-06-24,95.260002,95.769997,95.260002,95.290001,89.348465,4742000
2015-06-25,95.75,95.989998,94.830002,94.830002,88.917152,4426400
2015-06-26,95.099998,95.449997,94.830002,94.910004,88.992172,5119600
2015-06-29,94.400002,94.760002,93.620003,93.690002,87.848236,3625600
2015-06-30,94.510002,94.699997,93.260002,93.339996,87.520058,4188500
2015-07-01,93.800003,94.57,93.550003,94.519997,88.62648,4808600
2015-07-02,94.599998,94.980003,94.209999,94.660004,88.757759,3209600
2015-07-06,94.040001,94.919998,94.010002,94.400002,88.513954,4952400
2015-07-07,94.779999,96.660004,94.540001,96.400002,90.389259,7724800
2015-07-08,95.709999,96.279999,95.510002,95.610001,89.648506,6055100
2015-07-09,97.339996,97.349998,94.080002,94.589996,88.692116,9932300
2015-07-10,95.419998,96.269997,95.010002,95.550003,89.592262,7233600
2015-07-13,96.300003,97.489998,96.160004,97.220001,91.158127,7263800
2015-07-14,97.400002,97.480003,96.730003,97.129997,91.073738,4479400
2015-07-15,97.07,97.339996,96.32,96.349998,90.342377,5464700
2015-07-16,97.089996,97.339996,96.870003,96.900002,90.858078,4253000
2015-07-17,96.540001,96.82,96.050003,96.779999,90.745552,3573300
2015-07-20,97.080002,97.480003,96.800003,97.309998,91.242516,3391800
2015-07-21,97.480003,97.480003,96.839996,96.93,90.886215,3065400
2015-07-22,97.019997,97.480003,96.800003,97.169998,91.111244,3371300
2015-07-23,97.0,97.370003,96.459999,96.870003,90.829941,2742900
2015-07-24,96.669998,96.889999,96.089996,96.18,90.182976,3631700
2015-07-27,96.029999,96.419998,95.330002,95.660004,89.695404,4783400
2015-07-28,96.230003,96.230003,95.639999,96.110001,90.11734,4937100
2015-07-29,96.18,96.769997,96.050003,96.529999,90.511147,3851100
2015-07-30,96.18,96.879997,96.150002,96.629997,90.604919,3380700
2015-07-31,97.169998,97.169998,96.199997,96.349998,90.342377,5049600
2015-08-03,96.190002,97.480003,96.169998,97.449997,91.373787,3711100
2015-08-04,97.300003,98.0,97.18,97.809998,91.711349,3955000
2015-08-05,98.019997,99.349998,97.889999,99.190002,93.005295,4320400
2015-08-06,99.660004,100.610001,99.099998,99.150002,92.967804,6224000
2015-08-07,99.010002,99.449997,98.720001,99.099998,92.920906,4608300
2015-08-10,99.519997,99.699997,98.889999,99.089996,92.911522,4753700
2015-08-11,98.599998,98.75,98.150002,98.620003,92.470825,3500700
2015-08-12,98.040001,98.43,97.0,98.379997,92.245796,3743300
2015-08-13,98.400002,99.230003,98.029999,98.790001,92.630234,4190600
2015-08-14,98.830002,99.269997,98.699997,99.230003,93.042801,3375600
2015-08-17,98.82,100.089996,98.75,99.860001,93.633514,3253100
2015-08-18,99.5,100.419998,99.5,99.769997,93.549126,4578500
2015-08-19,99.379997,99.68,98.639999,98.989998,92.817764,3903500
2015-08-20,98.309998,98.599998,97.980003,97.980003,91.870743,3956800
2015-08-21,97.199997,97.599998,96.099998,96.25,90.248611,7514400
2015-08-24,91.580002,92.330002,76.480003,91.830002,86.104202,13366900
2015-08-25,94.139999,94.139999,89.550003,89.639999,84.050751,8258100
2015-08-26,91.720001,92.629997,89.690002,92.489998,86.723045,7614100
2015-08-27,93.5,93.989998,91.860001,93.599998,87.76384,6690000
2015-08-28,93.0,93.839996,92.779999,93.529999,87.698204,6002300
2015-08-31,92.940002,93.330002,92.639999,92.93,87.135605,5260500
2015-09-01,91.120003,92.160004,90.879997,91.330002,85.635384,8367800
2015-09-02,91.379997,92.160004,90.870003,91.639999,86.592583,5935400
2015-09-03,92.0,92.75,91.879997,92.129997,87.055588,3774100
2015-09-04,91.0,91.540001,90.639999,90.919998,85.912239,5653600
2015-09-08,91.93,92.400002,91.580002,92.370003,87.282372,3638200
2015-09-09,93.040001,93.080002,90.5,90.830002,85.827209,4443700
2015-09-10,90.5,91.699997,90.43,91.059998,86.044525,3928100
2015-09-11,90.919998,91.639999,90.690002,91.620003,86.573677,4062600
2015-09-14,91.620003,91.639999,90.989998,91.199997,86.176819,4383600
2015-09-15,91.669998,92.339996,91.150002,92.059998,86.989449,3699300
2015-09-16,92.349998,93.32,92.150002,93.07,87.943817,4152000
2015-09-17,93.309998,94.370003,92.610001,93.370003,88.227303,5300800
2015-09-18,92.190002,93.629997,91.790001,93.050003,87.924927,9545300
2015-09-21,93.32,94.269997,93.230003,93.709999,88.548576,3654000
2015-09-22,92.989998,93.080002,91.949997,92.370003,87.282372,4547900
2015-09-23,92.269997,92.699997,91.860001,92.400002,87.310722,3401600
2015-09-24,91.889999,92.860001,91.449997,92.470001,87.376869,4064000
2015-09-25,92.940002,94.18,92.669998,93.470001,88.3218,4897200
2015-09-28,92.970001,93.650002,92.199997,92.470001,87.376869,4659200
2015-09-29,92.550003,93.360001,92.309998,93.040001,87.915482,5632200
2015-09-30,94.059998,94.400002,93.529999,94.300003,89.106094,5810900
2015-10-01,94.199997,94.5,93.129997,93.849998,88.680862,5061800
2015-10-02,93.169998,94.220001,92.529999,94.160004,88.973793,5163700
2015-10-05,94.910004,95.980003,94.589996,95.809998,90.532898,5700200
2015-10-06,97.959999,98.0,96.730003,97.07,91.723511,7094300
2015-10-07,97.190002,98.989998,97.080002,98.519997,93.093651,6528200
2015-10-08,97.599998,99.010002,97.599998,98.970001,93.51886,4683300
2015-10-09,98.900002,99.620003,98.809998,99.470001,93.991318,5607000
2015-10-12,98.949997,100.099998,98.690002,99.139999,93.679504,4581300
2015-10-13,98.959999,99.160004,97.889999,97.919998,92.526688,5989400
2015-10-14,97.769997,98.209999,97.410004,97.489998,92.120377,4238400
2015-10-15,98.110001,98.489998,97.43,98.279999,92.866859,5763900
2015-10-16,98.849998,99.809998,98.300003,99.699997,94.208641,5550800
2015-10-19,99.699997,100.269997,99.519997,100.18,94.662216,4902700
2015-10-20,99.949997,100.389999,99.669998,100.269997,94.747253,3564000
2015-10-21,99.900002,100.900002,99.739998,100.25,94.728363,4332000
2015-10-22,100.669998,103.379997,100.330002,103.080002,97.402489,5934800
2015-10-23,103.32,103.440002,101.93,102.43,96.788277,5015800
2015-10-26,102.389999,102.809998,101.849998,102.540001,96.892227,3770700
2015-10-27,102.129997,103.199997,102.010002,102.940002,97.27018,3995700
2015-10-28,103.110001,103.199997,101.480003,102.739998,97.081215,5164800
2015-10-29,102.089996,103.099998,101.900002,102.800003,97.137909,2953100
2015-10-30,102.629997,103.239998,102.190002,102.190002,96.561508,5425800
2015-11-02,102.139999,102.580002,101.099998,101.400002,95.815025,5007300
2015-11-03,101.160004,101.209999,99.830002,100.919998,95.361458,4174900
2015-11-04,100.889999,101.339996,100.400002,100.620003,95.077972,3315400
2015-11-05,100.620003,100.940002,100.190002,100.610001,95.068535,2834100
2015-11-06,100.07,100.290001,99.150002,99.720001,94.227554,4660400
2015-11-09,99.480003,99.599998,98.230003,98.879997,93.433807,3959900
2015-11-10,98.5,99.220001,98.379997,98.830002,93.386559,3367800
2015-11-11,99.279999,99.959999,99.089996,99.43,93.953514,3147300
2015-11-12,98.900002,99.330002,98.339996,98.370003,92.951904,3892800
2015-11-13,98.190002,98.949997,97.809998,98.040001,92.640091,4001000
2015-11-16,97.75,99.660004,97.650002,99.559998,94.07637,3446600
2015-11-17,99.540001,99.879997,98.559998,98.830002,93.386559,3446500
2015-11-18,99.07,100.379997,98.910004,100.269997,94.747253,4074200
2015-11-19,100.519997,101.370003,100.5,100.93,95.370895,3496000
2015-11-20,101.519997,102.150002,100.0,100.099998,94.586617,4800600
2015-11-23,100.480003,101.690002,100.239998,100.849998,95.295311,4604000
2015-11-24,100.330002,101.0,100.0,100.629997,95.087418,3405400
2015-11-25,100.529999,100.940002,100.449997,100.5,94.9646,2906000
2015-11-27,100.089996,100.989998,100.089996,100.739998,95.191368,1463400
2015-11-30,100.739998,100.970001,100.129997,100.160004,94.643326,6083300
2015-12-01,100.110001,101.120003,100.110001,101.059998,95.493744,4473200
2015-12-02,100.360001,100.379997,99.360001,99.480003,94.659248,4361600
2015-12-03,99.620003,99.989998,98.760002,99.089996,94.288139,5661000
2015-12-04,99.199997,101.370003,98.540001,101.059998,96.162666,6422700
2015-12-07,101.029999,101.510002,100.120003,100.669998,95.79158,3408000
2015-12-08,100.400002,100.809998,99.629997,100.169998,95.315804,3385200
2015-12-09,99.529999,100.959999,98.989998,99.129997,94.326202,4195100
2015-12-10,99.309998,99.599998,98.449997,98.900002,94.107346,3925600
2015-12-11,97.93,98.790001,97.540001,97.779999,93.041626,5429700
2015-12-14,98.089996,98.620003,96.809998,97.949997,93.203377,6594700
2015-12-15,98.529999,99.669998,98.199997,99.389999,94.573616,5554200
2015-12-16,99.839996,101.330002,99.650002,101.080002,96.181717,4994500
2015-12-17,101.0,101.110001,100.169998,100.199997,95.344353,4303600
2015-12-18,99.75,99.760002,97.879997,97.900002,93.155807,6926800
2015-12-21,98.389999,98.639999,97.769997,98.620003,93.840919,3089100
2015-12-22,98.910004,100.07,98.629997,99.800003,94.963737,3715500
2015-12-23,100.199997,100.760002,100.019997,100.639999,95.763031,2929600
2015-12-24,100.510002,100.970001,100.110001,100.540001,95.667877,1044300
2015-12-28,100.389999,100.790001,100.139999,100.68,95.801094,4017700
2015-12-29,101.110001,101.699997,100.769997,101.449997,96.533783,2362200
2015-12-30,101.510002,101.540001,100.980003,101.150002,96.248329,2333000
2015-12-31,100.529999,100.910004,99.809998,99.919998,95.077927,3041500
2016-01-04,98.559998,99.0,97.800003,98.769997,93.98365,6689000
2016-01-05,98.809998,99.849998,98.709999,99.449997,94.630692,4893800
2016-01-06,98.379997,99.760002,98.120003,99.480003,94.659248,5483400
2016-01-07,98.459999,98.980003,97.209999,97.57,92.841805,5440000
2016-01-08,97.830002,98.629997,96.940002,97.209999,92.499245,4853500
2016-01-11,97.339996,97.919998,96.870003,97.440002,92.718109,5622000
2016-01-12,98.410004,98.410004,97.139999,97.620003,92.889374,5185800
2016-01-13,97.470001,97.940002,96.349998,96.5,91.823654,5161500
2016-01-14,96.400002,97.080002,95.660004,95.809998,91.167076,6592500
2016-01-15,93.949997,94.559998,93.300003,93.93,89.378197,8229400
2016-01-19,94.660004,96.099998,94.459999,95.769997,91.129028,6828900
2016-01-20,94.849998,95.419998,93.300003,93.769997,89.225937,7558100
2016-01-21,94.040001,94.669998,93.25,94.470001,89.892021,6076300
2016-01-22,94.879997,96.290001,94.120003,95.849998,91.205147,6946600
2016-01-25,95.919998,96.830002,95.529999,95.940002,91.290794,4407000
2016-01-26,95.910004,97.220001,95.769997,96.32,91.652367,3729900
2016-01-27,95.889999,97.279999,95.559998,95.940002,91.290794,5795100
2016-01-28,96.43,97.900002,96.080002,97.449997,92.727615,5169900
2016-01-29,97.870003,99.300003,97.580002,99.300003,94.487968,7340600
2016-02-01,98.529999,99.400002,97.519997,99.029999,94.231056,3648100
2016-02-02,98.650002,98.68,98.0,98.209999,93.45079,3809900
2016-02-03,98.870003,99.029999,97.599998,98.720001,93.936066,5146000
2016-02-04,98.68,98.900002,97.0,97.389999,92.670517,5088600
2016-02-05,97.639999,97.709999,96.800003,97.32,92.60392,5574800
2016-02-08,97.139999,97.889999,96.400002,97.519997,92.79422,4729500
2016-02-09,96.690002,98.790001,96.440002,98.279999,93.517403,4826400
2016-02-10,98.209999,98.730003,97.519997,97.620003,92.889374,4505500
2016-02-11,96.389999,97.940002,96.089996,96.900002,92.204277,5898500
2016-02-12,96.400002,98.589996,96.150002,98.489998,93.717209,5110600
2016-02-16,99.199997,99.300003,98.099998,98.599998,93.821884,4709700
2016-02-17,99.0,99.889999,98.800003,99.550003,94.725861,4493200
2016-02-18,99.57,99.970001,98.970001,99.620003,94.792473,3729100
2016-02-19,98.459999,100.190002,98.459999,99.580002,94.754402,4531300
2016-02-22,99.980003,100.559998,99.580002,99.870003,95.030357,4731500
2016-02-23,99.889999,100.0,99.379997,99.540001,94.716339,3721100
2016-02-24,99.0,99.75,98.400002,99.68,94.849556,5691200
2016-02-25,99.830002,100.699997,99.830002,100.669998,95.79158,4493300
2016-02-26,100.489998,100.540001,97.839996,98.360001,93.593529,6506200
2016-02-29,98.360001,99.019997,97.790001,97.82,93.079681,5955300
2016-03-01,98.5,99.139999,98.050003,99.089996,94.288139,5160200
