Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,107.094917,108.811119,106.941513,108.005753,98.575859,2379500
2014-10-23,108.475548,108.475548,106.69223,107.392136,98.015816,1841200
2014-10-24,108.015343,108.763184,107.727707,108.437202,98.969643,1273100
2014-10-27,108.437202,109.127518,108.379677,108.61937,99.135902,1132300
2014-10-28,108.983704,109.165871,108.226273,109.041229,99.52092,1408300
2014-10-29,109.185043,109.319275,108.005753,108.763184,99.267151,1292600
2014-10-30,107.909874,109.223396,107.909874,108.93576,99.42466,1155700
2014-10-31,109.280922,110.086288,109.069992,109.558968,99.993454,1923300
2014-11-03,109.440002,111.379997,109.07,111.360001,101.637245,2298700
2014-11-04,111.129997,113.309998,111.129997,113.160004,103.280106,3057400
2014-11-05,114.150002,114.150002,111.379997,112.279999,102.476913,2539800
2014-11-06,112.690002,113.389999,112.25,113.050003,103.179695,1808100
2014-11-07,112.690002,113.269997,112.220001,113.239998,103.353111,2038200
2014-11-10,113.029999,113.93,112.650002,113.919998,103.973747,1327400
2014-11-11,113.790001,113.889999,113.050003,113.370003,103.471764,1308600
2014-11-12,112.980003,113.690002,112.599998,113.379997,103.480881,1401000
2014-11-13,113.699997,114.459999,113.07,114.07,104.110641,2142400
2014-11-14,114.089996,114.239998,112.540001,112.650002,102.814621,1641600
2014-11-17,112.650002,114.0,112.650002,113.650002,103.72731,1766200
2014-11-18,113.82,113.82,113.059998,113.599998,103.681686,1454300
2014-11-19,113.330002,114.0,112.839996,113.839996,103.900726,1227300
2014-11-20,113.18,113.459999,112.610001,112.730003,102.887627,1903700
2014-11-21,113.849998,114.07,113.199997,113.610001,103.690804,1885100
2014-11-24,113.809998,113.809998,112.709999,113.019997,103.152321,1903200
2014-11-25,113.25,114.059998,113.029999,113.839996,103.900726,1592900
2014-11-26,113.650002,114.190002,113.18,114.160004,104.19278,1299500
2014-11-28,114.660004,116.779999,114.599998,116.589996,106.410614,1328800
2014-12-01,115.610001,116.720001,115.57,115.910004,105.789986,1564900
2014-12-02,115.709999,116.589996,115.199997,116.220001,106.072929,1720400
2014-12-03,115.07,115.190002,113.849998,114.699997,105.447769,2856300
2014-12-04,115.0,115.330002,114.050003,114.599998,105.35585,1726200
2014-12-05,114.480003,114.699997,113.699997,114.040001,104.841019,2018800
2014-12-08,114.059998,114.82,113.809998,114.120003,104.914566,1936800
2014-12-09,113.110001,114.120003,113.029999,113.699997,104.528442,1691800
2014-12-10,113.870003,114.510002,113.07,113.169998,104.041199,1482900
2014-12-11,113.300003,114.730003,113.139999,114.040001,104.841019,1415300
2014-12-12,113.150002,114.510002,112.650002,112.68,103.590721,1679500
2014-12-15,112.650002,113.900002,111.93,112.349998,103.287323,1722400
2014-12-16,112.220001,114.279999,111.860001,112.400002,103.333305,1812100
2014-12-17,112.860001,114.230003,112.260002,113.860001,104.675529,1863800
2014-12-18,114.860001,115.410004,113.940002,115.410004,106.100502,2320800
2014-12-19,115.839996,116.370003,114.849998,115.839996,106.495804,3060600
2014-12-22,116.120003,116.699997,115.529999,116.449997,107.05661,1509700
2014-12-23,116.970001,118.57,116.639999,117.980003,108.463188,2016700
2014-12-24,118.459999,118.669998,117.769997,117.769997,108.270142,999200
2014-12-26,117.82,118.830002,117.82,118.279999,108.738991,990300
2014-12-29,118.0,118.25,117.169998,117.440002,107.966759,1366800
2014-12-30,117.0,118.089996,117.0,117.349998,107.884003,1357100
2014-12-31,117.010002,117.440002,115.360001,115.540001,106.220016,1486100
2015-01-02,115.25,115.970001,115.0,115.550003,106.229218,1280300
2015-01-05,115.900002,116.580002,114.75,114.889999,105.622467,1605200
2015-01-06,114.889999,115.480003,113.580002,113.779999,104.60199,1755200
2015-01-07,114.699997,114.839996,113.660004,114.57,105.32827,1449400
2015-01-08,115.07,116.989998,115.07,116.989998,107.553055,2103900
2015-01-09,117.010002,117.190002,115.519997,115.940002,106.587738,1215900
2015-01-12,116.099998,116.470001,115.139999,115.760002,106.422272,1178300
2015-01-13,116.379997,117.400002,115.440002,116.080002,106.716461,1295200
2015-01-14,115.629997,116.239998,114.910004,116.230003,106.85437,1427400
2015-01-15,116.610001,116.940002,115.889999,116.230003,106.85437,1094800
2015-01-16,116.400002,117.800003,115.900002,117.650002,108.159805,1308000
2015-01-20,117.959999,117.989998,116.43,117.529999,108.0495,1515700
2015-01-21,117.129997,117.75,116.059998,117.589996,108.104637,1526000
2015-01-22,118.0,119.010002,117.160004,118.980003,109.38253,1851700
2015-01-23,113.5,114.989998,111.160004,111.650002,102.643799,5315300
2015-01-26,111.160004,111.190002,109.379997,109.849998,100.989006,4299600
2015-01-27,109.150002,111.269997,108.32,110.709999,101.779625,3566300
2015-01-28,111.360001,111.769997,109.32,109.629997,100.786743,2368200
2015-01-29,109.849998,110.790001,109.169998,110.220001,101.32914,2693800
2015-01-30,109.32,110.0,107.910004,107.959999,99.251465,2895400
2015-02-02,107.940002,110.25,107.559998,110.110001,101.228012,2171900
2015-02-03,110.480003,110.480003,109.099998,110.169998,101.283195,1821900
2015-02-04,110.550003,110.940002,109.620003,109.860001,100.998199,1764500
2015-02-05,110.110001,110.669998,109.860001,110.019997,101.145287,2018800
2015-02-06,109.830002,109.879997,108.519997,109.050003,100.25354,1591800
2015-02-09,108.739998,108.940002,107.68,108.220001,99.490479,2009100
2015-02-10,108.830002,109.440002,108.18,109.220001,100.409805,1349600
2015-02-11,109.639999,109.839996,108.470001,109.300003,100.483368,1366000
2015-02-12,109.269997,110.449997,109.080002,110.18,101.292389,1369100
2015-02-13,110.010002,111.080002,109.830002,111.0,102.046234,1664100
2015-02-17,110.800003,111.68,110.120003,111.269997,102.294449,1537100
2015-02-18,111.199997,111.839996,110.839996,111.699997,102.689774,862800
2015-02-19,111.550003,111.550003,110.330002,110.660004,101.733665,1059600
