Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,44.639999,44.959999,44.099998,44.139999,43.943504,4742700
2014-10-23,44.599998,44.849998,44.310001,44.52,44.321815,3791800
2014-10-24,44.720001,45.16,44.330002,45.099998,44.899231,2607100
2014-10-27,45.040001,45.709999,44.869999,45.52,45.317364,3233000
2014-10-28,45.66,46.939999,45.41,46.93,46.721088,4664000
2014-10-29,46.740002,47.139999,46.349998,46.720001,46.512024,4017900
2014-10-30,46.689999,48.48,46.619999,47.98,47.766411,4962700
2014-10-31,48.950001,49.110001,48.610001,48.849998,48.632538,5708200
2014-11-03,48.98,49.459999,48.709999,48.889999,48.672359,3404300
2014-11-04,48.959999,49.150002,48.400002,48.490002,48.274143,6745800
2014-11-05,51.0,52.599998,50.450001,52.400002,52.166737,10090800
2014-11-06,52.5,52.990002,51.68,52.639999,52.405666,6345600
2014-11-07,52.619999,53.709999,52.290001,53.619999,53.381302,5865500
2014-11-10,53.459999,54.240002,53.310001,53.650002,53.411171,6585800
2014-11-11,53.0,53.439999,52.860001,53.150002,52.913399,5186800
2014-11-12,53.099998,53.509998,52.939999,53.240002,53.002998,3319600
2014-11-13,53.32,53.700001,53.0,53.389999,53.152325,3313600
2014-11-14,53.290001,53.669998,53.150002,53.290001,53.052773,2542600
2014-11-17,53.080002,53.610001,52.869999,53.060001,52.823795,3110800
2014-11-18,53.0,53.220001,52.57,52.740002,52.505226,3544400
2014-11-19,52.5,52.709999,51.939999,52.43,52.196602,3642300
2014-11-20,52.25,52.57,51.549999,51.759998,51.529583,4566100
2014-11-21,52.52,53.09,51.810001,53.060001,52.823795,4769900
2014-11-24,53.0,53.790001,52.560001,53.73,53.490814,3923100
2014-11-25,53.650002,53.799999,53.209999,53.299999,53.062729,3938700
2014-11-26,53.5,53.650002,53.169998,53.639999,53.401215,2418300
2014-11-28,53.93,54.549999,53.66,53.990002,53.74966,1605200
2014-12-01,53.889999,54.73,53.509998,54.049999,53.809391,4367400
2014-12-02,54.310001,54.599998,54.049999,54.490002,54.247433,2810600
2014-12-03,54.43,54.700001,54.209999,54.439999,54.197651,2552800
2014-12-04,54.389999,54.490002,53.34,53.52,53.28175,3138600
2014-12-05,53.459999,53.700001,52.700001,53.16,52.923355,5483700
2014-12-08,53.040001,53.09,52.09,52.549999,52.316067,3788700
2014-12-09,51.84,52.700001,51.84,52.599998,52.365845,4690600
2014-12-10,52.650002,52.650002,51.220001,51.32,51.091541,3746200
2014-12-11,51.849998,52.389999,51.41,51.509998,51.280693,4304900
2014-12-12,50.630001,51.52,50.450001,50.48,50.25528,3566800
2014-12-15,50.549999,51.0,50.169998,50.509998,50.285145,3922000
2014-12-16,50.400002,52.619999,50.189999,51.209999,50.982029,6816000
2014-12-17,51.07,51.27,50.57,51.0,50.772964,5197600
2014-12-18,52.049999,53.450001,51.68,53.450001,53.212063,5082000
2014-12-19,53.400002,54.439999,53.23,53.490002,53.251884,8087800
2014-12-22,53.639999,54.330002,53.52,54.310001,54.068233,2531100
2014-12-23,54.82,54.889999,54.200001,54.220001,53.978634,2253800
2014-12-24,54.25,54.549999,54.02,54.259998,54.018452,1059300
2014-12-26,54.310001,54.400002,53.720001,53.84,53.600327,1445600
2014-12-29,53.689999,54.139999,53.630001,53.93,53.689922,2218400
2014-12-30,53.610001,53.91,52.919998,53.150002,52.913399,3595000
2014-12-31,53.709999,53.799999,52.619999,52.66,52.425575,2208200
2015-01-02,52.889999,53.77,52.0,52.669998,52.435532,2370900
2015-01-05,53.970001,53.970001,52.07,52.34,52.107002,3017300
2015-01-06,52.110001,52.32,50.709999,50.98,50.753059,4183800
2015-01-07,51.209999,52.68,51.209999,52.650002,52.415623,4411400
2015-01-08,52.84,54.110001,52.599998,53.880001,53.640148,5570200
2015-01-09,54.549999,54.650002,53.540001,54.119999,53.879078,4164500
2015-01-12,54.029999,54.799999,53.810001,54.150002,53.908947,6146300
2015-01-13,54.790001,55.68,53.700001,54.150002,53.908947,3629300
2015-01-14,53.830002,54.41,53.139999,54.41,54.167786,4155300
2015-01-15,54.360001,54.669998,53.43,53.84,53.600327,4758300
2015-01-16,53.93,55.119999,53.630001,55.040001,54.794983,4376800
2015-01-20,55.23,55.740002,54.700001,55.599998,55.352489,4715300
2015-01-21,55.549999,55.75,54.860001,55.279999,55.033913,4586100
2015-01-22,55.349998,56.200001,55.049999,56.18,55.929905,4849800
2015-01-23,56.049999,56.619999,55.830002,56.060001,55.810444,3494700
2015-01-26,56.169998,56.25,55.669998,56.099998,55.850262,4145400
2015-01-27,55.700001,55.91,54.849998,55.259998,55.014,3269200
2015-01-28,55.389999,55.720001,54.299999,54.43,54.187698,4798700
2015-01-29,54.389999,55.5,54.02,55.48,55.233025,3545400
2015-01-30,55.009998,55.310001,54.040001,54.130001,53.889034,3756400
2015-02-02,54.41,54.419998,53.330002,54.310001,54.068233,4581400
2015-02-03,54.720001,55.220001,54.07,55.099998,54.854713,5443700
2015-02-04,57.0,59.639999,57.0,57.880001,57.622341,11625800
2015-02-05,57.91,58.209999,56.529999,57.639999,57.383408,5591400
2015-02-06,57.639999,57.939999,56.900002,57.439999,57.184296,4100200
2015-02-09,57.189999,57.900002,56.900002,57.450001,57.194256,4540400
2015-02-10,57.75,58.5,57.73,58.400002,58.140026,4742400
2015-02-11,58.5,59.09,58.43,58.889999,58.627842,3619200
2015-02-12,59.060001,60.299999,59.02,60.279999,60.011654,3859700
2015-02-13,60.450001,60.5,59.610001,60.23,59.961876,4577900
2015-02-17,60.389999,60.540001,59.689999,60.189999,59.922058,2900900
2015-02-18,60.009998,61.119999,59.919998,61.09,60.81805,3522100
2015-02-19,61.09,62.009998,60.860001,62.0,61.723999,3695000
2015-02-20,62.07,63.080002,61.380001,63.049999,62.769325,5817800
2015-02-23,63.0,63.02,61.82,62.43,62.152084,4550200
2015-02-24,62.119999,62.560001,61.810001,62.450001,62.171997,2062300
2015-02-25,62.34,62.68,61.990002,62.650002,62.371109,2299900
2015-02-26,62.669998,63.099998,62.259998,62.790001,62.510487,2847400
2015-02-27,62.91,63.150002,62.400002,62.490002,62.211823,3565800
2015-03-02,62.560001,63.189999,62.459999,62.919998,62.6399,2393500
