Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,114.269997,114.849998,113.480003,113.480003,106.772179,4189100
2014-10-23,114.870003,114.870003,112.559998,112.809998,106.141762,5224900
2014-10-24,112.68,113.550003,112.410004,113.279999,106.583992,3097200
2014-10-27,112.599998,113.139999,112.129997,112.82,106.151176,4863500
2014-10-28,113.279999,114.0,112.949997,113.480003,106.772179,2318500
2014-10-29,113.519997,114.199997,111.68,112.18,105.549004,7056800
2014-10-30,111.849998,115.470001,111.849998,113.690002,106.969757,3772600
2014-10-31,114.580002,115.279999,114.169998,115.040001,108.23996,4209400
2014-11-03,115.260002,115.57,113.43,113.93,107.195572,3425100
2014-11-04,113.489998,114.169998,112.849998,113.389999,106.687485,3323100
2014-11-05,113.849998,114.260002,113.25,113.82,107.092064,3492300
2014-11-06,114.25,114.769997,113.889999,114.510002,107.741295,3123900
2014-11-07,114.839996,115.43,113.769997,114.440002,107.675423,10836100
2014-11-10,114.550003,117.129997,114.5,116.889999,109.980591,5251300
2014-11-11,116.699997,118.360001,116.699997,118.309998,111.316673,5254700
2014-11-12,118.25,119.489998,117.790001,118.989998,111.956467,4365300
2014-11-13,118.739998,120.029999,118.690002,119.470001,112.408096,3819000
2014-11-14,119.099998,119.690002,118.650002,118.970001,111.937645,2829500
2014-11-17,118.660004,119.190002,118.220001,118.379997,111.38253,3065100
2014-11-18,118.720001,119.800003,118.5,119.330002,112.276375,2721500
2014-11-19,119.139999,119.779999,118.830002,119.559998,112.492767,2739000
2014-11-20,119.279999,120.029999,119.0,119.519997,112.455147,2100700
2014-11-21,120.809998,121.150002,120.18,120.809998,113.668884,2803200
2014-11-24,120.800003,120.800003,120.230003,120.529999,113.405441,2963600
2014-11-25,120.089996,121.019997,119.449997,119.470001,112.408096,2251900
2014-11-26,119.550003,120.989998,119.260002,120.860001,113.715927,3433900
2014-11-28,120.550003,120.989998,119.639999,119.910004,112.82209,1401600
2014-12-01,119.599998,120.139999,118.339996,118.849998,111.824753,3256200
2014-12-02,116.879997,119.309998,116.879997,118.82,111.796524,2936900
2014-12-03,118.739998,120.910004,118.540001,120.860001,113.715927,2734700
2014-12-04,120.480003,121.290001,120.040001,121.089996,113.932343,2032700
2014-12-05,121.300003,121.559998,120.720001,120.860001,113.715927,1681100
2014-12-08,120.75,120.75,119.610001,120.019997,112.925583,2571900
2014-12-09,119.419998,120.690002,119.239998,120.300003,113.189034,1723800
2014-12-10,120.610001,120.830002,118.980003,119.349998,112.295181,2385400
2014-12-11,119.449997,121.209999,119.410004,120.07,112.972626,2803600
2014-12-12,119.169998,119.470001,117.93,117.940002,110.968544,3530700
2014-12-15,118.830002,119.230003,117.040001,117.790001,110.8274,3020100
2014-12-16,116.760002,118.449997,116.199997,116.599998,109.707741,3658600
2014-12-17,116.839996,119.0,116.839996,118.400002,111.401337,2696800
2014-12-18,120.0,120.110001,118.209999,119.589996,112.521004,3641900
2014-12-19,119.889999,122.290001,119.889999,121.120003,113.960571,7934000
2014-12-22,121.550003,122.32,121.480003,122.040001,114.82618,3286200
2014-12-23,121.629997,122.949997,121.550003,122.669998,115.41893,2773200
2014-12-24,122.0,122.07,120.970001,120.970001,113.819435,1420300
2014-12-26,121.080002,121.769997,120.57,121.440002,114.261658,1783700
2014-12-29,121.07,121.849998,120.970001,121.449997,114.271057,2433800
2014-12-30,121.169998,121.629997,120.459999,121.110001,113.951149,2166500
2014-12-31,121.199997,121.419998,119.400002,119.470001,112.408096,2217100
2015-01-02,119.529999,120.370003,118.650002,119.739998,112.662132,2785400
2015-01-05,118.839996,119.32,116.699997,117.309998,110.375771,3178500
2015-01-06,117.5,118.099998,115.919998,116.25,109.378426,4650900
2015-01-07,116.269997,118.879997,115.160004,117.209999,110.748497,4921900
2015-01-08,119.010002,119.589996,118.160004,119.190002,112.619347,3843700
2015-01-09,119.540001,120.220001,118.970001,119.040001,112.477608,3734900
2015-01-12,119.0,119.769997,117.949997,119.559998,112.968956,3742800
2015-01-13,120.0,120.849998,117.300003,117.860001,111.362656,4127000
2015-01-14,116.519997,118.330002,116.32,117.510002,111.031967,3288100
2015-01-15,117.510002,119.160004,117.260002,117.32,110.852432,2548200
2015-01-16,117.330002,117.830002,116.300003,117.589996,111.107559,3245600
2015-01-20,118.760002,118.760002,116.790001,117.57,111.088638,2321600
2015-01-21,117.660004,118.980003,117.190002,118.279999,111.759506,1910500
2015-01-22,118.68,120.18,118.339996,120.0,113.384697,2718900
2015-01-23,119.510002,119.980003,118.389999,118.449997,111.920128,1746200
2015-01-26,118.059998,119.150002,118.059998,119.110001,112.543747,1799300
2015-01-27,118.269997,119.459999,118.059998,118.620003,112.080772,2095800
