Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,82.480003,82.989998,80.730003,80.860001,77.410339,1730700
2014-10-23,82.139999,82.900002,81.120003,81.379997,77.908142,1820500
2014-10-24,81.699997,82.410004,80.769997,81.849998,78.358101,1126900
2014-10-27,81.510002,81.959999,80.120003,81.57,78.090042,1497700
2014-10-28,82.160004,84.239998,81.580002,84.199997,80.607841,1823000
2014-10-29,84.57,85.139999,83.559998,84.879997,81.258827,1421400
2014-10-30,83.839996,84.57,81.18,82.389999,78.875076,1997600
2014-10-31,85.110001,87.919998,84.5,86.25,82.570389,2546100
2014-11-03,86.440002,87.879997,86.089996,86.339996,82.65654,1594100
2014-11-04,85.900002,86.559998,84.860001,85.360001,81.718361,1828800
2014-11-05,85.790001,86.790001,84.809998,86.709999,83.01075,1478900
2014-11-06,86.440002,87.889999,86.339996,87.629997,83.891518,1711400
2014-11-07,87.839996,87.93,84.739998,85.040001,81.41201,1975100
2014-11-10,84.919998,86.080002,83.5,85.910004,82.244919,1436400
2014-11-11,85.839996,86.290001,85.379997,86.160004,82.484238,792700
2014-11-12,85.910004,87.290001,85.610001,87.050003,83.33625,1039600
2014-11-13,87.07,88.370003,86.529999,87.449997,83.7192,1228100
2014-11-14,87.559998,89.050003,86.309998,89.019997,85.222206,1295500
2014-11-17,88.779999,89.050003,87.589996,88.519997,84.74353,1120000
2014-11-18,88.349998,91.769997,88.339996,91.410004,87.510254,2002500
2014-11-19,91.510002,92.0,89.099998,89.25,85.442406,1876300
2014-11-20,88.839996,90.919998,88.019997,89.93,86.093399,1512100
2014-11-21,91.699997,91.730003,89.449997,90.209999,86.361435,1746100
2014-11-24,90.550003,91.349998,90.379997,91.139999,87.251762,1187600
2014-11-25,91.839996,92.559998,91.07,91.150002,87.261337,2592300
2014-11-26,91.580002,93.860001,91.580002,93.779999,89.779144,1614300
2014-11-28,94.129997,94.43,92.669998,93.400002,89.415352,870000
2014-12-01,93.050003,93.360001,90.019997,90.949997,87.06987,1716800
2014-12-02,90.690002,92.410004,89.720001,92.199997,88.266548,1979400
2014-12-03,93.029999,95.510002,93.029999,95.129997,91.071541,3172700
2014-12-04,101.550003,103.779999,99.510002,103.07,98.672821,6185500
2014-12-05,103.839996,105.0,101.730003,103.989998,99.553558,2959600
2014-12-08,104.0,104.169998,99.660004,100.709999,96.41349,3481800
2014-12-09,99.889999,103.029999,97.25,102.639999,98.261139,2290300
2014-12-10,102.0,103.5,99.169998,99.25,95.015778,2219400
2014-12-11,100.080002,102.800003,99.849998,100.550003,96.260323,1568500
2014-12-12,98.980003,101.18,98.830002,99.199997,94.967911,1317700
2014-12-15,99.970001,100.849998,97.239998,98.209999,94.020142,1674900
2014-12-16,97.75,99.68,96.010002,97.330002,93.177704,2211300
2014-12-17,97.330002,99.849998,95.5,98.989998,95.108887,2787500
2014-12-18,100.900002,102.0,100.0,101.650002,97.664597,3328100
2014-12-19,101.739998,102.349998,99.449997,100.150002,96.223404,6517300
2014-12-22,101.0,101.599998,100.0,101.410004,97.434006,1592400
2014-12-23,102.339996,102.5,100.57,100.779999,96.828705,1301100
2014-12-24,100.919998,101.230003,100.279999,100.720001,96.771042,635800
2014-12-26,100.970001,101.330002,100.209999,100.620003,96.674973,576100
2014-12-29,100.620003,101.389999,99.190002,101.290001,97.318718,1367700
2014-12-30,101.07,101.940002,100.599998,100.849998,96.895966,1173000
2014-12-31,101.099998,103.029999,100.43,100.589996,96.646149,1522600
2015-01-02,100.93,102.209999,99.129997,100.089996,96.165764,1350000
2015-01-05,100.07,100.82,98.400002,98.489998,94.628479,1559600
2015-01-06,98.949997,99.080002,95.18,96.25,92.476311,2219400
2015-01-07,97.050003,99.389999,96.529999,98.849998,94.97438,3090700
2015-01-08,100.529999,104.300003,100.360001,103.790001,99.720688,3326500
2015-01-09,104.470001,105.800003,102.580002,104.900002,100.787178,2343200
2015-01-12,105.07,105.639999,102.720001,103.160004,99.115387,1869200
2015-01-13,103.779999,107.379997,101.730003,102.580002,98.558128,2433700
2015-01-14,101.110001,103.489998,100.010002,103.389999,99.336365,2098400
2015-01-15,103.559998,105.540001,101.050003,101.32,97.347534,1837200
2015-01-16,100.690002,103.910004,100.309998,103.82,99.749519,1537500
2015-01-20,103.690002,105.239998,102.580002,104.870003,100.758369,1284000
2015-01-21,104.330002,106.879997,104.110001,105.379997,101.248352,1645100
2015-01-22,105.980003,106.489998,101.519997,105.199997,101.075401,2063900
2015-01-23,105.029999,107.5,104.25,106.980003,102.785622,1503400
2015-01-26,106.739998,107.059998,104.620003,106.730003,102.545433,959200
2015-01-27,105.07,105.980003,102.82,104.790001,100.681496,1524200
2015-01-28,107.120003,108.339996,104.860001,105.0,100.883255,2330200
2015-01-29,104.629997,106.599998,102.269997,106.529999,102.353256,1584200
2015-01-30,105.290001,106.730003,102.620003,102.879997,98.846367,1693800
2015-02-02,103.25,103.489998,99.160004,102.419998,98.404419,2158100
2015-02-03,102.5,103.720001,101.360001,103.199997,99.153824,1526900
2015-02-04,102.93,105.279999,102.449997,104.800003,100.691086,1665800
2015-02-05,104.739998,106.220001,103.75,106.199997,102.036201,1658500
2015-02-06,106.269997,107.110001,104.260002,104.739998,100.633453,1038300
2015-02-09,103.949997,104.349998,101.82,102.239998,98.231461,2034600
2015-02-10,103.040001,107.459999,102.889999,107.040001,102.843262,2039800
2015-02-11,106.790001,108.300003,106.330002,107.940002,103.707985,1716900
2015-02-12,108.800003,110.040001,108.459999,109.699997,105.398972,2107200
2015-02-13,110.0,110.199997,108.089996,110.150002,105.831329,1461400
2015-02-17,110.199997,111.349998,109.089996,110.870003,106.523109,1531200
2015-02-18,110.32,110.589996,109.290001,110.0,105.687218,1663800
2015-02-19,110.0,111.099998,109.650002,110.900002,106.551933,1319600
2015-02-20,111.43,112.160004,110.459999,112.059998,107.666443,1928300
2015-02-23,113.0,113.230003,111.959999,112.849998,108.425476,2385400
2015-02-24,113.5,113.599998,111.610001,113.18,108.742538,2316900
2015-02-25,113.290001,113.900002,112.309998,112.68,108.262138,3821600
2015-02-26,123.239998,129.889999,123.050003,129.25,124.182487,8926300
2015-02-27,128.699997,128.699997,126.139999,127.620003,122.616379,3382500
2015-03-02,127.209999,130.869995,127.209999,129.020004,123.961502,2789300
2015-03-03,128.240005,128.940002,127.57,128.220001,123.192863,1868200
2015-03-04,127.690002,129.880005,124.370003,129.399994,124.326584,3606200
2015-03-05,129.360001,131.539993,128.779999,130.570007,125.450729,2168800
2015-03-06,130.0,130.490005,127.5,127.889999,122.875793,2232900
2015-03-09,127.790001,128.589996,126.93,127.120003,122.135994,1783500
2015-03-10,125.720001,126.93,124.510002,125.120003,120.214401,1747000
2015-03-11,125.300003,126.470001,124.519997,124.660004,119.772453,1774200
2015-03-12,122.879997,126.209999,121.550003,126.120003,121.175194,2230500
2015-03-13,125.709999,126.75,123.940002,125.0,120.099106,1841400
2015-03-16,126.870003,130.449997,126.699997,129.869995,124.778168,2307700
2015-03-17,128.809998,129.600006,127.5,129.100006,124.038376,1900600
2015-03-18,128.660004,131.279999,127.690002,130.440002,125.695808,2121800
2015-03-19,130.5,132.949997,130.020004,132.039993,127.237602,2446100
2015-03-20,133.429993,134.179993,132.199997,133.289993,128.442139,5552200
2015-03-23,135.0,136.279999,133.889999,134.440002,129.550323,2373200
2015-03-24,134.970001,135.369995,132.880005,133.119995,128.27832,2581900
2015-03-25,132.619995,133.330002,124.400002,124.43,119.904381,4885300
2015-03-26,120.260002,125.139999,116.959999,124.709999,120.17421,4505800
2015-03-27,124.989998,129.0,124.849998,128.210007,123.546921,2427900
2015-03-30,129.830002,130.899994,128.300003,130.550003,125.801804,1952300
2015-03-31,129.309998,129.5,126.730003,126.980003,122.361656,1640200
2015-04-01,126.660004,126.959999,123.610001,125.629997,121.060753,2154400
2015-04-02,126.110001,126.910004,124.629997,125.019997,120.472923,1450800
2015-04-06,123.370003,126.730003,122.5,125.830002,121.253464,1422700
2015-04-07,126.510002,127.169998,125.400002,125.650002,121.080017,1613200
2015-04-08,125.470001,127.470001,125.300003,126.790001,122.178566,1360700
2015-04-09,125.839996,127.940002,125.650002,127.220001,122.592911,1396100
2015-04-10,127.559998,127.970001,126.07,126.82,122.207458,1166900
2015-04-13,127.25,127.470001,125.099998,125.349998,120.790916,1048300
2015-04-14,125.059998,125.339996,122.139999,123.980003,119.470757,1604700
2015-04-15,124.769997,126.300003,124.650002,125.900002,121.32093,1689300
2015-04-16,125.07,126.160004,124.800003,125.330002,120.771652,1545600
2015-04-17,123.690002,124.279999,120.940002,121.849998,117.418236,2681700
2015-04-20,122.5,123.82,122.199997,123.029999,118.555298,1329500
2015-04-21,124.32,125.050003,122.940002,123.099998,118.622749,2061600
2015-04-22,123.910004,128.0,122.75,127.900002,123.248184,2258000
2015-04-23,125.220001,125.459999,122.550003,124.07,119.55748,2805300
2015-04-24,123.730003,123.730003,115.870003,119.5,115.153709,5505900
2015-04-27,120.0,121.940002,118.720001,120.150002,115.780067,2732000
2015-04-28,120.379997,121.0,114.559998,117.449997,113.178253,3102300
2015-04-29,116.019997,117.519997,114.75,117.029999,112.773529,2090300
2015-04-30,116.690002,118.940002,116.260002,116.879997,112.628983,2133900
2015-05-01,117.919998,123.43,117.879997,122.800003,118.333687,2533400
2015-05-04,122.830002,123.849998,120.860001,121.160004,116.753326,1420700
2015-05-05,120.099998,120.669998,116.629997,116.790001,112.542259,2209000
2015-05-06,117.839996,118.370003,115.389999,116.779999,112.532623,1447500
2015-05-07,120.0,123.639999,120.0,122.480003,118.025314,2354200
2015-05-08,123.199997,124.93,122.730003,123.330002,118.844383,1484600
2015-05-11,123.57,123.860001,122.599998,122.809998,118.343307,1241800
2015-05-12,122.019997,123.580002,121.300003,122.949997,118.478218,1026400
2015-05-13,123.629997,124.839996,122.309998,123.129997,118.651665,1185700
2015-05-14,124.139999,128.679993,123.639999,126.940002,122.323097,2327900
2015-05-15,127.790001,129.5,126.57,127.870003,123.219276,2262700
2015-05-18,127.949997,130.399994,127.279999,130.179993,125.445259,1795600
2015-05-19,130.860001,131.850006,129.25,129.470001,124.76107,1605300
2015-05-20,129.940002,131.070007,128.110001,129.110001,124.414192,1872100
2015-05-21,129.509995,130.029999,127.839996,129.589996,124.876709,2130900
2015-05-22,129.820007,133.830002,129.820007,132.639999,127.815796,2285600
2015-05-26,134.360001,134.529999,130.639999,131.300003,126.524521,2678100
2015-05-27,132.089996,144.820007,131.619995,141.490005,136.343903,11424800
2015-05-28,145.009995,145.470001,136.0,142.380005,137.201538,24912300
2015-05-29,144.119995,149.240005,144.110001,148.070007,142.684601,11805800
2015-06-01,148.240005,150.5,145.149994,146.619995,141.287323,8357900
2015-06-02,146.410004,146.669998,143.139999,144.160004,138.916794,4100200
2015-06-03,146.0,146.0,142.809998,143.059998,137.856796,3045000
2015-06-04,142.490005,143.440002,140.479996,141.199997,136.064438,2801700
2015-06-05,140.970001,144.039993,139.309998,143.809998,138.579514,3859300
2015-06-08,143.570007,143.770004,137.529999,138.630005,133.587906,5174000
2015-06-09,138.949997,140.729996,136.509995,140.210007,135.110458,4407100
2015-06-10,139.929993,143.979996,139.839996,142.860001,137.664078,4261700
2015-06-11,142.179993,143.259995,141.020004,141.990005,136.825745,3151700
2015-06-12,141.289993,141.479996,139.880005,140.470001,135.360977,1914500
2015-06-15,139.160004,144.020004,139.009995,143.119995,137.914612,3456500
2015-06-16,142.699997,143.490005,141.380005,141.990005,136.825745,2099800
2015-06-17,141.5,142.5,139.460007,140.690002,135.956039,2542900
2015-06-18,140.729996,143.75,140.729996,143.0,138.188263,2529800
2015-06-19,143.009995,143.910004,141.600006,142.889999,138.081985,2688100
2015-06-22,144.160004,145.139999,142.0,143.279999,138.458862,2284600
2015-06-23,143.960007,143.960007,140.860001,141.639999,136.874023,2149700
2015-06-24,142.059998,142.220001,139.830002,139.970001,135.260223,2240200
2015-06-25,140.130005,141.050003,138.830002,139.229996,134.54512,1753800
2015-06-26,138.850006,139.039993,134.75,135.149994,130.602402,7179800
2015-06-29,132.850006,135.210007,131.039993,132.009995,127.568062,4047300
2015-06-30,133.800003,134.380005,132.119995,132.929993,128.457123,2869500
2015-07-01,134.410004,137.699997,134.320007,135.5,130.940643,4305900
2015-07-02,135.600006,137.75,135.350006,137.639999,133.008621,3279700
2015-07-06,136.160004,137.610001,133.869995,134.199997,129.684387,3018800
2015-07-07,133.949997,134.449997,126.160004,132.839996,128.370148,5926800
2015-07-08,130.100006,131.339996,126.860001,128.050003,123.741325,5137100
2015-07-09,130.179993,131.360001,123.720001,124.68,120.484711,7346900
2015-07-10,126.610001,130.820007,126.5,129.839996,125.471092,5094800
2015-07-13,131.380005,131.380005,128.460007,129.179993,124.83329,2530400
2015-07-14,129.350006,132.479996,128.509995,132.300003,127.84832,2628900
2015-07-15,131.669998,133.490005,130.820007,131.720001,127.287827,2310000
2015-07-16,133.630005,134.770004,130.889999,134.699997,130.167542,3397700
2015-07-17,134.960007,135.0,131.960007,133.660004,129.162552,2900000
2015-07-20,134.550003,135.619995,133.75,134.639999,130.109573,2356300
2015-07-21,135.100006,136.380005,134.139999,134.509995,129.983932,3153200
2015-07-22,127.040001,130.0,125.379997,129.589996,125.229507,6134600
2015-07-23,131.179993,135.0,130.5,131.970001,127.529404,3060800
2015-07-24,133.509995,133.850006,128.339996,128.479996,124.156845,3631100
2015-07-27,127.349998,127.5,124.099998,124.650002,120.455711,3489300
2015-07-28,125.580002,129.550003,123.519997,128.419998,124.098854,2786900
2015-07-29,128.369995,129.119995,125.449997,128.580002,124.253494,3340700
2015-07-30,125.739998,128.789993,125.07,127.650002,123.354767,3916900
2015-07-31,128.339996,128.339996,124.959999,125.139999,120.929237,3059300
2015-08-03,126.419998,127.489998,124.239998,125.800003,121.567024,2727300
2015-08-04,125.550003,125.550003,118.760002,123.470001,119.315437,4746700
2015-08-05,123.0,125.690002,121.0,124.75,120.552345,3415800
2015-08-06,125.040001,125.400002,120.599998,123.269997,119.122154,4605200
2015-08-07,121.019997,123.980003,120.82,122.550003,118.426407,3052700
2015-08-10,123.489998,127.400002,123.0,127.279999,122.997223,2890700
2015-08-11,125.639999,126.230003,122.919998,124.209999,120.030533,2667300
2015-08-12,121.589996,126.68,120.620003,125.730003,121.499382,2720500
2015-08-13,125.620003,126.82,124.010002,124.190002,120.0112,1457100
2015-08-14,124.0,124.5,121.169998,121.959999,117.856232,2649600
2015-08-17,121.32,125.519997,120.800003,125.519997,121.29644,2129300
2015-08-18,125.769997,125.769997,121.779999,122.239998,118.126808,1950200
2015-08-19,121.580002,122.779999,119.300003,121.449997,117.363388,3089100
2015-08-20,120.080002,120.639999,115.029999,115.029999,111.159409,4175600
2015-08-21,112.75,115.489998,111.330002,111.449997,107.699867,5647200
2015-08-24,101.089996,115.010002,100.0,109.940002,106.2407,6904000
2015-08-25,114.129997,115.0,108.199997,108.510002,104.858803,4392100
2015-08-26,112.599998,116.739998,111.18,116.199997,112.290047,5935400
2015-08-27,120.5,127.0,120.379997,126.260002,122.011551,9188200
2015-08-28,125.529999,127.720001,124.690002,127.620003,123.325806,3632200
2015-08-31,126.639999,128.039993,125.0,125.970001,121.731308,2989600
2015-09-01,121.519997,125.019997,118.099998,119.370003,115.353394,4974900
2015-09-02,122.150002,124.07,120.160004,124.040001,119.866257,3670000
2015-09-03,125.400002,126.900002,123.209999,123.769997,119.605339,2995400
2015-09-04,121.239998,123.809998,120.650002,121.150002,117.073486,2492300
2015-09-08,125.400002,129.330002,124.82,129.160004,124.813972,3547700
2015-09-09,130.179993,131.789993,126.300003,127.169998,122.890923,3145800
2015-09-10,128.539993,129.160004,124.800003,128.720001,124.388786,3622400
2015-09-11,128.160004,131.220001,126.940002,131.080002,126.66938,3960600
2015-09-14,132.5,133.729996,130.600006,131.190002,126.775681,3464300
2015-09-15,132.130005,134.949997,131.0,134.380005,129.858322,3071300
2015-09-16,133.889999,133.889999,130.259995,131.490005,127.463951,2731700
2015-09-17,131.509995,133.059998,130.199997,130.610001,126.610886,1991800
2015-09-18,128.539993,129.490005,126.599998,127.589996,123.683372,4385000
2015-09-21,128.369995,129.380005,126.220001,127.260002,123.363472,1651500
2015-09-22,124.989998,125.839996,123.699997,124.699997,120.881851,2248300
2015-09-23,124.82,127.800003,123.809998,125.540001,121.696136,2187900
2015-09-24,124.099998,125.349998,119.449997,124.099998,120.300217,4499500
2015-09-25,125.959999,128.929993,125.199997,126.739998,122.859383,3508700
2015-09-28,125.959999,128.169998,120.809998,120.849998,117.149734,3988700
2015-09-29,121.910004,122.480003,118.059998,119.669998,116.005852,4799100
2015-09-30,121.790001,125.230003,121.0,125.010002,121.182373,4375600
2015-10-01,123.110001,124.900002,119.5,122.139999,118.40023,4567400
2015-10-02,119.989998,123.360001,118.209999,123.330002,119.55381,3520700
2015-10-05,123.959999,124.870003,120.959999,121.220001,117.508408,3908500
2015-10-06,120.760002,121.010002,111.529999,117.110001,113.524254,11584600
2015-10-07,118.650002,119.540001,115.82,118.639999,115.007408,3728400
2015-10-08,117.519997,117.959999,113.790001,116.690002,113.117111,4140900
2015-10-09,116.559998,118.080002,115.540001,116.910004,113.330383,3447900
2015-10-12,117.589996,117.980003,115.760002,117.68,114.076805,2418400
2015-10-13,116.339996,116.669998,113.209999,113.419998,109.947227,3247500
2015-10-14,113.0,117.760002,112.379997,117.459999,113.863541,3353000
2015-10-15,118.0,121.989998,117.690002,121.870003,118.138512,4931600
2015-10-16,121.900002,121.980003,119.900002,121.07,117.363014,1986600
2015-10-19,121.0,121.260002,117.370003,118.959999,115.317612,1859300
2015-10-20,118.470001,120.07,117.599998,119.889999,116.219139,2187500
2015-10-21,121.760002,122.68,120.110001,120.5,116.81044,2819700
2015-10-22,121.620003,125.620003,121.209999,125.339996,121.502258,3434400
2015-10-23,127.470001,129.839996,124.059998,129.580002,125.612419,3549800
2015-10-26,128.059998,128.059998,122.739998,123.610001,119.825233,5812900
2015-10-27,123.089996,125.150002,120.940002,121.489998,117.770142,3228000
2015-10-28,124.790001,127.849998,123.699997,127.089996,123.198662,3096600
2015-10-29,121.0,124.160004,118.720001,120.089996,116.412994,6084500
2015-10-30,120.849998,124.019997,120.169998,123.129997,119.359917,2551600
2015-11-02,123.660004,125.209999,122.459999,123.800003,120.009415,2606800
2015-11-03,121.480003,124.949997,121.480003,122.139999,118.40023,2622200
2015-11-04,122.5,124.860001,120.059998,124.110001,120.309929,4307000
2015-11-05,124.910004,125.0,120.599998,121.059998,117.35331,2830800
2015-11-06,123.25,129.789993,123.230003,129.669998,125.699677,4528700
2015-11-09,128.369995,128.940002,125.709999,126.5,122.62674,2825000
2015-11-10,123.110001,124.080002,119.769997,119.860001,116.190048,4475900
2015-11-11,120.209999,122.699997,119.82,119.949997,116.277298,2595300
2015-11-12,120.209999,121.410004,118.919998,119.849998,116.180359,2658800
2015-11-13,119.0,119.889999,115.209999,117.540001,113.941086,3982400
2015-11-16,117.470001,121.769997,117.080002,121.470001,117.750755,2779600
2015-11-17,121.459999,123.68,121.0,122.059998,118.322693,1986800
2015-11-18,121.919998,126.099998,121.599998,125.919998,122.064507,2027000
2015-11-19,126.099998,126.129997,123.010002,125.209999,121.376236,3278000
2015-11-20,126.209999,126.669998,123.730003,126.400002,122.529808,2805700
2015-11-23,126.75,126.75,124.209999,124.410004,120.600731,1600300
2015-11-24,123.410004,128.589996,123.410004,128.339996,124.4104,3565900
2015-11-25,129.0,129.169998,127.660004,128.389999,124.458878,2139600
2015-11-27,128.630005,130.449997,127.860001,130.039993,126.05835,1326200
2015-11-30,129.429993,130.699997,127.120003,130.449997,126.455795,3261500
2015-12-01,131.169998,133.770004,130.910004,132.889999,128.821075,4325500
2015-12-02,133.070007,135.0,131.539993,132.210007,128.161942,5436400
2015-12-03,144.860001,146.860001,142.880005,144.779999,140.347015,12066100
2015-12-04,144.800003,147.889999,143.240005,147.559998,143.041901,6032900
2015-12-07,146.690002,149.720001,145.550003,148.830002,144.273026,4476900
2015-12-08,146.839996,148.589996,145.770004,147.779999,143.255173,3456000
2015-12-09,147.139999,148.0,144.419998,145.649994,141.190384,3080300
2015-12-10,146.110001,149.440002,145.190002,147.330002,142.818954,3298900
2015-12-11,144.619995,147.720001,144.300003,144.419998,139.998062,2777700
2015-12-14,144.139999,145.360001,141.240005,142.509995,138.14653,3699300
2015-12-15,142.679993,144.229996,141.309998,143.270004,138.883255,3539800
2015-12-16,143.169998,144.279999,140.399994,143.880005,139.904251,2964400
2015-12-17,144.929993,145.5,140.410004,140.479996,136.598206,2437800
2015-12-18,140.229996,141.910004,138.550003,140.199997,136.325928,5196400
2015-12-21,143.100006,146.0,141.860001,145.800003,141.771225,2662700
