Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,71.0,71.449997,69.379997,69.440002,63.057178,9845000
2014-10-23,70.790001,70.919998,69.699997,70.0,63.565712,7660700
2014-10-24,69.989998,70.260002,69.110001,70.07,63.629272,5421600
2014-10-27,69.019997,69.169998,68.260002,68.830002,62.503254,7491000
2014-10-28,69.080002,70.279999,68.690002,70.220001,63.765491,5758400
2014-10-29,71.910004,72.150002,70.209999,70.75,64.246773,7751900
2014-10-30,69.370003,71.910004,69.25,71.349998,64.791626,7172900
2014-10-31,71.589996,72.239998,70.07,72.150002,65.518082,9434100
2014-11-03,72.260002,72.57,70.470001,70.559998,64.074242,9544400
2014-11-04,69.199997,69.839996,68.209999,68.769997,62.448769,10962400
2014-11-05,69.949997,70.25,68.980003,69.879997,63.456745,7883400
2014-11-06,69.720001,71.349998,69.489998,71.32,64.764381,7761100
2014-11-07,71.440002,72.309998,71.400002,72.160004,65.527176,7367200
2014-11-10,72.82,73.220001,71.459999,71.599998,65.018639,7301800
2014-11-11,71.519997,71.949997,71.07,71.75,65.154854,5921800
2014-11-12,71.360001,71.879997,71.089996,71.199997,64.655388,5751500
2014-11-13,70.779999,71.0,69.540001,70.349998,63.883537,7521100
2014-11-14,70.57,71.459999,70.489998,71.410004,64.846107,5272700
2014-11-17,71.029999,71.769997,70.610001,71.419998,64.855179,5100600
2014-11-18,71.529999,72.150002,71.07,71.669998,65.082207,5305700
2014-11-19,72.360001,72.480003,71.32,72.129997,65.499931,6372600
2014-11-20,72.129997,73.25,72.129997,73.209999,66.480652,5726300
2014-11-21,74.470001,74.68,73.18,73.639999,66.871117,8938200
2014-11-24,73.559998,73.790001,72.660004,73.330002,66.58963,6118600
2014-11-25,73.900002,73.910004,71.57,71.730003,65.136696,8907100
2014-11-26,71.75,71.75,70.550003,70.830002,64.31942,7391200
2014-11-28,67.699997,68.139999,65.650002,66.07,59.996952,11779100
2014-12-01,65.93,67.900002,65.400002,67.769997,61.540684,14028700
2014-12-02,67.330002,69.580002,67.239998,69.209999,62.848324,11685600
2014-12-03,69.660004,71.220001,69.279999,70.800003,64.292168,11904000
2014-12-04,70.160004,70.43,68.68,69.309998,62.939137,10649700
2014-12-05,69.370003,69.370003,67.470001,67.849998,61.613327,9822100
2014-12-08,66.980003,67.129997,64.879997,65.029999,59.052547,10164200
2014-12-09,64.349998,66.25,63.369999,64.959999,58.988983,12127800
2014-12-10,63.91,64.150002,62.830002,63.540001,57.699505,9843100
2014-12-11,63.299999,65.449997,63.299999,63.610001,57.763069,8175100
2014-12-12,62.689999,63.790001,62.310001,62.450001,56.709694,8678400
2014-12-15,63.279999,63.5,61.5,61.689999,56.01955,9823200
2014-12-16,61.439999,64.980003,60.84,63.220001,57.408924,12951500
2014-12-17,64.139999,67.669998,64.010002,66.940002,60.786987,15364100
2014-12-18,69.220001,69.839996,66.660004,69.75,63.338688,15948500
2014-12-19,69.629997,71.0,68.629997,70.980003,64.455643,17823400
2014-12-22,70.080002,70.449997,68.489998,69.519997,63.129829,9510100
2014-12-23,70.32,71.370003,69.800003,71.050003,64.519203,8170900
2014-12-24,70.540001,70.629997,68.940002,70.129997,63.683754,3849000
2014-12-26,70.550003,70.790001,69.519997,69.879997,63.456745,3340100
2014-12-29,70.449997,70.68,69.550003,70.110001,63.665607,5241500
2014-12-30,69.610001,70.199997,69.269997,69.93,63.502148,4537900
2014-12-31,69.339996,69.75,68.699997,69.059998,62.712109,5923600
2015-01-02,68.5,69.480003,68.230003,68.919998,62.584984,5701800
2015-01-05,67.709999,67.980003,65.43,65.639999,59.606483,10938900
2015-01-06,65.290001,66.599998,62.880001,62.93,57.145576,18054700
2015-01-07,64.010002,64.230003,62.849998,63.349998,57.526966,12350500
2015-01-08,64.849998,65.489998,63.900002,64.93,58.961746,10348300
2015-01-09,64.940002,65.339996,64.010002,64.919998,58.952656,7966800
2015-01-12,64.150002,64.269997,62.610001,63.07,57.272705,8317100
2015-01-13,63.189999,63.830002,61.509998,62.439999,56.700615,10240900
2015-01-14,61.82,62.779999,60.849998,62.619999,56.864071,10005400
2015-01-15,63.610001,63.869999,61.380001,61.41,55.765293,9994000
