Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,106.510002,109.690002,106.309998,106.5,97.730064,4253000
2014-10-23,107.760002,108.739998,107.0,107.870003,98.987251,2711200
2014-10-24,108.120003,109.440002,107.660004,109.389999,100.38208,1496800
2014-10-27,109.07,109.839996,108.449997,109.360001,100.354546,1243300
2014-10-28,109.790001,111.379997,109.790001,111.300003,102.134811,1596100
2014-10-29,111.419998,111.970001,109.410004,110.68,101.565865,1515800
2014-10-30,109.910004,110.389999,109.080002,109.540001,100.519737,2304700
2014-10-31,111.279999,111.419998,109.760002,110.639999,101.529144,3024700
2014-11-03,110.5,110.949997,108.550003,109.410004,100.400436,2623600
2014-11-04,109.43,110.099998,108.470001,108.790001,99.831482,2677800
2014-11-05,108.220001,110.309998,108.129997,109.790001,101.279785,1765400
2014-11-06,110.309998,111.150002,109.5,110.720001,102.137688,1699700
2014-11-07,113.93,114.400002,111.93,112.860001,104.111824,2252100
2014-11-10,114.75,116.599998,114.660004,116.599998,107.56192,2620300
2014-11-11,116.559998,116.980003,115.720001,116.629997,107.5896,1744700
2014-11-12,115.839996,117.260002,115.790001,116.660004,107.617271,2025300
2014-11-13,116.870003,116.919998,115.160004,115.449997,106.501053,1834000
2014-11-14,115.480003,116.510002,115.290001,116.029999,107.036102,1028300
2014-11-17,115.279999,116.220001,114.849998,115.830002,106.851608,1236100
2014-11-18,115.779999,116.410004,114.839996,115.379997,106.436485,1055400
2014-11-19,115.059998,115.589996,114.43,115.169998,106.242752,1151800
2014-11-20,114.550003,115.440002,114.529999,115.379997,106.436485,875800
2014-11-21,116.169998,116.169998,114.68,115.360001,106.418037,1700700
2014-11-24,115.699997,116.919998,115.599998,116.349998,107.331299,960300
2014-11-25,116.620003,117.639999,116.529999,117.129997,108.050827,1168600
2014-11-26,117.029999,117.309998,116.589996,117.199997,108.115417,716500
2014-11-28,116.790001,116.839996,111.360001,111.639999,102.986382,2390500
2014-12-01,111.080002,111.080002,104.480003,106.360001,98.115669,5433400
2014-12-02,106.470001,109.370003,105.830002,109.300003,100.827766,3604600
2014-12-03,109.650002,111.93,109.620003,111.889999,103.217018,2570600
2014-12-04,110.5,111.040001,106.980003,107.300003,98.982796,3494200
2014-12-05,108.169998,108.870003,106.730003,107.07,98.770638,2944000
2014-12-08,106.489998,106.489998,102.830002,103.400002,95.385094,2849300
2014-12-09,102.150002,104.110001,101.43,104.080002,96.012398,2312900
2014-12-10,103.519997,103.690002,101.019997,101.279999,93.429436,2427400
2014-12-11,102.389999,103.790001,101.150002,102.629997,94.674789,2511800
