Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,58.172859,58.172859,57.27066,57.293404,38.325962,4638600
2014-10-23,58.021229,58.999241,57.922668,58.650494,39.233784,4276300
2014-10-24,58.612587,59.135708,58.453373,59.105381,39.538071,2462800
2014-10-27,58.726307,59.112965,58.665657,59.037148,39.492428,2191200
2014-10-28,59.431389,60.477634,59.370735,60.454891,40.440811,4766700
2014-10-29,60.310841,60.591358,59.878696,60.121304,40.217667,4647100
2014-10-30,59.878696,60.568611,59.696739,60.432144,40.425598,2633300
2014-10-31,60.932526,61.175133,60.689915,60.955269,40.775543,5442000
2014-11-03,60.917362,60.940105,60.447308,60.629265,40.557465,3365000
2014-11-04,60.636845,60.841545,60.386658,60.644428,40.567604,2490200
2014-11-05,61.190296,61.3116,60.545868,61.235786,40.963188,2331800
2014-11-06,61.387413,61.645187,61.023502,61.607277,41.211693,2129300
2014-11-07,61.62244,61.652767,61.129642,61.554207,41.176197,2259300
2014-11-10,61.546627,61.789234,61.41774,61.630024,41.226921,2599200
2014-11-11,61.827141,61.933281,61.36467,61.721001,41.287769,2477400
2014-11-12,62.964367,62.994694,62.206219,62.441242,41.769569,6164700
2014-11-13,62.418499,62.61562,62.160728,62.471569,41.789856,5956300
2014-11-14,62.274452,62.532223,62.213799,62.342686,41.703644,2557400
2014-11-17,62.297195,62.585293,62.137981,62.448826,41.774643,2408800
2014-11-18,62.547386,62.858227,62.380592,62.608036,41.881145,2508000
2014-11-19,62.608036,62.752087,62.282032,62.600456,41.876076,1962000
2014-11-20,62.115238,62.661106,61.834724,62.554966,41.845642,2153900
2014-11-21,63.275208,63.548141,63.100834,63.373768,42.393372,3539600
2014-11-24,63.373768,63.396511,63.025021,63.313114,42.352802,2034800
2014-11-25,63.297955,63.411674,63.161488,63.214558,42.286884,2803600
2014-11-26,63.487492,63.487492,63.093254,63.267628,42.322372,1994400
2014-11-28,63.252464,63.654285,63.199394,63.351025,42.378162,2320600
2014-12-01,63.009857,63.176647,62.608036,62.97953,42.129654,3881400
2014-12-02,63.260044,63.472328,63.017437,63.366188,42.388306,3454400
2014-12-03,63.502655,64.427597,63.411674,64.329041,43.032398,3380800
2014-12-04,64.018196,64.20015,63.699772,64.124336,42.895462,2664600
2014-12-05,63.995453,64.435181,63.987869,64.351784,43.047611,1867400
2014-12-08,64.260803,64.624718,64.071266,64.245644,42.976608,3207900
2014-12-09,63.426838,63.972706,63.335861,63.957542,42.783886,2886300
