Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,75.010002,75.18,74.559998,74.610001,69.529907,1416100
2014-10-23,75.75,76.199997,75.220001,75.440002,70.303406,1462300
2014-10-24,75.779999,76.25,75.470001,76.199997,71.011627,1131800
2014-10-27,76.25,76.599998,75.949997,76.470001,71.263252,1103400
2014-10-28,76.940002,77.32,76.220001,77.260002,71.999458,2314800
2014-10-29,77.089996,78.099998,76.93,77.919998,72.61454,1357100
2014-10-30,77.889999,79.389999,77.300003,78.949997,73.574394,2113800
2014-10-31,80.610001,81.989998,79.860001,81.779999,76.2117,3712300
2014-11-03,81.5,82.470001,81.480003,81.739998,76.174416,2707500
2014-11-04,82.349998,83.360001,82.0,83.150002,77.488426,2508300
2014-11-05,83.779999,84.379997,83.330002,84.300003,78.560135,2325900
2014-11-06,84.660004,85.099998,84.150002,84.75,78.979477,2126500
2014-11-07,84.870003,84.980003,83.68,84.379997,78.634682,2441300
2014-11-10,84.309998,85.279999,84.059998,85.120003,79.324295,1611400
2014-11-11,85.089996,85.32,84.639999,84.949997,79.165855,1267100
2014-11-12,84.769997,85.540001,84.629997,85.209999,79.40815,1516200
2014-11-13,85.43,85.889999,84.980003,85.410004,79.594551,1451600
2014-11-14,85.410004,85.529999,84.459999,84.75,78.979477,1853100
2014-11-17,84.699997,85.080002,84.540001,84.839996,79.063347,1531800
2014-11-18,84.849998,85.120003,84.449997,84.75,78.979477,1807300
2014-11-19,84.790001,84.790001,84.059998,84.269997,78.532158,2362400
2014-11-20,84.279999,84.419998,83.599998,84.120003,78.392372,2507400
2014-11-21,85.220001,85.220001,83.809998,84.139999,78.411003,2692000
2014-11-24,84.510002,84.919998,84.43,84.790001,79.016754,2295400
2014-11-25,84.690002,85.07,84.489998,84.519997,78.765144,1852600
2014-11-26,84.720001,84.959999,84.360001,84.860001,79.081993,1997100
2014-11-28,85.260002,86.260002,84.809998,85.639999,79.808876,1267300
2014-12-01,85.18,86.5,85.0,86.07,80.209587,2055000
2014-12-02,86.449997,86.540001,85.620003,85.800003,79.957993,1676100
2014-12-03,85.489998,86.0,84.989998,85.940002,80.088463,1875800
2014-12-04,86.059998,86.419998,85.730003,86.059998,80.200287,1550900
2014-12-05,85.790001,85.919998,85.110001,85.82,79.976624,1792000
2014-12-08,85.360001,86.010002,85.050003,85.589996,79.762291,1674200
2014-12-09,85.18,85.589996,84.360001,85.260002,79.454758,1941400
2014-12-10,84.559998,85.540001,83.980003,84.129997,78.854881,2024900
2014-12-11,85.529999,85.57,84.43,84.599998,79.29541,1976800
2014-12-12,83.470001,84.650002,82.5,82.5,77.327087,2415600
2014-12-15,82.809998,83.419998,82.040001,82.779999,77.589554,1841700
2014-12-16,82.769997,84.07,82.43,82.910004,77.71138,1986400
2014-12-17,82.620003,84.860001,82.620003,84.690002,79.379768,1906200
2014-12-18,85.870003,85.940002,85.029999,85.68,80.307693,3535500
2014-12-19,85.449997,86.150002,84.660004,84.709999,79.398529,4230500
