Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,232.080002,235.830002,230.460007,231.410004,229.220856,1648300
2014-10-23,233.720001,239.179993,233.100006,237.210007,234.965973,1889900
2014-10-24,237.160004,240.850006,236.190002,240.330002,238.056458,1363200
2014-10-27,240.0,240.479996,235.800003,238.429993,236.174408,1257400
2014-10-28,240.399994,240.869995,237.25,239.029999,236.768723,1707000
2014-10-29,239.130005,240.710007,236.25,238.779999,236.521118,1592300
2014-10-30,238.360001,243.869995,237.360001,243.210007,240.909225,1695000
2014-10-31,247.0,247.380005,241.020004,242.740005,240.443665,1744200
2014-11-03,242.389999,249.350006,242.330002,247.5,245.1586,2399500
2014-11-04,246.729996,248.850006,243.25,245.320007,242.999252,2570100
2014-11-05,251.75,254.410004,244.139999,247.910004,245.564743,3242600
2014-11-06,250.199997,254.130005,248.220001,250.380005,248.011398,3833900
2014-11-07,250.0,250.050003,243.610001,245.910004,243.583649,2038200
2014-11-10,246.110001,247.850006,242.699997,245.729996,243.40538,1615700
2014-11-11,245.580002,246.820007,240.399994,243.630005,241.325241,2111300
2014-11-12,242.630005,249.759995,239.279999,240.619995,238.343704,3062100
2014-11-13,241.970001,246.25,240.839996,241.630005,239.344147,2198400
2014-11-14,242.309998,245.490005,241.690002,243.770004,241.463928,1836500
2014-11-17,243.339996,255.509995,243.0,247.940002,245.594467,16697900
2014-11-18,249.860001,269.660004,249.860001,269.600006,267.103424,13029900
2014-11-19,269.0,270.339996,264.019989,266.040009,263.576385,6657400
2014-11-20,264.579987,267.200012,257.350006,258.48999,256.096283,5876100
2014-11-21,262.829987,262.829987,257.019989,259.75,257.344604,4512500
2014-11-24,261.279999,268.339996,261.059998,266.880005,264.40863,4185400
2014-11-25,269.350006,271.51001,266.570007,270.309998,267.806824,3898300
2014-11-26,271.630005,272.75,267.170013,270.470001,267.965332,2087600
2014-11-28,270.700012,272.290009,269.640015,270.609985,268.104065,1175400
2014-12-01,269.339996,269.339996,262.640015,263.070007,260.633881,2749000
2014-12-02,260.600006,265.109985,260.019989,264.209991,261.763336,2367900
2014-12-03,264.23999,266.450012,262.859985,265.839996,263.378265,2212600
2014-12-04,266.350006,267.970001,265.779999,267.5,265.022888,2373100
2014-12-05,267.459991,268.600006,264.529999,266.059998,263.596191,2491600
2014-12-08,266.140015,268.290009,262.829987,265.570007,263.110779,2226500
