Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,206.809998,207.520004,200.130005,200.460007,174.488983,1513800
2014-10-23,196.539993,199.059998,195.330002,197.729996,178.867233,872500
2014-10-24,195.169998,195.490005,192.059998,194.869995,176.280075,923800
2014-10-27,194.699997,195.860001,190.5,191.960007,173.64769,929700
2014-10-28,192.779999,193.889999,191.929993,193.009995,174.597504,1244100
2014-10-29,193.660004,194.960007,189.550003,192.429993,174.072845,1262200
2014-10-30,194.440002,207.860001,192.020004,207.369995,187.587616,1641100
2014-10-31,210.649994,210.899994,206.929993,208.899994,188.971664,884800
2014-11-03,208.839996,210.919998,208.039993,210.820007,190.708496,1358900
2014-11-04,210.020004,211.389999,209.050003,210.740005,190.636139,678300
2014-11-05,212.929993,213.559998,208.839996,212.850006,192.544846,460800
2014-11-06,213.520004,215.75,212.860001,214.869995,194.372147,475500
2014-11-07,215.729996,215.729996,212.820007,214.029999,193.612305,403000
2014-11-10,213.490005,218.75,213.240005,218.029999,197.230698,759200
2014-11-11,218.410004,222.880005,216.869995,222.0,200.821976,826700
2014-11-12,220.330002,222.460007,219.399994,222.190002,200.993835,741500
2014-11-13,222.179993,224.149994,221.720001,221.970001,200.79483,665400
2014-11-14,221.270004,222.25,220.809998,222.089996,200.903397,477000
2014-11-17,222.830002,224.300003,220.839996,224.270004,202.875427,419900
2014-11-18,223.770004,226.740005,223.039993,225.110001,203.635239,440900
2014-11-19,223.880005,226.289993,222.179993,225.679993,204.150925,323900
2014-11-20,223.820007,224.809998,221.229996,222.570007,201.337601,529400
2014-11-21,225.350006,225.910004,221.470001,223.679993,202.341705,469700
2014-11-24,223.740005,224.570007,221.190002,224.5,203.083481,538100
2014-11-25,224.949997,226.619995,224.0,226.529999,204.919846,527900
2014-11-26,226.0,226.850006,224.649994,226.460007,204.856522,403400
2014-11-28,227.0,229.160004,223.820007,227.169998,205.498749,284300
2014-12-01,227.149994,227.220001,224.0,224.179993,202.794006,438400
2014-12-02,224.089996,225.619995,222.679993,225.410004,203.906662,406800
2014-12-03,225.690002,228.350006,224.610001,227.869995,206.132004,327000
2014-12-04,228.470001,230.559998,226.220001,230.440002,208.456833,420400
2014-12-05,231.0,232.229996,229.940002,231.679993,209.578506,564400
2014-12-08,230.600006,231.460007,227.089996,229.009995,207.163239,375700
2014-12-09,225.929993,231.139999,225.039993,229.860001,207.932159,664000
2014-12-10,229.850006,231.389999,228.229996,229.729996,207.814545,919300
2014-12-11,231.130005,233.820007,230.210007,232.25,210.094147,652600
2014-12-12,229.660004,232.360001,225.759995,226.330002,204.738922,1008400
2014-12-15,227.25,229.910004,220.240005,221.860001,200.695313,1163100
2014-12-16,220.339996,223.220001,217.679993,220.020004,199.030838,682200
2014-12-17,220.0,224.940002,218.470001,224.669998,203.237259,454300
2014-12-18,229.009995,231.220001,227.179993,228.199997,206.430496,1052700
2014-12-19,227.820007,234.979996,226.570007,234.100006,211.767685,1006100
2014-12-22,234.809998,235.839996,232.660004,233.600006,211.315369,460200
2014-12-23,235.470001,235.470001,231.830002,231.979996,209.849884,304700
2014-12-24,233.229996,234.279999,232.0,233.160004,210.917328,153300
2014-12-26,234.369995,235.380005,232.220001,232.759995,210.555481,324900
2014-12-29,232.710007,233.539993,229.699997,229.979996,208.04071,291100
2014-12-30,229.490005,231.25,227.970001,229.679993,207.769287,279300
2014-12-31,229.600006,230.0,225.759995,226.729996,205.100723,351000
2015-01-02,228.509995,229.559998,224.279999,226.649994,205.028381,383500
2015-01-05,226.139999,227.369995,224.259995,224.320007,202.920654,553600
2015-01-06,224.190002,226.419998,219.25,219.429993,198.497147,826200
2015-01-07,220.720001,221.550003,219.110001,220.149994,199.148453,482300
2015-01-08,221.949997,224.990005,219.899994,222.779999,201.527557,550700
2015-01-09,222.229996,223.199997,216.729996,216.889999,196.199448,716300
2015-01-12,216.889999,219.160004,215.0,216.880005,196.190399,811400
2015-01-13,218.949997,220.539993,215.229996,217.25,196.525116,733000
2015-01-14,215.550003,219.309998,214.550003,218.880005,197.999603,711900
2015-01-15,218.740005,220.179993,217.539993,218.210007,197.393524,678300
2015-01-16,218.220001,220.970001,217.089996,220.240005,199.229889,966600
2015-01-20,221.389999,223.050003,219.470001,222.399994,201.183807,391200
2015-01-21,222.589996,224.589996,220.289993,223.419998,202.106491,497300
2015-01-22,224.009995,229.809998,222.050003,229.149994,207.289871,694700
2015-01-23,229.880005,231.320007,228.149994,230.600006,208.601563,916400
2015-01-26,233.600006,233.600006,226.970001,229.410004,207.52507,384900
2015-01-27,226.059998,229.399994,221.589996,221.899994,200.731506,486400
2015-01-28,222.800003,223.149994,215.080002,217.100006,196.389389,804700
2015-01-29,216.830002,222.539993,216.610001,221.919998,200.749603,431600
2015-01-30,219.089996,220.970001,216.529999,216.860001,196.172318,389200
2015-02-02,218.050003,219.979996,213.889999,218.0,197.203537,681000
2015-02-03,219.679993,223.720001,218.5,223.600006,202.269333,556200
2015-02-04,221.429993,224.25,221.389999,222.119995,200.930527,421300
2015-02-05,223.509995,226.240005,220.119995,225.800003,204.25946,485600
2015-02-06,226.949997,226.949997,218.330002,219.429993,198.497147,440600
2015-02-09,218.039993,219.270004,214.490005,217.300003,196.570328,704100
2015-02-10,219.320007,222.210007,217.25,219.820007,198.84993,425500
2015-02-11,221.350006,222.490005,219.630005,221.070007,199.980728,481300
2015-02-12,223.690002,228.949997,222.699997,227.740005,206.014389,539200
2015-02-13,228.929993,229.020004,227.380005,227.699997,205.97821,387800
2015-02-17,226.389999,227.690002,224.160004,225.179993,203.698593,498700
2015-02-18,222.770004,229.479996,222.470001,228.910004,207.0728,716800
2015-02-19,227.899994,230.710007,224.539993,229.410004,207.52507,639100
2015-02-20,225.860001,238.809998,220.839996,235.380005,212.925552,1637500
2015-02-23,234.240005,235.490005,230.690002,232.960007,210.736435,839400
2015-02-24,232.190002,233.380005,230.399994,232.169998,210.02179,690800
2015-02-25,232.380005,233.550003,227.789993,228.389999,206.602386,502100
2015-02-26,228.380005,228.899994,225.550003,226.399994,204.802216,329500
2015-02-27,227.889999,227.889999,223.649994,224.179993,202.794006,478400
2015-03-02,224.929993,226.619995,221.229996,223.639999,202.305542,723500
2015-03-03,224.0,224.690002,219.300003,221.119995,200.025879,619300
2015-03-04,219.740005,225.279999,219.740005,223.830002,202.477402,805100
2015-03-05,223.800003,235.270004,223.369995,234.300003,211.948593,1314100
2015-03-06,232.720001,238.710007,230.119995,235.520004,213.052216,1320700
2015-03-09,234.559998,235.190002,230.160004,231.25,210.701447,704200
2015-03-10,229.429993,230.009995,225.949997,227.649994,207.421356,496400
2015-03-11,228.240005,228.800003,225.929993,227.020004,206.847336,548900
2015-03-12,227.809998,232.899994,226.330002,231.490005,210.920135,640200
2015-03-13,230.589996,232.440002,227.910004,230.490005,210.009003,717100
2015-03-16,232.529999,237.809998,232.520004,236.139999,215.156952,957400
2015-03-17,234.720001,236.869995,233.320007,234.259995,213.443985,430100
2015-03-18,233.330002,236.779999,230.660004,236.509995,215.494095,711700
2015-03-19,234.619995,236.979996,234.160004,235.899994,214.938278,699900
2015-03-20,237.940002,244.970001,237.119995,238.949997,217.717255,13251000
2015-03-23,239.259995,239.990005,235.800003,238.649994,217.443893,790700
2015-03-24,237.460007,238.600006,231.25,231.339996,210.783478,646400
2015-03-25,231.350006,232.089996,227.690002,228.860001,208.523834,627900
2015-03-26,226.309998,228.919998,225.020004,227.860001,207.612701,554500
2015-03-27,226.570007,230.600006,226.570007,229.729996,209.316528,517800
2015-03-30,230.820007,234.520004,229.309998,234.220001,213.407562,646000
2015-03-31,232.740005,236.539993,231.460007,232.850006,212.159286,913200
2015-04-01,233.309998,233.949997,230.610001,233.589996,212.833496,610800
2015-04-02,233.289993,236.710007,230.960007,235.600006,214.664963,470200
2015-04-06,233.330002,236.539993,231.919998,235.149994,214.254913,306900
2015-04-07,235.610001,237.199997,234.179993,234.289993,213.471344,301200
2015-04-08,235.110001,239.669998,233.720001,239.089996,217.844818,636900
2015-04-09,238.960007,240.300003,238.660004,240.059998,218.728638,439600
2015-04-10,240.059998,241.240005,236.479996,239.649994,218.355042,524700
2015-04-13,239.759995,242.320007,239.460007,239.770004,218.464401,625300
2015-04-14,239.279999,242.029999,237.649994,241.490005,220.03157,503700
2015-04-15,242.330002,242.949997,241.029999,241.190002,219.758209,509900
2015-04-16,240.110001,242.960007,240.110001,241.559998,220.095352,568500
2015-04-17,238.259995,240.830002,233.190002,236.139999,215.156952,860000
2015-04-20,238.0,240.610001,236.960007,239.869995,218.555511,507300
2015-04-21,240.589996,244.979996,239.630005,243.779999,222.118073,779100
2015-04-22,244.880005,245.5,242.880005,244.779999,223.029205,595700
2015-04-23,244.009995,248.300003,242.490005,246.929993,224.988159,587300
2015-04-24,246.649994,247.690002,245.300003,246.070007,224.20462,504600
2015-04-27,244.990005,246.410004,243.320007,244.850006,223.092987,800200
2015-04-28,244.160004,247.830002,243.729996,246.380005,224.48703,730700
2015-04-29,244.449997,246.979996,242.770004,244.800003,223.04744,716200
2015-04-30,255.25,262.0,249.699997,255.929993,233.188416,1743400
2015-05-01,258.929993,260.0,256.23999,258.880005,235.876312,1149400
2015-05-04,260.299988,260.299988,257.799988,259.130005,236.104095,1009000
2015-05-05,258.23999,259.859985,257.170013,257.179993,234.327377,977700
2015-05-06,258.809998,259.470001,256.040009,258.279999,235.32959,804900
2015-05-07,265.25,270.459991,261.209991,262.0,238.719055,1533800
2015-05-08,264.089996,269.890015,262.089996,267.929993,244.122131,862200
2015-05-11,268.279999,269.799988,263.25,263.420013,240.012878,601900
2015-05-12,261.049988,261.690002,258.269989,259.299988,236.258972,944700
2015-05-13,259.609985,261.559998,256.899994,259.679993,236.605194,611100
2015-05-14,260.670013,262.059998,258.130005,261.410004,238.181488,408400
2015-05-15,261.619995,261.619995,259.579987,260.399994,237.261246,385900
2015-05-18,260.48999,264.109985,259.160004,262.290009,238.983292,326800
2015-05-19,261.970001,263.980011,260.980011,263.679993,240.249756,377700
2015-05-20,269.910004,270.149994,266.190002,269.899994,245.917084,1201100
2015-05-21,266.880005,268.75,263.209991,268.220001,244.386383,2051300
2015-05-22,266.73999,268.130005,265.570007,268.0,245.734238,644900
2015-05-26,265.029999,267.350006,263.540009,266.769989,244.606415,577700
2015-05-27,267.700012,270.040009,265.049988,270.01001,247.577255,389200
2015-05-28,269.690002,270.519989,267.709991,269.190002,246.825363,589600
2015-05-29,268.029999,269.359985,265.649994,268.070007,245.798401,1128600
2015-06-01,274.130005,274.130005,267.950012,270.149994,247.705627,557500
2015-06-02,266.679993,269.959991,265.839996,268.950012,246.605331,1008500
2015-06-03,268.320007,268.950012,265.640015,266.140015,244.028793,882600
