Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,83.589996,83.800003,82.370003,82.379997,75.053596,2105700
2014-10-23,83.510002,84.160004,82.949997,83.25,75.846237,2722000
2014-10-24,83.199997,84.620003,82.940002,84.580002,77.057961,2231300
2014-10-27,84.139999,85.160004,83.68,84.800003,77.258385,2491800
2014-10-28,85.239998,86.940002,85.150002,86.790001,79.071404,2658000
2014-10-29,86.889999,87.480003,85.779999,86.699997,78.989395,1958600
2014-10-30,86.550003,87.739998,86.120003,87.489998,79.709152,1661800
2014-10-31,88.739998,89.260002,88.120003,88.540001,80.665779,3404100
2014-11-03,88.550003,89.099998,87.720001,87.879997,80.064453,2069700
2014-11-04,87.879997,88.480003,87.510002,88.040001,80.210228,2240000
2014-11-05,89.07,89.169998,88.25,88.910004,81.002869,2245600
2014-11-06,85.970001,86.400002,84.040001,85.029999,77.467918,4873400
2014-11-07,84.889999,85.440002,84.239998,85.330002,77.741249,2883400
2014-11-10,85.519997,86.540001,85.25,86.540001,78.843651,2657600
2014-11-11,86.650002,86.82,86.029999,86.110001,78.451881,1741000
2014-11-12,85.459999,86.0,85.199997,85.260002,77.677475,3417300
2014-11-13,85.089996,85.550003,83.809998,84.529999,77.01239,3122200
2014-11-14,84.529999,85.050003,83.82,83.980003,76.511307,2840600
2014-11-17,83.519997,84.099998,83.050003,83.809998,76.356422,2081900
2014-11-18,83.879997,84.690002,83.809998,84.0,76.529526,1965300
2014-11-19,84.169998,84.349998,83.610001,84.150002,76.666176,1769000
2014-11-20,83.360001,84.25,83.129997,84.050003,76.575089,1960200
2014-11-21,84.690002,84.860001,84.169998,84.580002,77.593399,2837800
2014-11-24,84.870003,85.93,84.709999,85.910004,78.813538,3077400
2014-11-25,85.839996,86.290001,85.269997,85.489998,78.42823,3500100
2014-11-26,85.739998,85.910004,85.029999,85.779999,78.694275,1827900
2014-11-28,85.900002,86.449997,84.830002,84.980003,77.960342,961300
2014-12-01,84.870003,84.870003,83.620003,83.709999,76.795265,3561900
2014-12-02,84.260002,85.279999,84.25,85.279999,78.23558,2746200
2014-12-03,86.019997,86.82,85.129997,86.650002,79.492409,2861000
2014-12-04,86.410004,86.980003,85.730003,86.900002,79.721756,2436800
2014-12-05,87.730003,89.860001,87.620003,88.339996,81.042809,4755800
2014-12-08,88.260002,89.290001,87.849998,88.260002,80.969421,2396300
2014-12-09,87.040001,88.260002,86.43,88.169998,80.886848,2499300
2014-12-10,88.110001,88.449997,86.089996,86.379997,79.24469,3151700
2014-12-11,86.540001,90.949997,86.540001,89.790001,82.373032,7259700
2014-12-12,89.379997,89.379997,86.57,86.660004,79.501579,4528700
2014-12-15,87.620003,87.970001,85.5,85.620003,78.547485,3251800
2014-12-16,85.050003,87.120003,84.339996,84.739998,77.740173,3062500
2014-12-17,85.269997,86.760002,84.720001,86.75,79.584152,3247100
2014-12-18,87.75,89.940002,87.75,89.93,82.501472,3417200
2014-12-19,89.589996,90.5,88.629997,89.800003,82.38221,5481400
2014-12-22,90.0,90.309998,89.610001,90.279999,82.822556,1820600
2014-12-23,90.589996,92.139999,90.5,91.480003,83.923431,2056500
2014-12-24,91.730003,91.93,91.07,91.449997,83.895912,751000
2014-12-26,91.5,91.699997,91.010002,91.230003,83.694084,917300
2014-12-29,90.849998,92.099998,90.739998,91.669998,84.097733,1611700
2014-12-30,91.07,92.110001,90.900002,91.580002,84.015167,1306300
2014-12-31,92.040001,92.25,90.389999,90.459999,82.987694,1367800
2015-01-02,91.010002,91.349998,89.199997,90.110001,82.666588,1696100
2015-01-05,89.699997,89.699997,86.730003,87.25,80.042854,2665400
2015-01-06,87.010002,87.279999,84.690002,85.440002,78.382355,3957500
2015-01-07,86.300003,86.870003,85.110001,85.489998,78.42823,2585600
2015-01-08,86.389999,87.550003,86.32,86.860001,79.685051,2172500
2015-01-09,86.989998,87.160004,85.099998,85.32,78.272278,1835300
2015-01-12,85.5,85.739998,83.800003,84.209999,77.25396,2397000
2015-01-13,85.190002,85.970001,82.57,83.379997,76.492516,2815500
2015-01-14,81.660004,82.300003,80.25,81.18,74.474251,3378200
2015-01-15,81.32,81.849998,79.760002,79.779999,73.189888,2814400
2015-01-16,79.589996,81.099998,79.18,81.0,74.309128,2093700
2015-01-20,81.059998,81.449997,79.550003,80.510002,73.859589,3150400
2015-01-21,80.010002,80.839996,79.510002,80.599998,73.942146,3002400
2015-01-22,81.0,82.330002,80.169998,82.220001,75.428345,3303500
2015-01-23,81.919998,82.059998,80.650002,80.690002,74.024712,2372500
2015-01-26,80.269997,80.970001,79.900002,80.75,74.079758,3760300
2015-01-27,79.449997,80.059998,79.160004,79.470001,72.905495,2504600
2015-01-28,80.099998,80.099998,76.93,76.989998,70.630363,3260400
2015-01-29,77.230003,77.889999,76.260002,76.959999,70.602829,4348700
2015-01-30,75.93,77.440002,75.75,75.879997,69.612053,4938500
2015-02-02,76.379997,78.459999,75.919998,78.120003,71.667015,5278200
2015-02-03,78.529999,80.169998,78.529999,80.089996,73.474274,3578800
2015-02-04,79.879997,80.919998,79.760002,79.889999,73.29081,3333700
2015-02-05,75.050003,77.480003,74.510002,75.32,69.098289,9818900
2015-02-06,76.889999,79.269997,76.360001,77.800003,71.373444,5743600
2015-02-09,77.029999,77.730003,76.849998,77.260002,70.878059,3375100
2015-02-10,78.260002,78.379997,77.019997,78.080002,71.630318,2898800
2015-02-11,77.919998,79.690002,77.5,79.190002,72.648628,3138100
2015-02-12,79.010002,79.75,78.410004,78.699997,72.199104,3507300
2015-02-13,78.639999,80.57,78.510002,80.330002,73.694458,4656500
2015-02-17,80.129997,81.269997,80.019997,80.949997,74.263245,3767600
2015-02-18,80.5,81.040001,79.309998,79.559998,72.98806,2416100
2015-02-19,79.089996,80.419998,78.75,80.300003,73.666939,2657800
2015-02-20,79.239998,80.849998,78.860001,80.809998,74.674164,4257800
2015-02-23,80.25,80.489998,79.800003,80.419998,74.313789,3219400
2015-02-24,80.419998,82.010002,80.389999,81.529999,75.3395,3025100
2015-02-25,81.5,81.779999,80.709999,80.870003,74.729622,1913100
2015-02-26,81.029999,81.489998,80.510002,81.110001,74.951385,1965400
2015-02-27,81.68,82.220001,80.800003,80.849998,74.711128,2240900
2015-03-02,80.849998,82.199997,80.660004,82.150002,75.912422,2404800
2015-03-03,81.489998,82.199997,80.970001,81.5,75.311783,2072900
2015-03-04,80.919998,81.18,79.889999,80.599998,74.480118,1827800
2015-03-05,80.75,81.25,80.019997,81.010002,74.858978,2189900
2015-03-06,81.389999,83.839996,81.32,82.599998,76.328255,4721800
2015-03-09,82.379997,83.040001,81.910004,82.639999,76.365219,2275800
2015-03-10,80.959999,81.059998,79.839996,79.870003,73.805542,3360100
2015-03-11,80.459999,80.839996,79.809998,80.459999,74.350746,1871700
2015-03-12,80.900002,82.389999,80.849998,82.330002,76.078766,1875800
2015-03-13,82.129997,82.449997,80.300003,81.139999,74.979118,2000700
2015-03-16,81.709999,83.120003,81.519997,83.07,76.762566,2527900
2015-03-17,82.599998,82.809998,81.68,82.32,76.069527,2274900
2015-03-18,81.949997,82.730003,80.760002,81.830002,75.61673,2935900
2015-03-19,81.830002,81.949997,79.290001,80.209999,74.119736,3191300
2015-03-20,80.269997,82.75,80.010002,82.68,76.402191,7124700
2015-03-23,82.68,83.989998,81.739998,81.769997,75.561279,4434200
2015-03-24,81.769997,81.769997,80.519997,80.580002,74.461639,2296800
2015-03-25,80.669998,80.800003,79.379997,79.379997,73.352753,2247700
2015-03-26,79.010002,80.599998,78.510002,80.040001,73.962631,3038700
2015-03-27,79.75,79.93,78.779999,79.139999,73.130974,1852600
2015-03-30,79.790001,80.830002,79.790001,80.370003,74.267593,1630700
2015-03-31,79.830002,80.580002,79.349998,80.309998,74.212151,2291600
2015-04-01,80.239998,80.239998,79.230003,79.449997,73.417435,2256100
2015-04-02,79.449997,80.629997,79.169998,80.529999,74.415443,2179400
2015-04-06,79.419998,80.669998,78.919998,80.120003,74.036568,2143300
2015-04-07,80.150002,80.580002,79.57,79.669998,73.620728,1806600
2015-04-08,79.959999,80.529999,79.790001,80.230003,74.138222,1636300
2015-04-09,79.800003,81.400002,79.75,81.129997,74.969879,1621800
2015-04-10,81.010002,81.139999,80.239998,80.339996,74.239853,1809500
2015-04-13,80.43,81.25,80.209999,80.970001,74.822006,1561800
2015-04-14,80.309998,81.150002,79.519997,79.910004,73.842514,2402600
2015-04-15,80.25,80.580002,79.910004,80.080002,73.999596,3205700
2015-04-16,80.099998,80.580002,79.419998,80.160004,74.073524,1733000
2015-04-17,79.629997,79.769997,78.519997,79.129997,73.121727,2766500
2015-04-20,79.699997,80.239998,79.540001,79.93,73.860985,1591300
2015-04-21,80.139999,80.43,79.339996,79.709999,73.657692,1511700
2015-04-22,79.910004,81.309998,79.459999,81.120003,74.96064,2587800
2015-04-23,81.040001,81.720001,80.739998,81.309998,75.136208,1687800
2015-04-24,81.080002,81.360001,80.349998,80.790001,74.655701,1359600
2015-04-27,81.0,81.660004,80.160004,80.220001,74.128967,1770900
2015-04-28,80.360001,81.25,79.790001,81.150002,74.988358,2089400
2015-04-29,81.279999,82.959999,81.220001,82.519997,76.254318,2922100
2015-04-30,82.160004,82.889999,81.32,81.599998,75.404198,3291800
2015-05-01,82.400002,83.419998,81.989998,83.360001,77.030548,2588500
2015-05-04,83.370003,84.440002,83.199997,84.190002,77.797539,2439800
2015-05-05,84.260002,84.860001,83.309998,83.400002,77.067528,2557200
2015-05-06,84.699997,84.699997,82.790001,83.699997,77.344742,2521500
2015-05-07,85.0,85.580002,82.980003,85.169998,78.703133,3464700
2015-05-08,85.470001,85.870003,84.389999,85.580002,79.081978,2153800
2015-05-11,85.709999,87.260002,85.449997,86.769997,80.181625,3336900
2015-05-12,86.449997,86.889999,85.860001,86.230003,79.682632,2274600
2015-05-13,86.449997,86.779999,85.75,86.080002,79.544037,2485600
2015-05-14,86.57,86.809998,85.959999,86.300003,79.74733,1865100
2015-05-15,86.160004,86.279999,84.879997,85.459999,78.9711,2382100
2015-05-18,85.370003,86.720001,85.370003,86.43,79.867447,2236200
2015-05-19,86.760002,87.120003,85.959999,86.279999,79.728836,2130600
2015-05-20,86.199997,86.279999,85.339996,85.639999,79.137428,2111200
2015-05-21,85.199997,86.029999,84.959999,85.629997,79.667755,1825000
2015-05-22,85.459999,85.889999,85.040001,85.120003,79.19326,1481600
2015-05-26,85.0,85.120003,83.739998,83.970001,78.123329,2320300
2015-05-27,84.150002,85.489998,84.120003,85.199997,79.267685,1748000
2015-05-28,84.739998,85.169998,84.199997,85.07,79.146729,1548300
2015-05-29,85.169998,85.169998,83.730003,84.610001,78.718765,2632300
2015-06-01,84.860001,85.209999,83.660004,84.32,78.448967,1770900
2015-06-02,84.370003,85.919998,84.239998,85.519997,79.565399,2376500
2015-06-03,86.010002,87.449997,85.949997,86.989998,80.933044,2964500
2015-06-04,86.279999,87.339996,86.230003,86.599998,80.570213,3452300
2015-06-05,88.110001,89.220001,87.419998,88.239998,82.096016,3552400
2015-06-08,88.0,88.620003,87.400002,87.580002,81.481979,2019000
2015-06-09,87.589996,88.57,87.150002,87.970001,81.844818,1943000
2015-06-10,89.690002,90.980003,88.860001,90.550003,84.245186,4177500
2015-06-11,90.040001,90.940002,89.75,89.93,83.668343,2960200
2015-06-12,89.550003,90.0,88.910004,89.239998,83.026375,1678700
2015-06-15,88.260002,89.050003,87.839996,88.580002,82.412346,1866600
2015-06-16,88.580002,89.93,88.269997,89.730003,83.482269,2162100
2015-06-17,90.089996,90.220001,88.93,89.139999,82.933357,2302600
2015-06-18,89.519997,90.349998,88.830002,89.760002,83.510185,2517900
2015-06-19,89.43,89.849998,88.959999,89.290001,83.072906,3096400
2015-06-22,90.07,91.07,89.949997,90.980003,84.645241,2734700
2015-06-23,91.739998,91.82,90.809998,91.470001,85.101112,2507400
2015-06-24,91.300003,91.660004,90.599998,90.699997,84.384727,2068600
2015-06-25,91.080002,91.349998,89.699997,89.730003,83.482269,1672600
2015-06-26,90.209999,90.93,90.07,90.720001,84.403336,2136000
2015-06-29,89.370003,89.769997,87.199997,87.290001,81.212151,3201000
2015-06-30,88.290001,89.07,86.849998,87.519997,81.426147,5097500
2015-07-01,88.790001,89.629997,88.589996,88.980003,82.7845,2495200
2015-07-02,88.809998,89.059998,87.800003,88.169998,82.030899,1448400
2015-07-06,86.919998,88.160004,86.57,87.510002,81.416847,2074200
2015-07-07,87.5,87.580002,84.120003,87.0,80.942368,3442900
2015-07-08,85.949997,86.239998,84.660004,84.860001,78.951355,2531600
2015-07-09,86.480003,87.029999,85.550003,85.720001,79.751472,2206000
2015-07-10,86.970001,87.660004,86.620003,87.360001,81.27729,1740700
2015-07-13,88.160004,89.029999,88.160004,88.610001,82.440254,2470000
2015-07-14,88.389999,89.279999,88.010002,88.75,82.570511,2030900
2015-07-15,88.800003,89.0,88.190002,88.68,82.505371,3343800
2015-07-16,89.260002,89.82,89.050003,89.529999,83.296196,1926400
2015-07-17,89.349998,89.400002,88.25,88.760002,82.579819,1609600
2015-07-20,89.07,89.389999,88.400002,88.650002,82.47747,1218000
2015-07-21,88.75,89.519997,88.220001,88.709999,82.533287,1363900
2015-07-22,88.699997,89.0,88.269997,88.75,82.570511,1408100
2015-07-23,88.739998,89.360001,87.959999,88.370003,82.216965,1781300
2015-07-24,88.269997,89.089996,87.519997,87.849998,81.73317,2344100
2015-07-27,87.0,87.209999,86.0,87.029999,80.970268,1675500
2015-07-28,87.849998,88.330002,87.029999,88.0,81.872726,1665200
2015-07-29,88.019997,89.940002,87.910004,89.559998,83.324112,2270300
2015-07-30,89.110001,89.809998,88.540001,89.669998,83.426445,1912100
2015-07-31,89.389999,89.709999,88.110001,88.360001,82.207664,1913800
2015-08-03,88.540001,89.389999,88.260002,89.139999,82.933357,2151900
2015-08-04,88.959999,89.959999,88.959999,89.839996,83.584602,2265400
2015-08-05,90.040001,91.269997,89.75,89.860001,83.603226,2658000
2015-08-06,91.349998,92.599998,90.349998,90.660004,84.347519,3639800
2015-08-07,90.629997,91.25,88.910004,89.410004,83.184563,2427100
2015-08-10,90.610001,91.919998,90.529999,91.68,85.296501,2062800
2015-08-11,90.209999,90.690002,89.019997,89.449997,83.221756,2320600
2015-08-12,88.540001,88.599998,86.230003,88.480003,82.319305,2641200
2015-08-13,88.769997,89.599998,88.419998,89.269997,83.054291,1628800
2015-08-14,89.43,90.110001,89.010002,90.099998,83.826515,1218600
2015-08-17,89.25,89.769997,88.559998,89.309998,83.091499,1426400
2015-08-18,89.379997,89.669998,88.940002,89.129997,82.924042,929100
2015-08-19,88.5,88.629997,87.080002,87.699997,81.593613,1982700
2015-08-20,86.879997,86.949997,84.879997,84.889999,78.979263,3088900
2015-08-21,83.75,83.919998,80.709999,80.769997,75.663094,4108600
2015-08-24,76.0,79.580002,74.650002,75.910004,71.11039,6497700
2015-08-25,78.75,78.940002,74.050003,74.220001,69.527237,6009900
2015-08-26,77.25,77.650002,74.889999,77.459999,72.562378,5314600
2015-08-27,78.919998,81.419998,78.75,81.120003,75.990967,4303700
2015-08-28,80.199997,81.589996,79.860001,81.199997,76.065903,2829900
2015-08-31,80.230003,81.029999,79.849998,80.699997,75.597519,2140200
2015-09-01,78.18,78.800003,76.589996,77.120003,72.243881,2997200
2015-09-02,78.839996,78.959999,77.529999,78.940002,73.948814,2208400
2015-09-03,79.089996,80.290001,78.699997,79.010002,74.014374,2173500
2015-09-04,78.0,78.040001,76.400002,77.099998,72.225136,2723000
2015-09-08,78.790001,79.959999,78.279999,79.889999,74.838737,3124800
2015-09-09,81.139999,81.57,78.279999,78.489998,73.527245,2697700
2015-09-10,78.029999,79.589996,77.75,78.949997,73.958168,2036300
2015-09-11,78.190002,79.029999,77.519997,78.989998,73.995636,1769300
2015-09-14,78.779999,78.980003,78.110001,78.510002,73.54599,1543000
2015-09-15,78.949997,80.739998,78.160004,80.459999,75.372688,2327100
2015-09-16,80.349998,81.099998,80.040001,80.879997,75.766144,1701100
2015-09-17,80.779999,81.209999,77.910004,78.190002,73.246216,3472200
2015-09-18,76.989998,77.099998,75.550003,75.830002,71.035454,4418700
2015-09-21,76.730003,77.639999,76.459999,77.150002,72.27198,2617500
2015-09-22,75.900002,76.209999,75.07,75.839996,71.044807,2486600
2015-09-23,76.160004,76.839996,75.760002,76.230003,71.410156,2390800
2015-09-24,75.389999,76.239998,74.650002,76.029999,71.222786,2864100
2015-09-25,77.209999,78.029999,76.769997,77.25,72.365669,2654000
2015-09-28,76.660004,76.660004,74.440002,74.540001,69.827011,2800500
2015-09-29,74.800003,75.300003,73.949997,74.989998,70.248543,2333700
2015-09-30,76.330002,76.589996,75.120003,76.209999,71.391411,2411600
2015-10-01,76.379997,76.900002,75.059998,76.300003,71.475723,1984100
2015-10-02,73.669998,75.400002,73.190002,75.400002,70.632629,3182100
2015-10-05,75.790001,77.43,75.790001,77.279999,72.393761,2204800
2015-10-06,76.959999,77.43,76.370003,76.709999,71.859802,1622100
2015-10-07,77.209999,78.389999,76.919998,77.779999,72.862144,2052000
2015-10-08,77.290001,78.550003,77.190002,78.279999,73.330528,1927100
2015-10-09,78.349998,79.029999,77.379997,78.080002,73.143188,1771200
