Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,114.410004,115.190002,112.610001,113.830002,112.407906,6596500
2014-10-23,115.589996,117.360001,115.019997,116.230003,114.777924,2598000
2014-10-24,116.190002,118.489998,116.050003,117.900002,116.427063,1865100
2014-10-27,117.830002,118.129997,117.120003,118.0,116.525818,1600500
2014-10-28,118.419998,118.75,117.839996,118.339996,116.861565,1861100
2014-10-29,118.449997,118.620003,115.139999,116.089996,114.639671,3192400
2014-10-30,115.900002,116.879997,115.620003,116.589996,115.13343,1835400
2014-10-31,118.410004,118.580002,117.059998,117.57,116.101173,2206500
2014-11-03,116.82,119.059998,116.82,118.400002,116.920807,1883900
2014-11-04,118.480003,118.760002,117.610001,118.32,116.841812,1469000
2014-11-05,119.0,119.18,117.919998,118.550003,117.068939,2543300
2014-11-06,118.809998,119.150002,118.360001,118.910004,117.424438,1260900
2014-11-07,118.860001,118.860001,116.129997,116.599998,115.143295,2131600
2014-11-10,116.419998,117.209999,115.610001,116.849998,115.390175,1306700
2014-11-11,116.690002,118.639999,116.330002,118.300003,116.822075,1948000
2014-11-12,117.919998,118.699997,117.629997,118.510002,117.029434,1483400
2014-11-13,118.669998,118.849998,117.860001,118.239998,116.762794,1207600
2014-11-14,117.93,118.860001,117.839996,118.75,117.266434,1522300
2014-11-17,118.260002,118.75,117.889999,118.43,116.950439,1308800
2014-11-18,118.43,120.879997,118.309998,120.5,118.994568,2126300
2014-11-19,120.839996,125.32,119.900002,124.669998,123.112473,4289900
2014-11-20,123.709999,126.330002,123.029999,124.580002,123.023598,2538600
2014-11-21,125.360001,127.040001,125.360001,126.540001,124.959099,2497500
2014-11-24,125.879997,127.870003,125.879997,127.410004,125.818253,2150900
2014-11-25,127.760002,129.690002,127.220001,127.879997,126.282379,1855700
2014-11-26,127.900002,128.740005,127.470001,128.660004,127.05265,1275500
2014-11-28,128.710007,129.770004,128.710007,129.289993,127.674759,825600
2014-12-01,129.339996,129.339996,127.93,127.959999,126.361382,1444600
2014-12-02,128.190002,129.009995,126.75,128.800003,127.19088,1323900
2014-12-03,128.699997,129.369995,128.470001,128.919998,127.309372,1178300
2014-12-04,128.75,129.220001,127.760002,128.389999,126.786011,1098800
2014-12-05,128.330002,129.020004,128.029999,128.539993,126.93412,1113100
2014-12-08,128.089996,129.039993,127.709999,128.490005,126.884766,1380600
2014-12-09,127.110001,128.360001,126.040001,128.289993,126.687256,1106400
2014-12-10,128.220001,129.050003,127.190002,127.330002,125.73925,1783400
2014-12-11,127.339996,128.940002,126.43,126.720001,125.284462,1388700
2014-12-12,125.849998,126.760002,124.970001,124.989998,123.574074,1108800
2014-12-15,125.419998,126.139999,122.889999,123.730003,122.328339,1635700
2014-12-16,123.419998,125.379997,121.5,121.550003,120.173035,1530900
2014-12-17,122.300003,124.870003,121.150002,124.769997,123.356537,1886600
2014-12-18,125.860001,127.540001,125.199997,127.519997,126.075401,1736500
2014-12-19,127.160004,129.289993,127.07,128.449997,126.994843,3121000
2014-12-22,128.639999,129.399994,127.769997,128.929993,127.469421,1153900
2014-12-23,129.360001,129.479996,126.629997,126.660004,125.225136,1336100
2014-12-24,126.989998,127.949997,126.68,126.790001,125.353676,665500
2014-12-26,127.010002,128.259995,126.82,127.669998,126.223701,634300
2014-12-29,127.169998,127.5,126.019997,126.860001,125.422882,825500
2014-12-30,126.720001,127.260002,126.510002,126.610001,125.175705,631800
2014-12-31,127.230003,127.839996,125.260002,125.290001,123.870651,1045900
2015-01-02,126.300003,128.490005,126.160004,128.119995,126.668617,2034700
2015-01-05,127.309998,129.139999,126.150002,126.360001,124.928543,2430300
2015-01-06,126.360001,128.190002,124.540001,125.18,123.761894,2519300
2015-01-07,126.559998,128.970001,125.940002,128.929993,127.469421,2098300
2015-01-08,129.460007,131.059998,129.460007,130.270004,128.79425,2515800
2015-01-09,130.759995,131.119995,129.330002,129.75,128.280151,1910500
2015-01-12,130.110001,130.619995,128.300003,128.5,127.044312,1807500
2015-01-13,129.559998,130.309998,127.110001,128.339996,126.886108,2090800
2015-01-14,126.949997,127.370003,125.089996,126.199997,124.770355,2851500
2015-01-15,126.199997,126.550003,124.110001,124.129997,122.723793,2722700
2015-01-16,123.709999,125.510002,123.290001,125.290001,123.870651,2034100
2015-01-20,126.0,126.5,124.089996,125.239998,123.821228,2213500
2015-01-21,125.019997,126.360001,124.870003,125.360001,123.939865,1366700
2015-01-22,126.349998,127.57,125.379997,127.0,125.561302,2953800
2015-01-23,126.769997,127.07,124.760002,124.870003,123.455421,1975100
2015-01-26,124.559998,125.769997,123.269997,125.639999,124.21669,2032800
2015-01-27,124.160004,125.849998,124.120003,124.879997,123.465286,1894300
2015-01-28,125.699997,125.879997,124.0,124.339996,122.931419,2401800
2015-01-29,123.360001,128.729996,121.540001,127.959999,126.510414,4903000
2015-01-30,126.809998,127.620003,125.010002,125.209999,123.791573,3513100
2015-02-02,125.489998,125.910004,123.199997,125.889999,124.463867,1835600
2015-02-03,126.43,127.470001,125.379997,127.330002,125.88755,1749000
2015-02-04,126.849998,128.029999,126.029999,126.349998,124.918655,1531100
2015-02-05,126.760002,127.489998,125.870003,127.040001,125.600838,1472800
2015-02-06,127.0,127.239998,124.32,124.800003,123.386208,1544200
2015-02-09,123.860001,124.75,122.93,123.400002,122.00206,1357200
2015-02-10,124.080002,125.160004,123.629997,125.029999,123.613602,1232300
2015-02-11,125.269997,126.190002,124.860001,125.419998,123.999184,1313700
2015-02-12,126.760002,127.080002,125.599998,126.830002,125.393227,1370700
2015-02-13,126.809998,127.709999,125.660004,127.610001,126.164383,1543600
2015-02-17,127.019997,128.169998,126.190002,128.029999,126.57962,1381400
2015-02-18,128.0,128.860001,126.849998,128.0,126.549965,1348500
2015-02-19,127.709999,128.110001,127.089996,127.790001,126.342339,1266300
2015-02-20,127.410004,131.220001,127.150002,131.169998,129.684036,2170700
2015-02-23,131.0,131.339996,130.449997,130.979996,129.496216,2086200
2015-02-24,130.820007,131.960007,130.270004,131.850006,130.356339,1377100
2015-02-25,131.850006,132.0,130.779999,131.070007,129.58519,1285800
2015-02-26,130.759995,131.149994,129.800003,130.139999,128.66571,1558400
2015-02-27,129.809998,130.490005,129.779999,130.0,128.527298,1070400
2015-03-02,130.0,131.570007,129.639999,131.350006,129.86203,1345500
2015-03-03,130.380005,130.759995,128.960007,129.729996,128.260345,1460400
2015-03-04,129.660004,129.660004,128.75,128.889999,127.429886,1388900
2015-03-05,130.320007,131.570007,129.589996,131.460007,129.970779,1544700
2015-03-06,130.75,130.860001,128.240005,128.509995,127.054169,1972900
2015-03-09,128.589996,128.660004,127.669998,128.100006,126.648849,991300
2015-03-10,127.449997,128.470001,126.18,127.029999,125.59095,1733000
2015-03-11,127.5,128.539993,127.25,127.940002,126.490646,1153300
2015-03-12,128.509995,129.300003,127.989998,128.600006,127.292404,1251800
2015-03-13,128.399994,129.539993,126.610001,127.419998,126.124405,1209600
2015-03-16,129.389999,133.0,129.389999,132.970001,131.617966,2313300
2015-03-17,132.550003,132.820007,130.419998,132.350006,131.004257,1525300
2015-03-18,132.160004,134.619995,131.110001,133.889999,132.528595,1895600
2015-03-19,133.779999,135.009995,133.770004,134.759995,133.38974,1638800
