Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,62.91,63.0,61.02,61.099998,54.70507,3120000
2014-10-23,62.080002,63.080002,61.919998,62.740002,56.173424,3428900
2014-10-24,62.73,63.09,62.470001,63.060001,56.459927,1841500
2014-10-27,62.740002,62.849998,62.23,62.549999,56.003307,2248800
2014-10-28,63.209999,64.779999,63.189999,64.779999,57.999905,3388100
2014-10-29,66.220001,67.220001,65.169998,65.919998,59.020592,6765800
2014-10-30,65.510002,67.230003,65.480003,66.769997,59.78162,3687500
2014-10-31,67.849998,68.419998,67.260002,68.389999,61.232071,4427800
2014-11-03,68.370003,68.68,67.800003,68.43,61.267883,3955800
2014-11-04,68.339996,68.559998,67.360001,67.910004,60.802303,2911500
2014-11-05,68.760002,68.879997,67.699997,68.32,61.169399,2736600
2014-11-06,68.5,69.099998,68.379997,69.059998,61.831936,2741800
2014-11-07,68.889999,69.309998,68.410004,69.169998,61.930435,3087200
2014-11-10,69.150002,69.410004,68.790001,69.379997,62.118454,2575500
2014-11-11,69.029999,69.349998,68.260002,68.440002,61.276833,2345800
2014-11-12,67.769997,67.949997,67.169998,67.639999,60.997284,3016100
2014-11-13,67.699997,67.790001,66.169998,66.5,59.969234,3353600
2014-11-14,66.580002,67.019997,66.269997,66.940002,60.366028,1955700
2014-11-17,66.879997,67.290001,66.510002,67.080002,60.49229,1632500
2014-11-18,66.949997,67.550003,66.589996,67.410004,60.789871,1982800
2014-11-19,67.370003,67.370003,66.589996,66.839996,60.275852,1568300
2014-11-20,66.5,67.550003,66.309998,67.360001,60.744785,1385700
2014-11-21,68.230003,69.07,68.150002,68.389999,61.673615,2514800
2014-11-24,68.540001,69.120003,68.400002,69.07,62.28685,1886200
2014-11-25,68.970001,69.599998,68.800003,69.470001,62.64756,2777800
2014-11-26,69.339996,69.449997,68.720001,69.209999,62.413097,1552200
2014-11-28,68.919998,69.269997,67.279999,67.830002,61.168625,1915100
2014-12-01,67.57,67.739998,66.989998,67.190002,60.591484,3349000
2014-12-02,67.389999,68.580002,67.25,68.5,61.772823,3488800
2014-12-03,68.849998,70.5,68.809998,70.209999,63.314884,3182800
2014-12-04,69.75,69.849998,68.919998,69.480003,62.656586,1765500
2014-12-05,69.269997,69.610001,69.019997,69.410004,62.59346,1497800
2014-12-08,69.25,69.5,67.889999,67.919998,61.249786,2824800
2014-12-09,67.050003,68.529999,66.849998,68.5,61.772823,2042900
2014-12-10,68.209999,68.309998,66.589996,66.809998,60.248783,2448300
2014-12-11,67.080002,67.790001,66.669998,66.830002,60.266823,2399800
2014-12-12,66.019997,66.269997,64.690002,64.720001,58.36404,3348700
2014-12-15,66.0,66.0,64.230003,64.400002,58.075478,2877200
2014-12-16,64.07,65.910004,64.029999,65.169998,58.769855,3473200
