Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,95.669998,96.220001,94.870003,94.940002,89.562981,1225400
2014-10-23,95.510002,96.25,95.239998,95.870003,90.440292,1500700
2014-10-24,95.730003,96.269997,95.379997,96.169998,90.723312,1442100
2014-10-27,95.769997,96.269997,94.949997,96.150002,90.704453,1664500
2014-10-28,95.209999,96.470001,95.209999,96.400002,90.940285,1599800
2014-10-29,96.339996,96.489998,94.849998,95.050003,89.66674,2970200
2014-10-30,96.620003,99.330002,95.629997,98.900002,93.298698,3037300
2014-10-31,99.550003,100.360001,97.43,97.5,91.977974,3955800
2014-11-03,95.830002,97.139999,95.830002,96.860001,91.374237,2748900
2014-11-04,96.959999,97.290001,95.720001,96.879997,91.393097,3145200
2014-11-05,97.260002,97.660004,96.470001,97.650002,92.119476,2023200
2014-11-06,99.699997,101.459999,98.480003,99.550003,93.911888,4215000
2014-11-07,99.82,100.129997,98.709999,99.470001,93.836418,2515000
2014-11-10,98.809998,99.480003,98.610001,99.300003,93.676033,2005800
2014-11-11,99.769997,99.769997,98.730003,99.5,93.8647,1470500
2014-11-12,99.459999,99.800003,98.910004,99.739998,94.09111,1763000
2014-11-13,99.650002,100.449997,99.650002,99.949997,94.289215,1373100
2014-11-14,99.809998,100.059998,99.300003,99.529999,93.893013,1240400
2014-11-17,99.400002,100.099998,99.400002,99.540001,93.902451,1594900
2014-11-18,99.690002,100.82,99.510002,100.650002,94.949577,1614100
2014-11-19,100.919998,100.980003,99.959999,100.809998,95.100533,1401000
2014-11-20,100.620003,101.040001,100.300003,100.709999,95.006172,1406100
2014-11-21,101.669998,102.120003,101.080002,102.099998,96.317451,3030200
2014-11-24,102.190002,102.760002,101.980003,102.470001,96.666519,2046600
2014-11-25,102.449997,104.459999,102.32,104.169998,98.270226,2601100
2014-11-26,104.470001,105.199997,104.0,104.699997,98.770195,1433900
2014-11-28,105.110001,106.309998,104.879997,105.010002,99.062653,922600
2014-12-01,103.75,105.089996,103.300003,103.489998,97.628731,2463800
2014-12-02,102.309998,102.309998,100.410004,101.970001,96.194839,3843000
2014-12-03,102.5,102.589996,101.68,101.68,95.921242,1809300
2014-12-04,101.559998,101.970001,101.260002,101.610001,95.855209,1633600
2014-12-05,101.489998,101.870003,100.269997,100.540001,94.84581,2124500
2014-12-08,100.410004,101.639999,100.339996,100.769997,95.062775,2175500
2014-12-09,100.019997,100.860001,99.730003,100.779999,95.072212,1665700
2014-12-10,100.220001,101.099998,99.970001,100.169998,94.496773,1824000
