Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,84.529999,84.900002,83.519997,83.57,74.050507,3538200
2014-10-23,83.949997,84.650002,83.389999,84.290001,74.688499,4482400
2014-10-24,84.309998,84.940002,84.089996,84.75,75.096092,1587300
2014-10-27,84.82,84.82,83.970001,84.410004,74.79483,2052600
2014-10-28,84.910004,84.970001,83.199997,83.540001,74.023933,3509700
2014-10-29,83.540001,84.279999,82.440002,82.5,73.102386,3540900
2014-10-30,82.089996,83.5,82.089996,83.239998,73.758087,3887300
2014-10-31,81.489998,82.389999,76.160004,78.120003,69.221321,27304700
2014-11-03,78.709999,79.82,78.279999,78.989998,69.99221,5068400
2014-11-04,78.949997,79.169998,77.690002,78.160004,69.256767,4830700
2014-11-05,79.150002,79.410004,78.269997,79.339996,70.302353,8780700
2014-11-06,79.43,80.040001,79.349998,79.860001,70.763107,4319700
2014-11-07,79.800003,80.0,79.059998,79.800003,70.709946,2793100
2014-11-10,79.209999,80.010002,78.949997,79.910004,70.807434,3299300
2014-11-11,80.089996,80.089996,79.400002,79.610001,70.54158,2158600
2014-11-12,79.209999,80.629997,78.879997,80.510002,71.339081,4824800
2014-11-13,80.57,81.239998,80.139999,80.209999,71.073242,3152900
2014-11-14,80.169998,80.449997,79.919998,80.389999,71.23275,1615600
2014-11-17,80.050003,80.300003,79.860001,80.120003,70.9935,1537800
2014-11-18,80.190002,80.730003,79.339996,80.519997,71.347931,1640500
2014-11-19,80.419998,81.0,80.269997,80.769997,71.569458,1961000
2014-11-20,80.970001,81.330002,80.599998,80.980003,71.755539,3473800
2014-11-21,81.760002,81.849998,81.209999,81.699997,72.393524,2810800
2014-11-24,81.910004,82.360001,81.730003,82.169998,72.809967,5980900
2014-11-25,82.169998,82.559998,81.769997,82.379997,72.996048,2860000
2014-11-26,82.559998,82.839996,82.139999,82.510002,73.111252,2255800
2014-11-28,82.459999,83.580002,82.459999,83.089996,73.625191,1355000
2014-12-01,82.809998,83.190002,82.150002,82.25,72.880867,3145100
2014-12-02,80.709999,81.209999,79.589996,80.059998,70.940331,5064200
2014-12-03,80.120003,80.410004,79.639999,79.900002,70.798569,1951100
2014-12-04,79.980003,80.139999,79.730003,79.949997,70.842857,1785200
2014-12-05,79.93,80.080002,79.050003,79.269997,70.240326,3138000
2014-12-08,79.540001,80.059998,78.970001,79.150002,70.134003,2230200
2014-12-09,78.610001,79.269997,78.209999,78.970001,69.974503,2606800
2014-12-10,78.209999,78.43,77.239998,77.459999,68.636505,2967100
2014-12-11,77.489998,77.559998,76.599998,76.82,68.069405,3434500
2014-12-12,76.57,76.790001,75.800003,75.849998,67.209892,4770100
2014-12-15,76.139999,76.379997,75.300003,75.720001,67.094704,3566100
2014-12-16,75.589996,76.800003,74.879997,75.470001,66.873184,2591200
2014-12-17,75.0,75.849998,74.449997,75.110001,67.285263,4307600
2014-12-18,75.620003,76.949997,75.510002,76.529999,68.557335,5421000
2014-12-19,76.93,77.5,76.5,77.300003,69.247116,5889500
2014-12-22,77.5,78.669998,77.260002,78.290001,70.133987,3296000
2014-12-23,78.690002,79.480003,78.419998,79.18,70.931259,2430300
2014-12-24,79.279999,79.639999,79.010002,79.050003,70.814812,753200
2014-12-26,79.110001,79.360001,78.980003,79.050003,70.814812,735900
2014-12-29,78.910004,79.68,78.739998,79.059998,70.823761,1225300
2014-12-30,79.139999,79.169998,78.440002,78.919998,70.698341,1369500
2014-12-31,79.190002,79.449997,78.559998,78.699997,70.501259,1548900
2015-01-02,78.860001,79.93,78.720001,79.510002,71.226883,2133900
2015-01-05,79.089996,79.32,78.75,79.0,70.770012,2962900
2015-01-06,79.260002,79.919998,78.57,78.849998,70.635635,4014400
2015-01-07,79.349998,80.669998,79.07,80.5,72.113754,4292400
2015-01-08,80.919998,82.32,80.699997,81.769997,73.25145,5096600
2015-01-09,81.949997,82.120003,81.449997,81.620003,73.117073,1933800
2015-01-12,81.919998,82.110001,81.300003,81.519997,73.027481,2512500
2015-01-13,82.099998,82.220001,79.989998,81.330002,72.8573,4029500
2015-01-14,80.940002,81.800003,80.480003,81.650002,73.143944,4040100
2015-01-15,81.860001,82.209999,81.550003,81.629997,73.126038,2609800
2015-01-16,81.720001,82.75,81.68,82.629997,74.021843,4539200
2015-01-20,82.879997,83.07,81.699997,82.010002,73.466438,3330800
2015-01-21,81.650002,81.849998,81.160004,81.360001,72.884148,3801700
2015-01-22,83.760002,85.459999,83.349998,85.25,76.368904,6469200
2015-01-23,85.459999,87.809998,85.459999,86.830002,77.784309,5414400
2015-01-26,86.940002,88.220001,86.279999,88.050003,78.877213,4765200
2015-01-27,87.589996,88.349998,87.300003,87.800003,78.653259,2777100
2015-01-28,88.449997,88.790001,87.129997,87.160004,78.079948,3545200
2015-01-29,87.150002,87.18,85.650002,86.760002,77.721603,3046600
2015-01-30,86.580002,87.57,86.169998,86.510002,77.497658,3608500
2015-02-02,86.589996,86.709999,85.019997,86.360001,77.363281,4003000
2015-02-03,86.290001,87.839996,85.650002,87.239998,78.151588,3468600
2015-02-04,86.779999,87.5,85.919998,86.269997,77.282654,3071900
2015-02-05,86.529999,87.18,86.209999,86.730003,77.694725,4424200
2015-02-06,87.220001,88.860001,86.209999,86.660004,77.632027,6451800
2015-02-09,86.239998,86.949997,85.730003,86.190002,77.210983,3888600
2015-02-10,86.580002,87.349998,86.32,87.169998,78.08889,5152400
2015-02-11,87.32,87.449997,86.260002,87.18,78.097839,2239300
2015-02-12,87.300003,87.739998,86.82,87.589996,78.465126,1873100
2015-02-13,87.589996,88.010002,87.029999,88.0,78.83242,2788600
2015-02-17,88.449997,89.440002,87.57,87.599998,78.474098,4077300
2015-02-18,87.879997,88.239998,87.400002,88.199997,79.011581,4111700
2015-02-19,87.989998,88.300003,87.57,87.790001,78.64431,2800100
2015-02-20,87.720001,89.010002,87.660004,88.709999,79.468445,3217600
2015-02-23,88.919998,89.040001,87.269997,87.900002,78.742844,3377300
2015-02-24,87.709999,87.910004,85.790001,86.809998,77.766396,3752200
2015-02-25,86.809998,87.949997,86.440002,86.580002,77.560356,3061300
2015-02-26,86.540001,86.540001,85.220001,86.089996,77.121391,2773100
2015-02-27,86.32,86.459999,85.709999,86.309998,77.318474,2590700
2015-03-02,86.599998,87.510002,86.150002,86.389999,77.390129,3098200
2015-03-03,86.150002,86.559998,85.989998,86.300003,77.309525,2192700
2015-03-04,86.199997,86.260002,85.580002,85.82,76.879524,1896900
2015-03-05,86.230003,86.459999,85.910004,86.260002,77.273689,1181700
2015-03-06,85.699997,85.900002,84.910004,85.040001,76.180786,2772400
2015-03-09,85.269997,85.699997,84.860001,85.5,76.592857,1412600
2015-03-10,85.209999,85.419998,84.559998,84.57,75.759743,1689300
2015-03-11,84.470001,85.269997,84.209999,84.919998,76.07328,1688900
2015-03-12,85.379997,86.0,84.970001,85.949997,76.995987,1225800
2015-03-13,85.660004,85.660004,84.379997,84.910004,76.064331,1410300
2015-03-16,85.169998,85.959999,84.919998,85.800003,76.861618,1448600
2015-03-17,85.410004,85.769997,85.129997,85.519997,76.610771,1462200
2015-03-18,84.800003,86.989998,84.470001,86.440002,78.184616,3411400
2015-03-19,85.849998,86.389999,85.480003,85.849998,77.650948,2232800
2015-03-20,86.290001,87.309998,86.010002,86.800003,78.510216,2907500
2015-03-23,86.830002,86.830002,86.25,86.25,78.012764,1720100
2015-03-24,86.260002,86.769997,85.809998,85.839996,77.641907,1865400
2015-03-25,85.830002,86.110001,84.599998,84.639999,76.556511,1451100
2015-03-26,84.25,85.089996,83.910004,84.610001,76.529373,2320300
