Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,55.23,55.860001,55.0,55.509998,50.536903,12901700
2014-10-23,56.259998,57.07,56.189999,56.630001,51.556557,11851100
2014-10-24,56.799999,57.66,56.630001,57.610001,52.448769,8555400
2014-10-27,56.91,57.240002,55.919998,56.450001,51.392685,14418900
2014-10-28,56.599998,56.599998,54.099998,55.849998,50.846439,23961200
2014-10-29,56.02,56.610001,55.630001,56.200001,51.165089,12492900
2014-10-30,55.709999,57.389999,55.700001,57.310001,52.17564,12866600
2014-10-31,57.950001,58.130001,57.66,57.939999,52.749195,14066100
2014-11-03,57.950001,58.93,57.57,58.919998,53.641399,10178900
2014-11-04,58.869999,59.709999,58.869999,59.369999,54.05109,11338400
2014-11-05,59.990002,60.25,59.380001,59.57,54.233162,12678800
2014-11-06,59.599998,59.900002,59.189999,59.259998,53.950939,13362100
2014-11-07,59.389999,59.619999,59.060001,59.34,54.023773,10613000
2014-11-10,58.240002,59.189999,57.700001,58.810001,53.541256,14598500
2014-11-11,59.720001,59.950001,59.209999,59.369999,54.05109,13303600
2014-11-12,59.279999,59.549999,59.099998,59.310001,53.996464,6668800
2014-11-13,59.5,59.950001,59.18,59.540001,54.205853,6646900
2014-11-14,59.23,59.549999,58.77,59.07,53.777958,7130600
2014-11-17,59.709999,59.900002,59.310001,59.459999,54.133022,8571300
2014-11-18,59.490002,60.130001,59.150002,59.889999,54.524494,7663000
2014-11-19,59.630001,59.73,59.130001,59.639999,54.296894,7304400
2014-11-20,59.209999,59.400002,58.860001,59.380001,54.060188,6741100
2014-11-21,59.939999,60.02,59.330002,59.66,54.315102,11260400
2014-11-24,59.810001,59.810001,58.990002,59.25,53.941841,8488000
2014-11-25,59.32,59.66,59.130001,59.34,54.023773,10328600
2014-11-26,59.700001,59.77,59.349998,59.75,54.397045,6280600
2014-11-28,59.700001,60.869999,59.700001,60.400002,54.988804,6207400
2014-12-01,60.400002,61.32,60.279999,60.52,55.098049,8274100
2014-12-02,60.630001,60.98,60.279999,60.779999,55.334766,6446000
2014-12-03,60.759998,60.93,60.310001,60.580002,55.152679,9730500
2014-12-04,60.509998,61.380001,60.509998,60.919998,55.462223,7114600
2014-12-05,61.029999,61.77,60.82,61.490002,55.981155,11171800
2014-12-08,61.169998,62.200001,60.98,61.880001,56.336216,11394700
2014-12-09,59.400002,60.139999,58.75,60.009998,54.633743,18778200
2014-12-10,60.119999,60.52,59.700001,59.98,54.606434,13253700
2014-12-11,59.779999,60.580002,59.189999,59.34,54.432148,11314100
2014-12-12,59.130001,59.650002,57.709999,57.720001,52.946136,12120400
2014-12-15,57.82,58.060001,56.799999,56.950001,52.239815,12175200
2014-12-16,56.970001,58.290001,56.779999,56.799999,52.10223,11214000
2014-12-17,57.049999,57.799999,56.560001,57.630001,52.863579,12663800
2014-12-18,58.59,58.98,58.09,58.98,54.101921,13359400
2014-12-19,59.25,59.900002,59.009998,59.580002,54.652306,17374200
2014-12-22,59.119999,59.560001,58.549999,58.959999,54.083576,10010500
2014-12-23,58.689999,59.0,57.029999,57.209999,52.478317,14165400
2014-12-24,57.290001,57.860001,57.25,57.459999,52.707638,5051000
2014-12-26,57.68,58.02,57.59,57.779999,53.001175,4672800
2014-12-29,57.450001,57.919998,57.450001,57.73,52.955311,6003800
2014-12-30,57.529999,57.77,57.299999,57.650002,52.881924,5234800
2014-12-31,57.27,57.849998,56.73,56.790001,52.093056,7483600
2015-01-02,57.220001,57.790001,57.029999,57.189999,52.459965,7076300
2015-01-05,58.209999,58.48,57.57,58.040001,53.23967,15961200
2015-01-06,58.279999,60.5,58.25,60.32,55.331097,24287700
2015-01-07,60.439999,61.619999,60.360001,61.610001,56.5144,18634500
2015-01-08,62.0,62.939999,61.849998,62.849998,57.65184,19121000
2015-01-09,62.810001,63.130001,62.169998,62.560001,57.38583,12635500
2015-01-12,63.099998,63.5,62.099998,62.299999,57.147331,11569000
2015-01-13,62.91,63.619999,61.73,62.189999,57.046429,10035200
2015-01-14,61.720001,62.91,61.48,62.639999,57.459213,9858100
2015-01-15,62.639999,62.990002,61.830002,61.880001,56.76207,9564600
2015-01-16,61.860001,63.16,61.529999,63.029999,57.816959,11371200
2015-01-20,62.709999,63.299999,61.880001,62.610001,57.431694,13105900
2015-01-21,62.419998,62.779999,62.080002,62.16,57.018917,9081400
2015-01-22,62.259998,62.709999,61.529999,62.59,57.413353,8494400
2015-01-23,62.459999,63.0,62.41,62.490002,57.321613,6221600
2015-01-26,62.580002,62.98,62.119999,62.82,57.624321,6714600
2015-01-27,62.880001,63.02,62.130001,62.560001,57.38583,7965100
2015-01-28,62.82,62.959999,61.32,61.450001,56.36763,8868100
2015-01-29,61.540001,62.150002,60.759998,62.09,56.9547,9091300
2015-01-30,61.529999,61.93,60.029999,60.279999,55.294407,12086900
2015-02-02,60.5,60.93,59.779999,60.880001,55.844776,9266700
2015-02-03,60.889999,61.060001,59.939999,61.02,55.973202,11469500
2015-02-04,59.970001,60.0,58.34,59.049999,54.166134,19446700
2015-02-05,59.27,59.349998,58.509998,59.169998,54.276215,12660400
2015-02-06,59.099998,59.77,58.580002,58.790001,53.927639,9744200
2015-02-09,58.650002,59.0,57.93,58.330002,53.505684,10014100
2015-02-10,59.0,59.34,58.77,58.849998,53.982674,9539400
2015-02-11,58.759998,58.959999,58.400002,58.740002,53.881771,10483900
2015-02-12,59.0,59.110001,58.59,58.880001,54.010197,7207700
2015-02-13,58.900002,58.939999,58.610001,58.810001,53.945992,7899300
2015-02-17,58.740002,58.970001,58.700001,58.790001,53.927639,10187300
2015-02-18,58.669998,59.009998,58.23,58.799999,53.936817,10481600
2015-02-19,58.849998,58.990002,57.810001,58.299999,53.478161,9836200
2015-02-20,58.150002,58.48,57.73,58.349998,53.524029,11604800
2015-02-23,58.389999,58.669998,58.169998,58.299999,53.478161,8589900
2015-02-24,58.490002,58.57,58.049999,58.360001,53.533199,7707900
2015-02-25,58.459999,58.970001,58.060001,58.490002,53.652451,8455200
2015-02-26,58.66,59.150002,58.66,58.959999,54.083576,11489100
2015-02-27,58.889999,59.060001,58.490002,58.540001,53.698318,13059900
2015-03-02,58.540001,58.889999,58.279999,58.580002,53.735001,9667200
2015-03-03,58.639999,58.700001,57.950001,58.34,53.514858,8251300
2015-03-04,58.41,58.650002,57.68,57.880001,53.092899,13252900
