Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,127.989998,128.0,121.339996,121.449997,110.815857,13844400
2014-10-23,121.269997,122.879997,121.059998,122.029999,111.345055,7799700
2014-10-24,122.199997,122.839996,121.260002,122.239998,111.536682,4013300
2014-10-27,122.129997,122.230003,121.260002,122.120003,111.427185,2940300
2014-10-28,122.5,123.790001,121.959999,123.610001,112.786728,4159000
2014-10-29,124.480003,124.480003,122.559998,123.080002,112.303131,3241700
2014-10-30,122.519997,124.120003,122.010002,123.82,112.97834,2569900
2014-10-31,125.029999,125.889999,124.730003,124.910004,113.972908,4665300
2014-11-03,125.349998,126.25,124.889999,126.029999,114.994812,3902700
2014-11-04,125.940002,126.709999,125.260002,125.839996,114.821465,3684600
2014-11-05,126.010002,126.25,124.199997,124.220001,114.004669,3334000
2014-11-06,124.480003,124.800003,123.370003,124.580002,114.335052,2341900
2014-11-07,124.93,124.940002,124.169998,124.449997,114.215729,2366700
2014-11-10,124.870003,124.989998,123.800003,124.639999,114.390121,2622700
2014-11-11,124.580002,125.730003,124.449997,125.360001,115.050911,3053500
2014-11-12,124.510002,126.190002,124.470001,125.870003,115.518967,3075000
2014-11-13,125.739998,128.960007,125.739998,128.529999,117.960228,5813900
2014-11-14,128.529999,129.779999,127.849998,128.860001,118.263084,6235600
2014-11-17,128.699997,129.169998,127.550003,128.419998,117.859268,3752900
2014-11-18,128.550003,131.330002,128.039993,130.660004,119.915054,5701200
2014-11-19,130.589996,132.740005,130.25,131.610001,120.786949,5037600
2014-11-20,130.940002,132.399994,130.710007,131.699997,120.869522,4052800
2014-11-21,132.720001,133.360001,132.509995,132.779999,121.86071,4227100
2014-11-24,133.449997,134.740005,133.440002,134.610001,123.540222,4161500
2014-11-25,134.740005,135.600006,134.740005,134.809998,123.723778,4301600
2014-11-26,134.949997,135.300003,134.389999,134.779999,123.696243,2660100
2014-11-28,135.509995,135.779999,134.039993,134.360001,123.310776,2090000
2014-12-01,134.309998,134.399994,132.199997,132.389999,121.502792,3473700
2014-12-02,132.5,132.960007,131.75,132.279999,121.40184,2904900
2014-12-03,132.649994,133.279999,131.429993,131.970001,121.117317,4627500
