Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,87.940002,88.610001,86.980003,87.099998,83.088913,9314500
2014-10-23,88.209999,88.629997,87.760002,87.989998,83.937927,7245300
2014-10-24,87.910004,88.660004,87.580002,88.610001,84.529373,4937500
2014-10-27,88.470001,88.989998,88.239998,88.449997,84.376747,5644300
2014-10-28,89.040001,89.959999,88.949997,89.93,85.788589,4554400
2014-10-29,89.839996,90.25,88.949997,89.529999,85.407005,5442100
2014-10-30,89.440002,90.540001,88.910004,90.220001,86.065239,4445300
2014-10-31,91.510002,91.980003,90.75,91.379997,87.171806,7472200
2014-11-03,91.239998,91.82,91.0,91.709999,87.486626,5447700
2014-11-04,91.970001,91.980003,89.800003,90.349998,86.189255,7928500
2014-11-05,91.599998,91.599998,89.589996,91.0,86.809311,7021000
2014-11-06,91.290001,92.0,91.150002,92.0,87.76326,9938800
2014-11-07,89.389999,90.019997,88.650002,90.0,85.85537,16176300
2014-11-10,90.239998,90.419998,88.949997,89.779999,85.645493,8155700
2014-11-11,90.010002,90.029999,89.129997,89.980003,85.836281,5896800
2014-11-12,89.769997,90.120003,89.330002,89.900002,85.759964,5262500
2014-11-13,90.099998,90.709999,90.029999,90.489998,86.3228,5098800
2014-11-14,90.68,90.849998,90.379997,90.800003,86.61853,4281100
2014-11-17,90.5,90.779999,90.050003,90.410004,86.246483,4148400
2014-11-18,90.330002,90.690002,90.129997,90.279999,86.122467,4461600
2014-11-19,90.260002,90.279999,89.190002,89.82,85.683662,7710000
2014-11-20,89.25,89.459999,88.75,88.900002,84.806023,8604000
2014-11-21,89.690002,89.800003,88.760002,88.959999,84.863266,7383500
2014-11-24,89.32,90.660004,89.32,90.580002,86.408653,6504100
2014-11-25,90.709999,91.919998,90.709999,91.650002,87.429375,7404200
2014-11-26,91.959999,92.279999,91.669998,91.919998,87.686943,4607200
2014-11-28,92.529999,92.959999,92.230003,92.510002,88.249779,3853000
2014-12-01,92.629997,93.139999,92.099998,92.699997,88.431023,6714700
2014-12-02,92.650002,93.809998,92.419998,93.470001,89.165565,6664200
2014-12-03,93.540001,93.660004,92.5,93.110001,88.822144,5492400
2014-12-04,93.610001,93.629997,92.57,93.230003,88.936615,6017300
2014-12-05,93.690002,93.980003,93.339996,93.760002,89.442215,5226800
2014-12-08,94.209999,94.5,93.410004,93.800003,89.480385,6682200
2014-12-09,93.510002,93.57,91.760002,92.940002,88.659981,9519900
2014-12-10,92.519997,92.830002,91.550003,91.629997,87.410301,10346100
2014-12-11,91.089996,92.660004,90.660004,91.75,88.637215,8227800
2014-12-12,91.18,92.610001,90.949997,91.489998,88.386032,7890900
2014-12-15,92.029999,92.690002,90.190002,90.900002,87.816048,6746800
2014-12-16,90.5,92.0,90.129997,90.169998,87.110817,6549400
2014-12-17,90.360001,91.68,90.199997,91.379997,88.279762,6885900
2014-12-18,92.190002,92.610001,91.860001,92.610001,89.468033,9387500
2014-12-19,92.339996,93.199997,91.879997,92.889999,89.738533,12837900
2014-12-22,93.389999,94.360001,93.220001,94.199997,91.004089,7477500
2014-12-23,94.480003,95.07,94.400002,94.690002,91.47747,5385800
2014-12-24,94.690002,95.120003,94.370003,94.419998,91.216621,2165700
2014-12-26,94.739998,95.309998,94.519997,95.029999,91.805931,3142400
2014-12-29,94.739998,95.93,94.690002,95.5,92.259987,3584400
2014-12-30,95.209999,95.5,94.5,94.699997,91.487129,3490100
2014-12-31,95.129997,95.519997,94.029999,94.190002,90.994431,4797000
2015-01-02,94.910004,95.279999,92.849998,93.75,90.569359,5865400
2015-01-05,93.279999,93.349998,91.779999,92.379997,89.245834,7789400
2015-01-06,92.57,93.190002,91.160004,91.889999,88.772461,6793100
2015-01-07,92.720001,93.150002,92.099998,92.830002,89.680573,6589500
2015-01-08,93.870003,94.300003,93.559998,93.790001,90.608002,7579400
2015-01-09,94.050003,95.269997,93.989998,94.25,91.052391,8603600
2015-01-12,94.690002,94.760002,93.769997,94.459999,91.255272,6586200
2015-01-13,95.279999,96.43,94.699997,95.190002,91.960503,9354400
2015-01-14,94.0,94.800003,93.290001,94.230003,91.033081,6509300
2015-01-15,94.230003,94.959999,94.040001,94.349998,91.14901,5662200
2015-01-16,94.0,95.230003,93.980003,95.18,91.950844,6117000
2015-01-20,95.220001,95.389999,93.75,94.739998,91.525764,7940600
2015-01-21,94.370003,94.739998,93.82,94.169998,90.975113,7474700
2015-01-22,94.580002,95.389999,94.010002,95.150002,91.92186,7014200
2015-01-23,94.919998,95.529999,94.43,94.720001,91.506447,4655900
2015-01-26,94.449997,95.0,93.93,94.970001,91.747978,5446900
2015-01-27,93.940002,94.739998,93.360001,93.970001,90.781906,5390000
2015-01-28,94.139999,94.470001,92.610001,92.669998,89.526001,6198400
2015-01-29,93.110001,93.5,91.519997,93.220001,90.057343,7681700
2015-01-30,92.5,92.940002,90.830002,90.959999,87.874016,10212300
2015-02-02,91.300003,92.050003,90.059998,91.93,88.811104,9392000
2015-02-03,92.43,94.110001,92.190002,94.099998,90.907486,11393800
2015-02-04,99.389999,101.940002,98.82,101.279999,97.843887,32640500
2015-02-05,100.760002,102.839996,100.510002,102.639999,99.157753,14089500
2015-02-06,102.669998,102.989998,101.650002,102.019997,98.558777,8475600
2015-02-09,101.800003,102.5,101.449997,101.730003,98.278625,5461800
2015-02-10,101.959999,102.190002,101.18,101.919998,98.462181,5726300
2015-02-11,102.010002,102.019997,101.07,101.870003,98.413872,5868200
2015-02-12,102.160004,103.849998,101.699997,103.580002,100.065865,6816800
2015-02-13,103.730003,104.410004,103.43,104.169998,100.635841,5175600
2015-02-17,104.230003,104.449997,103.57,104.120003,100.58754,4759300
2015-02-18,103.400002,104.330002,103.400002,103.860001,100.336357,3740100
2015-02-19,104.0,104.080002,103.550003,103.889999,100.365341,5094100
2015-02-20,103.860001,104.690002,102.730003,104.550003,101.002953,5197000
2015-02-23,104.760002,105.230003,104.440002,104.989998,101.428017,5587100
2015-02-24,104.540001,105.050003,104.349998,104.669998,101.118874,4098800
2015-02-25,104.68,105.980003,104.669998,105.57,101.988342,6547200
2015-02-26,105.5,105.709999,104.139999,104.559998,101.012604,5049000
2015-02-27,104.669998,105.139999,103.959999,104.080002,100.548897,4161600
2015-03-02,104.349998,105.980003,104.349998,105.889999,102.297485,5635500
2015-03-03,105.779999,106.639999,105.209999,106.349998,102.741882,4671900
2015-03-04,105.860001,106.0,104.779999,105.57,101.988342,4972300
2015-03-05,105.540001,105.809998,104.870003,105.029999,101.466667,3954700
2015-03-06,104.669998,105.0,103.489998,103.82,100.297714,5704200
2015-03-09,103.940002,105.419998,103.82,105.260002,101.688873,4868900
2015-03-10,104.269997,104.349998,103.089996,103.089996,99.592476,6462100
2015-03-11,103.510002,104.0,102.870003,102.889999,99.399269,4831900
2015-03-12,103.849998,107.330002,103.809998,107.169998,103.53405,10730400
2015-03-13,107.279999,107.279999,105.519997,106.440002,102.828827,8024200
2015-03-16,106.839996,107.730003,106.050003,107.370003,103.72728,6407300
2015-03-17,107.0,107.209999,106.150002,106.959999,103.331184,4489400
2015-03-18,106.900002,108.419998,105.730003,107.970001,104.306923,5517500
2015-03-19,107.839996,108.480003,107.139999,107.370003,103.72728,4885600
2015-03-20,107.830002,108.940002,107.5,108.43,104.751305,8710100
2015-03-23,108.599998,108.849998,108.040001,108.220001,104.548439,5176100
2015-03-24,107.720001,108.050003,107.080002,107.110001,103.476097,4493500
2015-03-25,107.449997,107.459999,105.0,105.0,101.437683,6964700
2015-03-26,104.470001,105.82,104.099998,105.239998,101.669533,5915800
2015-03-27,105.199997,106.449997,104.879997,105.480003,101.901398,5320600
2015-03-30,106.059998,106.949997,106.050003,106.120003,102.519684,3831900
2015-03-31,105.599998,106.32,104.889999,104.889999,101.331413,5701600
2015-04-01,105.43,106.0,104.25,105.440002,101.862755,6106000
2015-04-02,105.489998,106.239998,104.860001,106.0,102.403748,3651600
2015-04-06,105.309998,106.57,105.040001,105.629997,102.046303,4153500
2015-04-07,105.800003,106.410004,105.400002,105.43,101.853096,4694600
2015-04-08,105.230003,106.690002,105.160004,106.360001,102.751541,4277400
2015-04-09,106.510002,107.0,105.879997,106.769997,103.147621,3924400
2015-04-10,106.730003,107.099998,106.410004,106.949997,103.321526,3251500
