Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,143.809998,144.410004,141.669998,143.639999,133.859482,5222100
2014-10-23,145.899994,148.139999,145.240005,147.25,137.223648,4710700
2014-10-24,146.850006,147.5,145.520004,147.259995,137.232971,5318400
2014-10-27,146.699997,148.470001,146.110001,148.199997,138.109009,4172500
2014-10-28,151.75,157.25,151.470001,157.190002,146.486862,11623200
2014-10-29,157.910004,159.720001,156.910004,158.880005,148.061798,7069800
2014-10-30,158.639999,161.580002,158.160004,161.580002,150.577957,3864500
2014-10-31,164.559998,164.649994,161.419998,162.179993,151.137085,7971100
2014-11-03,162.080002,162.410004,159.649994,161.559998,150.559311,5823800
2014-11-04,160.690002,161.990005,159.169998,160.410004,149.487579,3719000
2014-11-05,161.309998,161.309998,158.809998,158.940002,148.117676,4062900
2014-11-06,159.970001,160.940002,159.470001,160.350006,149.431702,3310900
2014-11-07,162.070007,162.25,158.320007,160.25,149.338501,3633300
2014-11-10,161.009995,163.199997,160.5,163.089996,152.565872,3160900
2014-11-11,163.080002,163.860001,161.520004,162.419998,151.939102,3015700
2014-11-12,161.770004,163.070007,161.039993,161.929993,151.480713,3528900
2014-11-13,162.110001,162.350006,159.580002,160.850006,150.470413,3636900
2014-11-14,161.100006,161.279999,156.619995,157.679993,147.504959,4505700
2014-11-17,156.910004,160.199997,156.660004,159.139999,148.870758,2662400
2014-11-18,158.910004,162.389999,158.369995,162.240005,151.770721,3135600
2014-11-19,161.279999,163.279999,160.369995,162.639999,152.144897,2422900
2014-11-20,161.910004,164.830002,161.75,162.679993,152.182281,3208900
2014-11-21,165.580002,165.580002,161.429993,162.809998,152.303955,3717000
2014-11-24,163.0,165.679993,162.949997,164.179993,153.58551,2193300
2014-11-25,164.059998,164.410004,160.699997,162.240005,151.770721,3564900
2014-11-26,162.75,164.839996,162.470001,164.720001,154.090698,2118000
2014-11-28,165.0,167.350006,164.520004,165.309998,154.642609,1794800
2014-12-01,165.119995,167.369995,164.169998,166.410004,155.671616,2514200
2014-12-02,167.600006,169.330002,166.800003,169.279999,158.356415,3290200
2014-12-03,169.279999,169.490005,166.5,168.070007,157.224518,2369100
2014-12-04,167.539993,168.759995,166.449997,166.550003,155.802612,3357800
2014-12-05,166.679993,169.410004,166.110001,169.240005,158.319016,2548700
2014-12-08,169.389999,173.139999,169.0,171.639999,160.564133,3953700
2014-12-09,170.320007,170.910004,167.440002,169.389999,158.45932,3712300
2014-12-10,169.0,169.75,165.0,165.389999,154.717438,3490200
2014-12-11,166.699997,169.639999,165.600006,166.080002,155.36293,3173600
2014-12-12,163.139999,167.710007,162.300003,164.529999,153.912949,3366700
2014-12-15,164.770004,164.990005,159.399994,159.600006,149.301086,4428300
2014-12-16,157.679993,163.960007,157.5,159.440002,149.151382,4492800
2014-12-17,159.460007,164.009995,158.600006,163.479996,152.930695,3417900
2014-12-18,166.100006,168.589996,164.580002,168.479996,157.608047,3511800
2014-12-19,168.910004,171.729996,167.399994,170.169998,159.188995,7856300
2014-12-22,168.309998,169.039993,163.910004,164.529999,153.912949,4061500
2014-12-23,164.910004,164.990005,154.360001,157.520004,147.355301,7091700
2014-12-24,156.529999,163.169998,156.470001,160.669998,150.302032,2222800
2014-12-26,162.160004,164.149994,161.850006,163.460007,152.912003,1707500
2014-12-29,163.830002,164.050003,161.520004,162.850006,152.341354,1727600
2014-12-30,162.690002,162.729996,160.179993,160.630005,150.264603,2019800
2014-12-31,161.669998,163.279999,159.259995,159.289993,149.011078,2691900
2015-01-02,160.160004,162.589996,158.600006,159.889999,149.572357,2605400
2015-01-05,157.429993,159.600006,154.259995,157.990005,147.794952,4080300
2015-01-06,158.779999,158.880005,152.330002,152.899994,143.033417,5075800
2015-01-07,154.089996,158.580002,153.009995,158.240005,148.028839,3502400
2015-01-08,159.600006,162.759995,155.149994,157.669998,147.495621,4560200
2015-01-09,158.759995,158.759995,154.630005,155.729996,145.680801,3949100
2015-01-12,156.220001,157.990005,154.990005,156.220001,146.139175,2698900
2015-01-13,158.889999,160.960007,153.410004,155.139999,145.12886,4562700
2015-01-14,152.869995,155.539993,152.570007,155.160004,145.147614,3426400
2015-01-15,156.149994,157.740005,151.529999,151.919998,142.116653,2894000
2015-01-16,152.429993,158.440002,152.029999,158.429993,148.206573,3513200
2015-01-20,159.210007,159.729996,154.649994,157.600006,147.43013,3650400
2015-01-21,155.380005,158.270004,155.380005,157.380005,147.22435,2804900
2015-01-22,158.169998,159.779999,154.110001,159.570007,149.273026,3783100
2015-01-23,159.800003,160.009995,158.25,159.809998,149.497543,2232300
2015-01-26,159.619995,161.479996,157.669998,159.729996,149.422684,3149600
2015-01-27,158.529999,160.740005,158.279999,158.889999,148.636887,2876300
2015-01-28,158.320007,160.910004,154.509995,154.639999,144.661163,4927100
2015-01-29,154.889999,156.839996,153.759995,156.369995,146.279495,3435500
2015-01-30,155.550003,156.869995,151.529999,152.259995,142.434723,5318200
2015-02-02,153.410004,153.970001,149.399994,152.5,142.659241,3832500
2015-02-03,153.759995,153.759995,148.869995,152.229996,142.406662,4285400
