Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,319.0,320.040009,315.700012,315.880005,293.249176,716300
2014-10-23,320.459991,324.200012,319.839996,322.079987,299.004974,540400
2014-10-24,321.630005,325.359985,321.429993,324.869995,301.595062,378200
2014-10-27,323.369995,325.26001,322.070007,324.790009,301.520813,426000
2014-10-28,327.170013,329.390015,325.859985,329.380005,305.781952,406500
2014-10-29,328.950012,332.829987,326.880005,331.98999,308.204956,681700
2014-10-30,330.019989,334.309998,330.0,333.230011,309.35611,601500
2014-10-31,336.029999,342.220001,335.380005,341.109985,316.67157,761400
2014-11-03,342.940002,344.0,337.049988,338.799988,314.527069,669800
2014-11-04,338.380005,342.890015,337.440002,341.529999,317.061493,753700
2014-11-05,345.75,347.359985,343.820007,344.25,319.586517,691900
2014-11-06,345.290009,348.25,344.25,347.630005,322.724426,481700
2014-11-07,348.26001,352.549988,346.160004,351.480011,326.298584,732300
2014-11-10,351.5,351.920013,350.040009,350.700012,325.574524,542900
2014-11-11,351.559998,352.549988,350.230011,351.190002,326.029388,323200
2014-11-12,349.299988,350.980011,347.839996,349.899994,324.831818,456700
2014-11-13,350.320007,350.799988,346.100006,348.579987,323.606384,395800
2014-11-14,349.970001,350.100006,347.329987,347.709991,322.798645,234900
2014-11-17,346.380005,348.230011,345.649994,346.980011,322.121033,286700
2014-11-18,347.380005,348.709991,346.75,347.940002,323.012238,379900
2014-11-19,347.0,347.220001,343.200012,346.359985,321.54538,325400
2014-11-20,343.619995,348.959991,343.459991,347.540009,322.6409,305300
2014-11-21,352.619995,356.609985,351.670013,355.910004,330.411255,842600
2014-11-24,357.329987,358.649994,354.359985,355.790009,330.299835,457600
2014-11-25,356.649994,358.809998,354.51001,357.019989,331.441742,544900
2014-11-26,358.160004,358.339996,355.109985,357.609985,331.989471,306900
2014-11-28,359.26001,360.839996,357.700012,359.079987,333.354095,286300
2014-12-01,356.720001,357.73999,353.880005,355.029999,331.375397,584500
2014-12-02,356.089996,357.630005,353.570007,355.829987,332.12207,571800
2014-12-03,355.380005,357.570007,355.200012,356.890015,333.11142,456600
2014-12-04,355.410004,360.98999,354.339996,360.709991,336.676941,581900
2014-12-05,362.809998,364.959991,361.769989,364.399994,340.121094,479400
2014-12-08,361.769989,368.640015,360.589996,363.630005,339.402405,489200
2014-12-09,358.98999,363.630005,357.899994,362.73999,338.571716,440800
2014-12-10,362.649994,364.179993,356.769989,357.019989,333.232788,511400
2014-12-11,360.149994,361.410004,352.619995,353.829987,330.255341,622200
2014-12-12,354.459991,354.970001,340.799988,340.890015,318.17749,761200
2014-12-15,346.100006,347.829987,337.410004,339.429993,316.814789,640000
2014-12-16,336.76001,345.589996,334.600006,336.940002,314.490662,609000
2014-12-17,339.179993,348.980011,337.51001,348.529999,325.308441,664000
2014-12-18,355.130005,358.850006,351.529999,358.839996,334.931549,579700
2014-12-19,363.559998,366.019989,358.709991,360.149994,336.154236,1060400
2014-12-22,361.179993,361.350006,358.140015,361.170013,337.106262,337900
2014-12-23,363.179993,366.670013,361.130005,364.209991,339.943726,600400
2014-12-24,364.980011,366.820007,362.390015,363.670013,339.439758,153300
2014-12-26,364.23999,365.459991,363.350006,363.630005,339.402405,155200
2014-12-29,362.640015,366.600006,360.589996,363.459991,339.243713,204900
2014-12-30,363.059998,364.190002,360.5,362.079987,337.955627,253300
2014-12-31,362.339996,362.959991,356.910004,357.559998,333.736786,298800
2015-01-02,357.980011,359.890015,352.440002,356.730011,332.962128,367000
2015-01-05,353.23999,354.269989,346.600006,347.5,324.347137,465900
2015-01-06,348.700012,351.630005,338.549988,342.100006,319.306854,626400
2015-01-07,345.149994,349.980011,344.26001,349.339996,326.064484,388300
2015-01-08,352.839996,354.649994,351.589996,353.420013,329.872681,480600
2015-01-09,353.98999,354.519989,346.940002,349.230011,325.961823,542500
2015-01-12,350.209991,352.380005,344.25,346.929993,323.815002,329300
