Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,167.233337,167.233337,158.990005,160.603333,160.603333,2699400
2014-10-23,161.396667,164.846664,160.863327,161.843338,161.843338,1345500
2014-10-24,161.773331,162.593338,159.096664,159.33667,159.33667,1359000
2014-10-27,158.496674,159.993332,156.583328,159.236664,159.236664,1163700
2014-10-28,159.929993,164.046661,159.523331,163.896667,163.896667,972000
2014-10-29,160.78334,163.333328,160.293335,162.473328,162.473328,945900
2014-10-30,161.850006,164.693329,160.746674,163.333328,163.333328,785700
2014-10-31,165.256668,166.83667,164.17334,165.266663,165.266663,1127100
2014-11-03,162.353333,166.940002,162.103333,165.279999,165.279999,831900
2014-11-04,165.279999,166.256668,163.516663,165.333328,165.333328,696900
2014-11-05,165.946671,168.743332,164.67334,168.456665,168.456665,1327200
2014-11-06,168.003326,170.743332,166.339996,169.550003,169.550003,809100
2014-11-07,170.123337,170.46666,165.666672,166.67334,166.67334,757200
2014-11-10,166.373337,169.820007,166.373337,169.66333,169.66333,803100
2014-11-11,169.946671,171.626663,167.666672,171.446671,171.446671,775800
2014-11-12,171.446671,172.270004,169.82666,171.080002,171.080002,477600
2014-11-13,171.449997,174.470001,171.380005,172.03334,172.03334,1023000
2014-11-14,172.470001,172.610001,170.25,170.736664,170.736664,588300
2014-11-17,170.100006,172.776672,169.983337,170.463333,170.463333,520500
2014-11-18,170.116669,172.616669,170.0,172.063339,172.063339,666900
2014-11-19,171.509995,171.91333,170.479996,171.009995,171.009995,632700
2014-11-20,170.610001,171.770004,170.453339,171.17334,171.17334,342000
2014-11-21,173.333328,173.333328,169.706665,171.809998,171.809998,792300
2014-11-24,171.666672,174.093338,171.266663,173.776672,173.776672,791100
2014-11-25,173.333328,174.550003,171.71666,172.16333,172.16333,1036500
2014-11-26,168.080002,172.053329,168.080002,171.669998,171.669998,440400
2014-11-28,171.669998,173.229996,171.446671,172.589996,172.589996,282600
2014-12-01,171.956665,173.089996,170.559998,171.243332,171.243332,394200
2014-12-02,171.979996,172.016663,169.846664,170.793335,170.793335,538800
2014-12-03,170.570007,173.270004,170.296661,172.869995,172.869995,474600
2014-12-04,170.833328,173.316666,169.666672,170.233337,170.233337,540600
2014-12-05,169.666672,171.580002,169.339996,169.623337,169.623337,357300
2014-12-08,167.133331,171.933334,167.133331,171.706665,171.706665,744300
2014-12-09,169.666672,171.809998,168.539993,171.643326,171.643326,518100
2014-12-10,170.976669,170.976669,166.360001,166.929993,166.929993,776100
2014-12-11,168.199997,170.410004,168.0,168.706665,168.706665,501600
2014-12-12,167.0,170.490005,167.0,167.589996,167.589996,546300
2014-12-15,168.039993,169.770004,165.820007,166.33667,166.33667,542400
2014-12-16,166.526672,168.926666,165.553329,165.723328,165.723328,417300
2014-12-17,166.343338,170.850006,165.839996,170.070007,170.070007,784500
2014-12-18,171.596664,174.503326,170.333328,174.503326,174.503326,808500
2014-12-19,173.606674,178.213333,173.410004,177.320007,177.320007,1454100
2014-12-22,177.543335,179.610001,175.166672,177.946671,177.946671,451200
2014-12-23,179.003326,179.303329,174.850006,175.386673,175.386673,455400
2014-12-24,176.203339,178.089996,174.600006,176.979996,176.979996,222900
2014-12-26,177.130005,178.226669,175.853333,177.080002,177.080002,243600
2014-12-29,177.356674,177.786667,175.800003,176.57666,176.57666,331800
2014-12-30,175.096664,177.57666,175.083328,175.303329,175.303329,323700
2014-12-31,176.063339,178.666672,175.139999,176.313339,176.313339,446700
2015-01-02,176.960007,178.600006,173.770004,175.190002,175.190002,534600
2015-01-05,174.259995,174.496674,171.263336,171.456665,171.456665,1290600
2015-01-06,174.46666,174.809998,171.463333,173.263336,173.263336,844800
2015-01-07,174.593338,177.633331,173.733337,174.213333,174.213333,1131600
2015-01-08,176.199997,178.899994,174.593338,177.666672,177.666672,1219800
2015-01-09,176.990005,178.753326,173.493332,173.623337,173.623337,981600
2015-01-12,174.276672,175.433334,171.639999,175.169998,175.169998,959700
2015-01-13,177.333328,178.0,172.246674,173.886673,173.886673,1432200
2015-01-14,173.770004,178.949997,172.993332,178.453339,178.453339,965700
2015-01-15,178.373337,179.363327,174.146667,174.793335,174.793335,742200
2015-01-16,174.320007,177.263336,173.130005,176.876663,176.876663,796500
2015-01-20,178.063339,178.316666,172.863327,173.963333,173.963333,814200
2015-01-21,172.639999,175.710007,172.006668,172.706665,172.706665,741600
2015-01-22,172.770004,175.513336,172.023331,175.126663,175.126663,1516500
2015-01-23,170.779999,175.606674,169.339996,172.523331,172.523331,1512000
2015-01-26,172.483337,173.736664,170.589996,173.669998,173.669998,658500
2015-01-27,171.003326,172.386673,168.67334,169.736664,169.736664,1161000
2015-01-28,168.333328,171.246674,167.32666,167.520004,167.520004,763800
