Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,98.43,99.220001,97.32,97.449997,91.173058,1907200
2014-10-23,96.389999,99.480003,95.809998,98.879997,92.510933,1906600
2014-10-24,98.889999,99.529999,96.839996,98.120003,91.799904,1636100
2014-10-27,98.0,99.639999,97.610001,99.370003,92.969383,1565400
2014-10-28,99.650002,101.459999,99.650002,101.07,94.559891,1902400
2014-10-29,101.540001,102.099998,100.910004,101.660004,95.111877,1913100
2014-10-30,101.650002,103.800003,100.230003,103.199997,96.552666,1740700
2014-10-31,104.639999,104.970001,103.239998,103.879997,97.188881,2006000
2014-11-03,104.0,104.300003,102.949997,103.379997,96.721069,1222100
2014-11-04,104.889999,105.75,103.68,105.099998,98.330299,2289300
2014-11-05,105.459999,105.730003,103.599998,104.139999,97.432129,2213000
2014-11-06,104.169998,105.400002,103.93,104.709999,97.965424,1336200
2014-11-07,104.540001,104.639999,103.260002,104.360001,97.637962,1776000
2014-11-10,104.160004,104.550003,103.300003,103.519997,96.852066,1423700
2014-11-11,103.68,104.389999,103.349998,103.739998,97.057899,1191500
2014-11-12,103.040001,104.080002,103.040001,103.400002,96.739807,1751700
2014-11-13,103.419998,104.620003,102.379997,103.120003,96.477829,2613500
2014-11-14,104.550003,104.82,103.419998,104.629997,97.890564,4104200
2014-11-17,104.150002,104.389999,102.970001,103.300003,96.64624,2250700
2014-11-18,103.199997,104.910004,102.919998,104.129997,97.422775,2205000
2014-11-19,103.830002,104.57,103.419998,104.339996,97.619232,1424300
2014-11-20,103.949997,104.720001,103.57,104.25,97.535034,866800
2014-11-21,105.650002,105.949997,105.160004,105.779999,98.966499,1851000
2014-11-24,105.760002,106.800003,105.760002,106.589996,99.724327,1276200
2014-11-25,106.519997,107.040001,106.139999,106.400002,99.546577,1925200
2014-11-26,106.519997,106.970001,106.349998,106.669998,99.799171,802800
2014-11-28,106.919998,107.809998,106.57,106.699997,99.827255,583400
2014-12-01,106.0,106.949997,105.949997,106.279999,99.434288,1117500
2014-12-02,106.309998,107.110001,105.889999,106.779999,99.902084,1810100
2014-12-03,107.089996,108.0,106.769997,107.639999,100.706688,1856100
2014-12-04,107.5,110.0,106.480003,110.0,102.914673,1297000
2014-12-05,108.510002,108.800003,107.010002,107.620003,100.687988,2194100
2014-12-08,107.720001,108.75,107.370003,108.019997,101.062218,2096200
2014-12-09,107.169998,108.830002,107.029999,108.529999,101.539368,1837100
2014-12-10,108.529999,108.589996,106.019997,106.129997,99.293961,1261000
2014-12-11,106.57,107.089996,105.949997,106.389999,99.537224,1180900
2014-12-12,105.82,105.860001,104.169998,104.260002,97.544395,1346600
2014-12-15,104.910004,105.080002,102.510002,103.309998,96.655602,1567200
2014-12-16,103.669998,105.470001,103.0,103.050003,96.412346,1617400
2014-12-17,102.889999,103.400002,101.230003,102.650002,96.038109,2400000
2014-12-18,103.349998,106.059998,103.349998,106.010002,99.181694,1793200
2014-12-19,106.290001,107.699997,105.870003,106.82,99.939507,2581000
2014-12-22,107.32,111.470001,107.32,109.900002,102.821106,2366900
2014-12-23,110.529999,110.910004,110.169998,110.18,103.083099,1110300
2014-12-24,110.360001,111.230003,110.0,110.470001,103.354401,520900
2014-12-26,110.949997,110.959999,110.059998,110.080002,102.989525,712300
2014-12-29,110.0,110.449997,109.620003,110.209999,103.111153,917300
2014-12-30,110.389999,110.389999,109.220001,109.879997,102.802406,1068100
