Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,153.289993,153.869995,150.699997,151.139999,151.139999,599300
2014-10-23,152.970001,156.389999,151.610001,156.039993,156.039993,765500
2014-10-24,157.059998,158.169998,156.169998,157.809998,157.809998,1187800
2014-10-27,157.139999,158.419998,154.940002,156.360001,156.360001,791800
2014-10-28,157.389999,159.149994,154.940002,157.399994,157.399994,803800
2014-10-29,157.0,157.0,151.929993,153.710007,153.710007,1308700
2014-10-30,152.449997,155.699997,150.75,154.399994,154.399994,1000500
2014-10-31,157.800003,159.100006,155.690002,158.389999,158.389999,1014800
2014-11-03,158.990005,161.960007,158.309998,161.690002,161.690002,865500
2014-11-04,160.639999,162.050003,157.610001,158.440002,158.440002,682900
2014-11-05,160.059998,160.490005,157.460007,159.309998,159.309998,1084700
2014-11-06,158.899994,163.179993,156.149994,158.589996,158.589996,623900
2014-11-07,160.369995,162.729996,155.179993,156.369995,156.369995,1073200
2014-11-10,156.259995,156.279999,145.679993,146.619995,146.619995,3636300
2014-11-11,146.619995,147.039993,142.369995,146.679993,146.679993,2828600
2014-11-12,146.679993,150.130005,145.529999,149.009995,149.009995,1767000
2014-11-13,150.0,154.460007,149.5,152.729996,152.729996,2165800
2014-11-14,152.809998,153.75,151.309998,152.100006,152.100006,904000
2014-11-17,152.660004,155.470001,152.119995,155.309998,155.309998,699800
2014-11-18,154.949997,156.520004,154.539993,155.119995,155.119995,588600
2014-11-19,154.899994,158.779999,154.899994,158.630005,158.630005,649100
2014-11-20,158.070007,160.839996,157.529999,158.660004,158.660004,716800
2014-11-21,161.699997,161.699997,158.179993,160.289993,160.289993,816800
2014-11-24,160.539993,164.380005,159.169998,164.279999,164.279999,685300
2014-11-25,164.600006,168.979996,164.160004,168.0,168.0,1421700
2014-11-26,167.690002,168.729996,165.669998,168.050003,168.050003,645600
2014-11-28,168.350006,169.729996,168.220001,169.699997,169.699997,426900
2014-12-01,169.570007,169.570007,167.720001,168.490005,168.490005,838500
2014-12-02,168.869995,169.850006,167.529999,168.979996,168.979996,624100
2014-12-03,168.509995,169.479996,167.410004,167.779999,167.779999,861100
2014-12-04,167.940002,167.940002,165.5,166.5,166.5,988900
2014-12-05,167.600006,168.220001,166.740005,167.610001,167.610001,709200
2014-12-08,167.089996,167.889999,165.869995,166.550003,166.550003,558700
2014-12-09,165.300003,166.429993,163.690002,165.910004,165.910004,423400
2014-12-10,166.009995,167.050003,163.899994,164.300003,164.300003,640500
2014-12-11,164.399994,165.529999,163.779999,164.160004,164.160004,824100
2014-12-12,161.649994,164.149994,161.630005,162.949997,162.949997,767300
2014-12-15,163.449997,167.490005,160.289993,161.009995,161.009995,882600
2014-12-16,160.970001,162.679993,159.610001,160.589996,160.589996,785700
2014-12-17,161.029999,163.449997,158.0,162.25,162.25,1285600
2014-12-18,163.440002,165.410004,161.190002,162.300003,162.300003,1165200
2014-12-19,162.059998,164.830002,161.300003,164.630005,164.630005,1352200
2014-12-22,164.229996,166.300003,163.679993,164.990005,164.990005,847400
2014-12-23,165.740005,168.759995,165.009995,167.770004,167.770004,957900
2014-12-24,167.699997,168.710007,167.0,167.460007,167.460007,177700
2014-12-26,168.259995,168.720001,166.660004,168.169998,168.169998,194100
2014-12-29,167.580002,169.639999,166.910004,169.229996,169.229996,398600
2014-12-30,168.759995,169.539993,167.770004,168.919998,168.919998,236100
2014-12-31,168.729996,169.800003,166.360001,166.619995,166.619995,360600
2015-01-02,167.229996,167.300003,164.529999,166.429993,166.429993,713100
2015-01-05,166.080002,166.419998,159.720001,160.5,160.5,1232600
2015-01-06,160.899994,161.830002,155.850006,156.309998,156.309998,1419200
2015-01-07,157.220001,160.110001,155.5,156.789993,156.789993,1122700
2015-01-08,157.610001,165.660004,157.610001,162.940002,162.940002,1170100
2015-01-09,163.190002,164.199997,161.830002,161.979996,161.979996,477000
2015-01-12,162.669998,164.369995,160.770004,163.850006,163.850006,572000
2015-01-13,165.470001,167.059998,163.289993,164.399994,164.399994,840400
2015-01-14,160.220001,161.789993,155.800003,158.130005,158.130005,1667300
2015-01-15,158.130005,161.339996,156.5,160.490005,160.490005,873700
2015-01-16,160.25,161.320007,158.770004,161.110001,161.110001,822400
2015-01-20,161.429993,162.419998,155.5,156.130005,156.130005,966700
2015-01-21,155.410004,157.570007,154.100006,155.75,155.75,533600
2015-01-22,156.279999,159.25,155.460007,158.990005,158.990005,449200
2015-01-23,159.259995,159.759995,156.740005,158.929993,158.929993,447000
2015-01-26,158.570007,159.899994,157.059998,158.179993,158.179993,514700
2015-01-27,159.119995,159.369995,156.020004,156.429993,156.429993,715600
2015-01-28,157.649994,157.970001,150.449997,150.600006,150.600006,1470000
2015-01-29,151.220001,152.820007,150.0,152.089996,152.089996,1329200
2015-01-30,151.199997,152.440002,149.470001,151.119995,151.119995,1662500
2015-02-02,151.160004,154.309998,150.289993,154.0,154.0,1042300
2015-02-03,154.630005,158.720001,154.339996,157.970001,157.970001,1612300
2015-02-04,158.610001,168.860001,157.509995,163.190002,163.190002,2248300
2015-02-05,165.0,176.350006,165.0,174.300003,174.300003,2159700
2015-02-06,175.800003,175.800003,172.360001,173.429993,173.429993,754600
2015-02-09,172.350006,173.880005,171.350006,172.139999,172.139999,1034600
2015-02-10,173.059998,176.179993,171.910004,175.889999,175.889999,702900
2015-02-11,175.789993,177.160004,174.350006,175.289993,175.289993,687000
2015-02-12,175.820007,177.729996,175.130005,177.029999,177.029999,755600
2015-02-13,177.309998,178.080002,176.309998,177.880005,177.880005,576900
2015-02-17,176.270004,177.690002,174.339996,176.449997,176.449997,595600
2015-02-18,175.940002,177.080002,173.830002,174.289993,174.289993,1076300
2015-02-19,175.179993,175.479996,172.610001,174.529999,174.529999,792500
2015-02-20,174.740005,176.0,172.509995,175.889999,175.889999,667800
2015-02-23,175.679993,176.669998,174.479996,175.880005,175.880005,722100
2015-02-24,175.539993,177.990005,175.110001,177.770004,177.770004,686300
2015-02-25,177.240005,182.259995,175.460007,182.210007,182.210007,1259000
2015-02-26,182.300003,183.229996,180.169998,182.179993,182.179993,994100
2015-02-27,182.399994,183.240005,179.809998,180.600006,180.600006,918000
2015-03-02,180.460007,186.039993,179.460007,185.949997,185.949997,1568500
2015-03-03,185.389999,187.759995,183.860001,186.960007,186.960007,734800
2015-03-04,186.589996,187.199997,183.679993,185.740005,185.740005,686400
2015-03-05,186.979996,186.979996,182.830002,184.479996,184.479996,580600
2015-03-06,183.550003,184.990005,182.369995,183.520004,183.520004,444700
2015-03-09,183.289993,184.279999,183.0,184.029999,184.029999,989400
2015-03-10,182.649994,183.520004,180.660004,181.339996,181.339996,766100
2015-03-11,181.399994,183.300003,180.050003,182.610001,182.610001,502400
2015-03-12,184.190002,196.0,183.630005,193.460007,193.460007,3773600
2015-03-13,192.25,195.179993,190.080002,191.130005,191.130005,835900
2015-03-16,192.089996,192.149994,189.759995,191.380005,191.380005,622800
2015-03-17,189.0,190.830002,187.589996,188.619995,188.619995,821000
2015-03-18,188.139999,189.990005,186.910004,189.320007,189.320007,578700
2015-03-19,188.399994,190.009995,187.050003,188.179993,188.179993,536400
