Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,127.18,128.220001,125.589996,126.309998,119.175797,2620900
2014-10-23,128.589996,131.440002,128.470001,130.339996,122.978165,2192400
2014-10-24,130.339996,132.539993,129.860001,132.5,125.016174,1407800
2014-10-27,132.330002,133.289993,131.839996,133.089996,125.572845,1988500
2014-10-28,133.800003,136.600006,133.740005,136.600006,128.884583,2041100
2014-10-29,136.419998,136.919998,135.600006,136.449997,128.743073,1828900
2014-10-30,135.559998,139.020004,134.669998,138.289993,130.479141,2275000
2014-10-31,139.789993,140.779999,138.630005,139.759995,131.86615,2758600
2014-11-03,139.759995,140.419998,138.720001,139.720001,131.828384,2339100
2014-11-04,139.649994,140.889999,139.300003,140.789993,132.837921,1965200
2014-11-05,141.139999,142.380005,140.270004,141.949997,133.932388,1916200
2014-11-06,142.0,142.570007,141.360001,141.559998,133.564423,1490900
2014-11-07,141.5,141.729996,139.729996,140.139999,132.224655,1994800
2014-11-10,140.300003,141.470001,139.919998,140.820007,132.866272,1762500
2014-11-11,141.050003,142.119995,141.009995,141.300003,133.319153,1276600
2014-11-12,140.880005,141.649994,140.710007,141.300003,133.319153,1226800
2014-11-13,140.979996,143.5,140.889999,142.710007,134.64949,1977400
2014-11-14,142.610001,143.419998,141.550003,142.660004,134.60231,1768500
2014-11-17,142.210007,142.940002,141.699997,142.050003,134.026749,1298600
2014-11-18,142.240005,144.699997,141.929993,143.929993,135.800568,1349000
2014-11-19,143.509995,143.639999,142.470001,143.369995,135.272217,1069700
2014-11-20,142.759995,143.929993,141.970001,143.75,135.630753,1103000
2014-11-21,145.350006,145.720001,144.270004,144.589996,136.423294,1404900
2014-11-24,145.089996,145.919998,144.639999,144.880005,136.69693,1631900
2014-11-25,145.399994,145.440002,144.559998,144.600006,136.432724,1614600
2014-11-26,144.899994,145.050003,144.389999,144.529999,136.366684,1552800
2014-11-28,145.309998,146.130005,145.029999,145.360001,137.149796,840100
2014-12-01,145.0,145.199997,143.699997,143.759995,135.640198,1823400
2014-12-02,144.089996,144.639999,143.869995,144.220001,136.074188,1489400
2014-12-03,144.75,145.389999,144.330002,145.130005,136.932785,1980500
2014-12-04,145.320007,145.320007,144.100006,144.880005,136.69693,1365300
2014-12-05,145.0,145.5,144.720001,145.149994,136.95166,1812400
2014-12-08,145.25,145.630005,144.300003,144.960007,136.7724,2135500
2014-12-09,143.559998,145.649994,142.940002,145.020004,136.829041,1850400
2014-12-10,144.660004,144.830002,140.940002,141.139999,133.168167,1993800
2014-12-11,141.759995,143.350006,141.669998,142.399994,134.356979,1599700
2014-12-12,141.009995,141.289993,137.339996,137.410004,129.648834,2988700
2014-12-15,137.669998,138.600006,135.490005,135.610001,127.9505,2468200
2014-12-16,135.429993,138.949997,135.050003,136.399994,128.695862,2210100
2014-12-17,136.600006,137.869995,135.479996,137.229996,129.478989,1954400
2014-12-18,138.720001,140.25,138.720001,139.820007,131.922729,3154500
2014-12-19,140.119995,140.839996,139.75,139.830002,131.932129,4035600
2014-12-22,140.679993,142.009995,140.210007,141.399994,133.413498,3251700
2014-12-23,142.139999,142.380005,141.169998,141.309998,133.328552,1553800
2014-12-24,141.600006,142.050003,141.429993,141.539993,133.545563,815300
2014-12-26,141.929993,142.080002,141.300003,141.389999,133.404022,570700
2014-12-29,141.0,141.309998,140.229996,140.669998,132.724701,985400
2014-12-30,140.619995,140.729996,139.449997,139.630005,131.743469,965900
2014-12-31,139.199997,139.889999,137.509995,137.619995,129.84697,1169400
2015-01-02,138.470001,139.050003,137.160004,138.449997,130.630096,1111700
2015-01-05,137.960007,138.630005,135.380005,135.559998,127.90332,1437100
2015-01-06,135.779999,136.610001,134.179993,135.720001,128.054306,2766800
2015-01-07,135.789993,136.669998,134.970001,135.199997,127.563644,2067200
2015-01-08,136.130005,138.570007,135.970001,138.460007,130.639557,3858400
2015-01-09,138.369995,139.509995,137.380005,138.970001,131.120728,3032700
2015-01-12,139.589996,139.600006,137.529999,137.899994,130.111176,1386200
2015-01-13,139.509995,140.75,136.690002,137.789993,130.00737,1722100
2015-01-14,135.830002,137.820007,135.399994,137.350006,130.177979,1258800
2015-01-15,138.160004,138.479996,136.740005,137.710007,130.519196,1481500
2015-01-16,137.490005,139.149994,136.809998,139.070007,131.808167,1681500
2015-01-20,139.089996,139.889999,136.610001,138.089996,130.879349,1761500
2015-01-21,138.309998,139.339996,137.809998,138.889999,131.637558,1197900
2015-01-22,139.419998,141.559998,138.460007,141.210007,133.836411,1311200
2015-01-23,141.160004,142.410004,140.330002,141.320007,133.940659,895600
2015-01-26,141.130005,141.130005,139.509995,140.059998,132.746445,1223300
2015-01-27,138.330002,138.75,137.050003,137.199997,130.035797,1590100
2015-01-28,139.0,141.919998,136.130005,136.399994,129.277573,2764700
2015-01-29,136.320007,136.839996,133.039993,134.479996,127.457832,3132600
2015-01-30,132.830002,135.110001,132.630005,133.210007,126.254189,3479800
2015-02-02,133.889999,136.490005,132.5,136.119995,129.012177,2031000
2015-02-03,136.899994,139.100006,136.470001,138.949997,131.694412,1893100
2015-02-04,138.75,139.869995,138.259995,138.529999,131.296371,1500500
2015-02-05,138.559998,139.199997,138.020004,138.690002,131.447998,1399500
2015-02-06,138.690002,140.350006,138.300003,139.289993,132.016647,1417700
2015-02-09,138.649994,139.259995,136.630005,136.940002,129.789368,1902100
2015-02-10,138.729996,138.729996,136.699997,138.160004,130.945694,1361300
2015-02-11,138.089996,138.240005,136.320007,137.210007,130.045273,1297400
2015-02-12,137.270004,138.550003,137.059998,138.149994,130.936203,860900
2015-02-13,137.699997,138.199997,136.970001,137.610001,130.424393,1361700
2015-02-17,137.309998,138.259995,136.259995,138.050003,130.841446,1242400
2015-02-18,137.740005,138.899994,137.639999,138.660004,131.419556,752200
2015-02-19,138.339996,139.919998,138.009995,139.509995,132.225174,741900
2015-02-20,139.320007,142.550003,139.039993,142.240005,134.812637,1341200
2015-02-23,141.740005,142.050003,140.770004,141.259995,133.883789,747400
2015-02-24,140.880005,142.059998,140.820007,141.679993,134.28186,764100
2015-02-25,141.679993,141.679993,139.979996,140.139999,132.822311,735300
2015-02-26,140.199997,140.639999,139.0,139.429993,132.149338,1059500
2015-02-27,139.059998,139.539993,138.729996,138.779999,131.53331,1267800
2015-03-02,138.779999,140.619995,138.779999,139.800003,132.500031,1278200
2015-03-03,139.119995,139.169998,136.350006,137.089996,129.931549,1513400
2015-03-04,136.529999,137.529999,136.029999,136.25,129.135437,1866600
2015-03-05,136.210007,137.279999,135.740005,136.429993,129.305984,1660500
2015-03-06,135.660004,136.210007,134.479996,134.600006,127.571579,1393100
