Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,64.589996,65.300003,64.580002,64.68,59.733639,4294500
2014-10-23,64.269997,65.199997,63.779999,64.349998,59.428864,6343000
2014-10-24,64.580002,66.239998,64.400002,66.050003,60.998875,4784700
2014-10-27,65.940002,66.620003,65.790001,66.199997,61.137394,4112500
2014-10-28,66.0,66.099998,63.740002,64.830002,59.872162,8981000
2014-10-29,65.0,65.970001,64.779999,65.489998,60.481689,6196800
2014-10-30,65.400002,66.980003,65.309998,66.800003,61.691521,4134900
2014-10-31,67.300003,67.43,65.910004,66.330002,61.25745,4471900
2014-11-03,66.050003,66.660004,66.029999,66.540001,61.451397,3465400
2014-11-04,66.879997,67.230003,66.449997,67.169998,62.033199,4057800
2014-11-05,67.419998,67.610001,66.760002,66.989998,61.866982,3073900
2014-11-06,67.029999,67.230003,66.650002,66.959999,61.839264,3091800
2014-11-07,66.82,66.93,66.25,66.599998,61.506802,3796800
2014-11-10,66.82,68.419998,66.419998,68.349998,63.122974,4438100
2014-11-11,68.349998,68.669998,67.809998,67.849998,62.661213,5282300
2014-11-12,67.349998,67.849998,67.019997,67.400002,62.698429,4499400
2014-11-13,67.68,68.160004,67.410004,67.68,62.958912,3292700
2014-11-14,67.68,67.720001,67.120003,67.330002,62.633308,2333300
2014-11-17,67.07,67.349998,66.940002,67.290001,62.596096,3309300
2014-11-18,67.190002,68.0,67.010002,67.779999,63.05191,3705400
2014-11-19,67.660004,67.660004,66.910004,67.209999,62.521671,3126000
2014-11-20,66.959999,67.080002,66.559998,66.800003,62.140282,2467600
2014-11-21,67.449997,67.5,67.029999,67.360001,62.661213,5892000
2014-11-24,67.610001,67.669998,66.849998,66.93,62.261208,4574100
2014-11-25,66.860001,67.220001,66.75,66.849998,62.186787,4380000
2014-11-26,67.029999,67.389999,66.889999,67.32,62.623989,2372900
2014-11-28,67.730003,68.550003,67.599998,68.120003,63.368202,2237800
2014-12-01,67.970001,68.769997,67.599998,68.510002,63.731007,4669500
2014-12-02,68.629997,70.769997,68.589996,70.379997,65.470551,8413400
2014-12-03,70.279999,71.160004,70.0,71.129997,66.168243,6423400
2014-12-04,70.980003,72.440002,70.839996,72.379997,67.331047,6516600
2014-12-05,72.089996,72.209999,71.68,71.849998,66.837997,5787500
2014-12-08,71.970001,72.860001,71.82,72.830002,67.749649,4915100
2014-12-09,72.18,72.260002,71.529999,72.209999,67.17289,3794600
2014-12-10,71.900002,72.199997,71.0,71.050003,66.093811,4117600
2014-12-11,73.629997,75.099998,71.540001,71.610001,66.614761,10901500
2014-12-12,71.459999,71.650002,69.470001,69.550003,64.698448,7844400
2014-12-15,69.68,70.720001,69.419998,69.669998,64.810074,5718800
2014-12-16,69.389999,71.349998,69.029999,69.260002,64.428673,4916700
2014-12-17,69.559998,70.699997,69.230003,70.279999,65.377518,5506500
2014-12-18,71.199997,72.480003,70.910004,72.449997,67.396164,5875600
2014-12-19,72.239998,72.660004,71.330002,72.400002,67.349632,8311300
2014-12-22,70.940002,71.589996,70.25,71.419998,66.438004,4622900
2014-12-23,71.669998,71.730003,69.010002,69.739998,64.875191,4768100
2014-12-24,70.040001,70.709999,70.040001,70.160004,65.2659,1507000
2014-12-26,70.290001,70.989998,70.260002,70.389999,65.479843,1438200
2014-12-29,69.919998,70.389999,69.889999,70.099998,65.210083,1739600
2014-12-30,69.879997,70.160004,69.440002,69.639999,64.782173,2726100
2014-12-31,69.940002,70.5,68.93,68.989998,64.177505,2491000
2015-01-02,69.769997,70.82,69.720001,70.059998,65.172867,3146200
2015-01-05,69.730003,70.089996,69.150002,69.370003,64.531006,4845500
2015-01-06,69.919998,70.910004,69.199997,69.720001,64.85659,5127400
2015-01-07,70.029999,70.529999,68.449997,69.230003,64.40078,9043000
2015-01-08,70.0,71.489998,69.660004,70.870003,65.926376,7472200
2015-01-09,70.029999,70.110001,69.010002,69.93,65.051941,8117000
2015-01-12,70.220001,70.610001,69.279999,69.419998,64.577515,5790100
2015-01-13,70.07,70.800003,68.809998,69.379997,64.540306,3364800
2015-01-14,68.769997,69.879997,68.709999,69.760002,64.893791,3376100
2015-01-15,69.760002,71.269997,69.730003,69.739998,64.875191,4055000
2015-01-16,69.589996,70.879997,69.440002,70.68,65.749626,4263300
2015-01-20,70.870003,72.099998,70.870003,72.029999,67.005463,6152000
2015-01-21,71.620003,72.5,71.110001,72.239998,67.20079,5195900
2015-01-22,72.690002,72.690002,71.639999,72.459999,67.405457,4582800
2015-01-23,72.459999,72.860001,72.050003,72.129997,67.098457,2897400
2015-01-26,71.860001,72.169998,71.059998,72.110001,67.07988,3466600
2015-01-27,71.760002,72.139999,71.449997,71.730003,66.726379,3661600
2015-01-28,72.110001,72.379997,70.760002,70.970001,66.019402,3105200
2015-01-29,70.970001,72.160004,70.419998,72.110001,67.07988,4416600
2015-01-30,73.019997,73.470001,71.580002,72.0,66.977539,6720100
2015-02-02,71.870003,72.0,70.230003,71.690002,66.689171,6274500
2015-02-03,71.589996,71.639999,69.849998,70.889999,65.944977,6800000
