Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,94.739998,96.290001,94.720001,95.580002,89.259346,3762100
2014-10-23,96.379997,97.230003,96.18,96.769997,90.370659,3707200
2014-10-24,96.589996,97.809998,96.459999,97.730003,91.267181,2353300
2014-10-27,97.900002,99.029999,97.599998,98.870003,92.331787,2580500
2014-10-28,99.290001,99.800003,99.080002,99.730003,93.134911,2751900
2014-10-29,99.970001,100.169998,99.059998,99.419998,92.845421,2049900
2014-10-30,99.099998,100.529999,99.07,100.0,93.387062,2715900
2014-10-31,101.120003,101.190002,100.580002,100.800003,94.134148,2349600
2014-11-03,100.809998,100.910004,99.940002,99.949997,93.34037,3703500
2014-11-04,100.239998,101.43,99.82,101.129997,94.442345,2920600
2014-11-05,101.580002,101.699997,100.82,101.489998,94.778526,1767700
2014-11-06,101.889999,102.050003,101.279999,101.910004,95.170753,1289900
2014-11-07,102.040001,102.470001,101.699997,102.370003,95.600334,1434600
2014-11-10,102.110001,103.110001,102.110001,102.989998,96.179329,2025300
2014-11-11,102.910004,103.599998,102.870003,102.940002,96.132645,1595300
2014-11-12,102.690002,103.150002,102.139999,103.059998,96.244698,1466300
2014-11-13,103.300003,103.519997,102.739998,103.230003,96.403458,1420100
2014-11-14,103.139999,103.300003,102.089996,102.43,95.656372,1704600
2014-11-17,102.209999,102.870003,102.040001,102.75,95.955208,1643300
2014-11-18,102.57,103.300003,102.449997,102.849998,96.048584,1787200
2014-11-19,102.610001,103.150002,102.379997,103.029999,96.21669,1878300
2014-11-20,102.589996,103.720001,102.580002,103.459999,96.618256,1596400
2014-11-21,104.389999,104.459999,103.550003,103.809998,96.945107,1767100
2014-11-24,104.019997,104.239998,103.459999,103.790001,96.92643,1463900
2014-11-25,104.089996,104.089996,103.110001,103.43,96.590233,2251800
2014-11-26,103.410004,104.419998,103.410004,104.370003,97.468071,1647900
2014-11-28,104.629997,105.07,104.220001,104.449997,97.542786,834600
2014-12-01,104.379997,104.790001,104.019997,104.440002,97.533447,1594800
2014-12-02,103.730003,104.589996,103.550003,104.400002,97.496086,2103400
2014-12-03,104.239998,105.300003,104.0,105.190002,98.233864,2384200
2014-12-04,105.190002,105.440002,104.809998,105.099998,98.149811,3234800
2014-12-05,105.199997,105.910004,104.910004,105.199997,98.243187,1730100
2014-12-08,104.93,106.129997,104.57,105.839996,99.360329,2028700
2014-12-09,104.440002,105.639999,104.360001,105.019997,98.59053,1975300
2014-12-10,104.550003,105.760002,104.220001,104.260002,97.877068,2417000
2014-12-11,103.779999,105.730003,103.709999,104.57,98.168091,2467600
2014-12-12,103.639999,104.769997,103.120003,103.160004,96.844414,2247400
2014-12-15,103.639999,104.379997,102.139999,103.089996,96.778694,1960500
2014-12-16,102.830002,104.43,102.57,103.080002,96.76931,2196500
2014-12-17,103.279999,104.489998,102.93,104.410004,98.017899,2386200
2014-12-18,105.410004,105.949997,104.699997,105.949997,99.4636,2225300
2014-12-19,106.410004,106.699997,105.410004,105.75,99.275841,3896900
2014-12-22,106.07,106.620003,105.629997,106.309998,99.801559,1117200
2014-12-23,106.769997,107.290001,106.279999,106.949997,100.402374,1290700
2014-12-24,107.400002,107.440002,106.620003,106.720001,100.186462,540300
2014-12-26,107.230003,107.290001,106.690002,106.699997,100.167694,779200
2014-12-29,106.690002,107.589996,106.510002,106.949997,100.402374,824200
2014-12-30,106.949997,107.139999,106.400002,106.93,100.383598,939300
2014-12-31,107.150002,107.940002,105.839996,105.849998,99.369728,1064900
2015-01-02,106.290001,106.739998,104.940002,105.440002,98.984833,1270800
2015-01-05,105.110001,105.239998,103.870003,104.169998,97.79258,1728700
2015-01-06,104.07,104.690002,103.040001,103.239998,96.919525,2350900
2015-01-07,104.379997,105.050003,103.650002,105.0,98.571762,1558200
2015-01-08,105.849998,107.239998,105.660004,107.18,100.618294,1941200
2015-01-09,107.260002,107.43,105.809998,105.830002,99.350952,1415900
2015-01-12,106.059998,106.269997,104.949997,105.199997,98.759514,1541600
2015-01-13,105.959999,107.230003,104.660004,105.360001,98.909729,2086900
2015-01-14,103.639999,104.989998,102.989998,103.769997,97.417061,2142900
2015-01-15,104.040001,104.620003,103.410004,104.209999,97.830109,1547200
2015-01-16,104.440002,106.690002,104.169998,106.540001,100.017479,2137100
2015-01-20,106.910004,107.269997,104.93,105.839996,99.360329,2226800
2015-01-21,105.470001,106.040001,104.589996,105.010002,98.581146,2517800
2015-01-22,106.5,108.239998,105.239998,108.169998,101.547691,3486800
2015-01-23,107.989998,108.139999,106.93,107.0,100.449318,1875600
2015-01-26,106.910004,107.239998,106.410004,107.07,100.515038,1806400
2015-01-27,106.669998,106.730003,105.709999,106.050003,99.55748,1681100
2015-01-28,106.5,106.980003,104.510002,104.580002,98.177483,2262700
2015-01-29,104.889999,105.07,103.510002,104.540001,98.139938,2797400
2015-01-30,102.75,104.110001,102.279999,102.82,96.525223,3675400
2015-02-02,102.940002,104.620003,101.940002,104.580002,98.177483,2060600
2015-02-03,104.82,106.089996,104.519997,106.040001,99.548088,2471900
2015-02-04,105.660004,107.360001,105.580002,106.730003,100.195847,2308200
2015-02-05,106.459999,107.480003,106.459999,107.410004,100.834236,1705700
2015-02-06,107.410004,108.07,106.910004,107.199997,100.637077,2464100
2015-02-09,105.43,106.160004,105.160004,105.769997,99.294624,2206900
2015-02-10,106.139999,106.769997,105.989998,106.519997,99.998711,2065500
2015-02-11,106.580002,107.919998,106.309998,107.769997,101.17218,1865500
2015-02-12,107.779999,108.160004,107.559998,108.040001,101.425652,2151900
2015-02-13,107.760002,108.400002,107.690002,108.0,101.3881,2232200
2015-02-17,108.43,108.529999,107.949997,108.0,101.3881,3307900
2015-02-18,107.480003,108.099998,107.360001,107.980003,101.369324,1821000
2015-02-19,107.900002,108.290001,107.629997,107.989998,101.378708,2155600
2015-02-20,107.589996,108.080002,106.75,107.82,101.219109,2177200
2015-02-23,107.620003,107.629997,106.739998,107.080002,100.524406,1817300
2015-02-24,106.959999,107.919998,106.959999,107.550003,100.965652,1530200
2015-02-25,107.550003,107.75,106.879997,106.910004,100.36483,2028900
2015-02-26,106.809998,108.040001,106.75,107.82,101.219109,2673100
