Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,58.040001,58.259998,57.439999,57.450001,53.119953,13750700
2014-10-23,58.119999,58.599998,57.939999,58.060001,53.683983,12641900
2014-10-24,58.0,58.779999,58.0,58.740002,54.312733,13758000
2014-10-27,58.450001,58.790001,58.25,58.639999,54.220264,11087100
2014-10-28,58.869999,59.689999,58.810001,59.630001,55.135647,13625000
2014-10-29,59.619999,59.779999,58.759998,59.290001,54.82127,16712100
2014-10-30,58.939999,59.68,58.919998,59.389999,54.913727,14709800
2014-10-31,60.119999,60.540001,59.869999,60.48,55.921577,18347600
2014-11-03,60.790001,61.150002,60.360001,60.880001,56.291435,11841200
2014-11-04,60.240002,60.369999,59.419998,60.25,55.708916,15295800
2014-11-05,60.799999,61.23,60.389999,61.150002,56.541088,14063800
2014-11-06,61.080002,61.310001,60.630001,61.23,56.615047,10421600
2014-11-07,61.07,61.549999,60.860001,61.470001,56.836964,12384600
2014-11-10,61.25,61.93,61.200001,61.93,57.262295,10801000
2014-11-11,61.709999,61.889999,61.290001,61.369999,56.744499,12539800
2014-11-12,60.419998,60.84,60.23,60.560001,55.995556,17219600
2014-11-13,60.5,60.630001,59.990002,60.23,55.690426,12240400
2014-11-14,60.25,60.619999,60.18,60.279999,55.736656,6803400
2014-11-17,60.0,60.529999,59.889999,60.380001,55.829124,9017600
2014-11-18,60.349998,60.82,60.200001,60.529999,55.967808,8897800
2014-11-19,60.450001,60.790001,60.150002,60.599998,56.032528,9210100
2014-11-20,60.200001,60.25,59.75,60.119999,55.588715,10917300
2014-11-21,61.07,61.07,60.299999,60.450001,55.893848,12340500
2014-11-24,60.700001,61.310001,60.700001,60.959999,56.365406,8335000
2014-11-25,61.16,61.16,59.950001,60.299999,55.755146,14802600
2014-11-26,60.57,60.57,60.200001,60.34,55.792133,7626600
2014-11-28,60.400002,60.560001,60.029999,60.16,55.625698,6759600
2014-12-01,59.98,60.209999,59.549999,60.0,55.477753,12771600
2014-12-02,60.009998,61.189999,60.0,61.080002,56.47636,12546600
2014-12-03,60.959999,61.619999,60.810001,61.540001,56.901688,12115500
2014-12-04,61.099998,61.57,60.84,61.380001,56.75375,11515200
2014-12-05,62.009998,63.060001,61.880001,62.700001,57.974262,20071100
2014-12-08,62.599998,63.16,62.259998,62.669998,57.946518,15528200
2014-12-09,61.849998,62.849998,61.560001,62.450001,57.743103,19676400
2014-12-10,62.16,62.240002,60.369999,60.68,56.106503,29620600
2014-12-11,61.169998,62.060001,61.110001,61.139999,56.53183,16886200
2014-12-12,60.529999,61.220001,59.959999,60.040001,55.514751,17405400
2014-12-15,60.740002,60.810001,58.790001,59.16,54.701069,19209900
2014-12-16,58.419998,59.860001,58.110001,58.43,54.026096,20709700
2014-12-17,58.57,59.830002,58.34,59.77,55.265095,17856400
2014-12-18,60.639999,61.48,60.439999,61.48,56.846207,18173400
2014-12-19,61.400002,62.349998,61.369999,61.93,57.262295,22756400
2014-12-22,62.16,62.330002,61.610001,61.939999,57.271534,17073400
2014-12-23,62.049999,62.970001,61.93,62.48,57.770836,13552600
2014-12-24,62.740002,62.869999,62.27,62.48,57.770836,7412500
2014-12-26,62.669998,62.889999,62.41,62.549999,57.83556,6086500
2014-12-29,62.419998,63.34,62.25,62.959999,58.214661,10601200
2014-12-30,62.720001,63.279999,62.57,63.150002,58.390343,7518100
2014-12-31,63.299999,63.490002,62.580002,62.580002,57.863304,18529400
2015-01-02,62.18,62.959999,62.07,62.490002,58.151787,12600000
2015-01-05,62.060001,62.279999,60.23,60.549999,56.346466,20100600
2015-01-06,60.639999,60.75,58.349998,58.98,54.885452,29074100
2015-01-07,59.889999,59.889999,58.669998,59.07,54.969208,23843200
2015-01-08,59.970001,60.900002,59.970001,60.389999,56.197571,16971100
2015-01-09,60.720001,60.790001,59.290001,59.34,55.220459,15372100
2015-01-12,59.279999,59.400002,58.27,58.830002,54.745872,15455200
2015-01-13,59.259998,59.700001,58.369999,58.84,54.755173,21644700
2015-01-14,56.91,57.0,55.27,56.810001,52.866104,49602300
2015-01-15,55.73,56.610001,54.5,54.990002,51.172447,42458100
2015-01-16,54.66,56.0,54.639999,55.93,52.047195,29368900
2015-01-20,56.040001,56.389999,55.419998,55.709999,51.842472,23329400
2015-01-21,55.450001,56.419998,55.189999,55.889999,52.009972,21842400
2015-01-22,56.380001,57.73,55.959999,57.59,53.591953,31423500
2015-01-23,57.720001,57.869999,56.66,56.68,52.745129,15339900
2015-01-26,56.41,56.990002,56.200001,56.77,52.828876,12577700
2015-01-27,56.049999,56.610001,55.759998,56.200001,52.298454,15220500
2015-01-28,56.619999,56.68,54.75,54.75,50.949116,24354400
2015-01-29,55.27,55.889999,54.68,55.669998,51.805248,20393300
2015-01-30,54.990002,55.5,54.369999,54.380001,50.604801,26943700
2015-02-02,54.529999,55.650002,54.27,55.470001,51.619129,20308900
2015-02-03,55.91,56.779999,55.869999,56.720001,52.782352,18789400
2015-02-04,56.32,57.07,56.279999,56.380001,52.46595,14934100
2015-02-05,56.860001,57.040001,56.459999,56.77,52.828876,11293900
2015-02-06,57.75,58.73,57.540001,57.889999,53.87112,25009100
2015-02-09,57.419998,58.099998,57.23,57.82,53.805988,14372400
2015-02-10,58.419998,58.709999,58.049999,58.459999,54.401546,16367300
2015-02-11,58.060001,58.66,57.84,58.369999,54.317806,13061900
2015-02-12,58.93,59.709999,58.549999,59.57,55.434494,23211300
2015-02-13,59.459999,60.220001,59.34,59.669998,55.527554,16479100
2015-02-17,59.360001,60.139999,59.32,60.099998,55.927696,15308800
2015-02-18,60.099998,60.099998,59.119999,59.369999,55.248386,13095100
2015-02-19,59.150002,59.48,58.799999,59.23,55.118099,11256500
2015-02-20,58.959999,59.889999,58.349998,59.799999,55.648529,15379000
2015-02-23,59.5,59.529999,58.799999,59.349998,55.229767,16814000
2015-02-24,60.25,61.25,60.080002,60.82,56.597725,22902100
2015-02-25,60.759998,61.27,60.75,61.139999,56.895504,18307900
2015-02-26,61.029999,61.700001,60.91,61.580002,57.304955,15444800
2015-02-27,61.130001,61.919998,61.130001,61.279999,57.025784,15225900
2015-03-02,61.279999,61.830002,61.029999,61.77,57.48177,13047300
2015-03-03,61.650002,61.990002,61.5,61.970001,57.667885,13706900
2015-03-04,61.639999,62.169998,61.349998,62.130001,57.81678,16625500
2015-03-05,62.200001,62.23,61.599998,62.0,57.695801,10931300
2015-03-06,62.16,62.869999,60.799999,60.889999,56.662857,22719200
2015-03-09,60.84,61.630001,60.799999,61.5,57.230503,13001500
2015-03-10,60.759998,61.009998,59.959999,59.959999,55.797421,16307300
2015-03-11,60.130001,60.650002,59.959999,60.240002,56.057983,13015600
2015-03-12,60.650002,61.450001,60.650002,61.369999,57.109531,18159600
2015-03-13,61.400002,61.860001,60.43,61.0,56.765224,16506200
2015-03-16,61.5,61.919998,61.25,61.849998,57.556217,15182900
2015-03-17,61.34,61.66,60.919998,61.610001,57.332874,11628800
2015-03-18,61.389999,62.049999,61.09,61.75,57.463158,15681300
2015-03-19,61.57,61.650002,60.759998,61.200001,56.951332,11523800
2015-03-20,61.32,62.099998,61.150002,61.75,57.463158,18368300
2015-03-23,61.75,62.080002,61.119999,61.139999,56.895504,14714300
2015-03-24,60.970001,61.240002,60.450001,60.459999,56.262707,12128700
2015-03-25,60.529999,60.639999,59.59,59.610001,55.471722,14950900
2015-03-26,59.459999,59.790001,58.869999,59.540001,55.406574,14039600
2015-03-27,59.490002,59.779999,59.0,59.549999,55.415882,11750900
2015-03-30,60.880001,61.459999,60.610001,60.959999,56.727997,20656500
2015-03-31,60.720001,60.939999,60.419998,60.580002,56.374386,17346700
2015-04-01,60.41,60.57,59.73,59.950001,56.15892,18077800
2015-04-02,60.07,60.700001,60.0,60.52,56.692883,12697800
2015-04-06,59.919998,60.75,59.650002,60.470001,56.646046,12025200
2015-04-07,61.150002,61.5,60.849998,60.849998,57.002007,11505500
2015-04-08,61.060001,61.560001,60.939999,61.049999,57.189365,11734000
2015-04-09,61.27,61.580002,60.830002,61.470001,57.582806,11728500
2015-04-10,61.349998,61.779999,61.200001,61.700001,57.79826,9869700
2015-04-13,61.639999,62.27,61.5,62.07,58.144855,15468700
2015-04-14,62.959999,63.610001,62.740002,63.040001,59.053528,33742000
2015-04-15,63.080002,64.480003,63.009998,64.209999,60.149532,28732200
2015-04-16,64.080002,64.269997,63.66,63.810001,59.774826,16640500
2015-04-17,63.25,63.400002,62.490002,62.84,58.866165,20221200
2015-04-20,63.220001,63.52,63.139999,63.240002,59.240871,12716700
2015-04-21,63.330002,63.599998,62.130001,62.310001,58.36969,14985100
2015-04-22,62.650002,63.150002,62.029999,62.939999,58.959843,14484700
2015-04-23,62.790001,63.209999,62.599998,62.799999,58.82869,12851300
2015-04-24,62.630001,62.84,62.34,62.599998,58.641342,9597500
2015-04-27,62.700001,63.150002,62.310001,62.34,58.397789,11146400
2015-04-28,62.490002,62.779999,61.77,62.759998,58.791222,12307800
2015-04-29,62.560001,63.889999,62.459999,63.599998,59.578114,17601200
2015-04-30,63.580002,63.880001,62.919998,63.259998,59.259613,16840900
2015-05-01,63.700001,63.869999,63.330002,63.610001,59.587475,11640100
2015-05-04,63.68,64.870003,63.639999,64.720001,60.627285,14972500
2015-05-05,64.510002,65.32,64.290001,64.400002,60.327518,17692400
2015-05-06,64.529999,65.07,63.419998,63.919998,59.877865,18087900
2015-05-07,63.669998,64.599998,63.25,64.5,60.421192,15039900
2015-05-08,64.970001,65.650002,64.599998,65.489998,61.348583,16802600
2015-05-11,65.260002,65.639999,65.080002,65.449997,61.311119,13798800
2015-05-12,65.309998,65.540001,64.760002,65.360001,61.226814,12762200
2015-05-13,65.419998,65.629997,65.059998,65.519997,61.376686,11874100
2015-05-14,65.830002,66.18,65.709999,66.050003,61.873169,11855500
2015-05-15,66.129997,66.160004,65.440002,65.879997,61.713917,11152100
2015-05-18,65.800003,66.540001,65.800003,66.419998,62.219776,10505500
2015-05-19,66.769997,67.190002,66.57,67.010002,62.772469,14282700
2015-05-20,66.949997,67.029999,66.400002,66.480003,62.275997,12446000
2015-05-21,66.139999,66.68,66.010002,66.650002,62.435226,12934500
2015-05-22,66.629997,66.830002,66.32,66.470001,62.266617,9296900
2015-05-26,66.199997,66.290001,65.309998,65.730003,61.573414,15571300
2015-05-27,65.949997,66.650002,65.82,66.470001,62.266617,10963700
2015-05-28,66.360001,66.400002,65.739998,66.199997,62.013691,11797400
2015-05-29,66.18,66.220001,65.360001,65.779999,61.620258,14240700
2015-06-01,65.989998,66.660004,65.970001,66.080002,61.901279,11899300
2015-06-02,65.830002,66.389999,65.580002,66.019997,61.84507,12721500
2015-06-03,66.43,67.129997,66.269997,66.699997,62.482059,12927300
2015-06-04,66.309998,67.050003,66.010002,66.330002,62.135471,13863300
2015-06-05,67.370003,67.839996,67.010002,67.419998,63.156536,20801100
2015-06-08,67.459999,67.550003,66.809998,66.889999,62.660057,14486200
2015-06-09,66.949997,67.269997,66.470001,67.18,62.931725,13263500
