Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,56.77,57.189999,56.009998,56.25,56.25,3960500
2014-10-23,56.830002,58.93,56.799999,57.880001,57.880001,5139900
2014-10-24,57.950001,59.68,57.799999,59.57,59.57,4268000
2014-10-27,59.369999,59.369999,58.41,59.110001,59.110001,2850900
2014-10-28,59.970001,61.720001,59.860001,61.529999,61.529999,6107900
2014-10-29,61.18,61.299999,60.360001,60.970001,60.970001,3781600
2014-10-30,60.599998,61.869999,60.220001,61.720001,61.720001,2935100
2014-10-31,62.990002,64.599998,62.939999,63.990002,63.990002,7418900
2014-11-03,63.919998,64.5,63.43,63.59,63.59,3815600
2014-11-04,63.439999,63.959999,62.990002,63.57,63.57,2655100
2014-11-05,63.970001,64.010002,61.59,61.91,61.91,4971200
2014-11-06,62.080002,63.450001,61.880001,63.09,63.09,3994200
2014-11-07,63.610001,64.639999,63.450001,63.970001,63.970001,3639500
2014-11-10,64.050003,64.540001,63.130001,64.449997,64.449997,2566000
2014-11-11,64.449997,64.739998,63.450001,64.059998,64.059998,2026800
2014-11-12,63.790001,63.93,63.259998,63.77,63.77,2364200
2014-11-13,64.0,64.220001,62.73,63.16,63.16,3025400
2014-11-14,63.189999,63.93,62.380001,63.91,63.91,3150500
2014-11-17,63.73,64.099998,62.450001,62.509998,62.509998,3334100
2014-11-18,62.509998,63.32,62.16,62.470001,62.470001,4129800
2014-11-19,62.18,62.209999,60.450001,61.02,61.02,7256300
2014-11-20,59.43,59.68,57.810001,58.299999,58.299999,15530100
2014-11-21,58.889999,59.580002,57.66,58.189999,58.189999,10342800
2014-11-24,57.290001,58.240002,56.799999,58.09,58.09,9220400
2014-11-25,57.970001,59.380001,57.939999,59.34,59.34,5882600
2014-11-26,59.279999,59.419998,58.91,59.23,59.23,3257300
2014-11-28,57.93,60.290001,57.75,59.869999,59.869999,4469000
2014-12-01,59.09,59.810001,58.959999,59.080002,59.080002,4355400
2014-12-02,59.48,59.73,58.580002,59.25,59.25,4939400
2014-12-03,59.419998,59.580002,58.540001,58.880001,58.880001,3056600
2014-12-04,58.66,59.119999,58.540001,58.950001,58.950001,3087400
2014-12-05,58.98,59.139999,58.560001,58.849998,58.849998,2732000
2014-12-08,58.540001,58.73,56.150002,56.41,56.41,5057200
2014-12-09,55.040001,56.200001,53.439999,56.139999,56.139999,6117600
2014-12-10,56.110001,56.75,55.060001,55.32,55.32,5642900
2014-12-11,55.5,56.34,55.16,55.48,55.48,4179300
2014-12-12,55.310001,55.709999,54.91,55.07,55.07,4477700
2014-12-15,55.419998,56.16,55.110001,55.41,55.41,4892200
2014-12-16,54.360001,55.669998,53.75,53.790001,53.790001,5924300
